"x","y"
0,1
0.002,0.996599726152442
0.004,0.98295298950251
0.006,0.965518028297581
0.008,0.950228206298494
0.01,0.94593792788681
0.012,0.936216339570973
0.014,0.930282975810133
0.016,0.923961661341853
0.018,0.916385212231858
0.02,0.916385212231858
0.022,0.916385212231858
0.024,0.916385212231858
0.026,0.905225924235509
0.028,0.905225924235509
0.03,0.892902784116842
0.032,0.851985394796897
0.034,0.851985394796897
0.036,0.836353263350069
0.038,0.819762665449567
0.04,0.802784116841625
0.042,0.802784116841625
0.044,0.802784116841625
0.046,0.802784116841625
0.048,0.802784116841625
0.05,0.802784116841625
0.052,0.78037425832953
0.054,0.756800547695117
0.056,0.756800547695117
0.058,0.756800547695117
0.06,0.730534002738476
0.062,0.730534002738476
0.064,0.730534002738476
0.066,0.730534002738476
0.068,0.730534002738476
0.07,0.730534002738476
0.072,0.730534002738476
0.074,0.730534002738476
0.076,0.730534002738476
0.078,0.730534002738476
0.08,0.730534002738476
0.082,0.730534002738476
0.084,0.730534002738476
0.086,0.730534002738476
0.088,0.730534002738476
0.09,0.730534002738476
0.092,0.730534002738476
0.094,0.730534002738476
0.096,0.730534002738476
0.098,0.68776814240073
0.1,0.68776814240073
0.102,0.68776814240073
0.104,0.68776814240073
0.106,0.68776814240073
0.108,0.68776814240073
0.11,0.68776814240073
0.112,0.68776814240073
0.114,0.68776814240073
0.116,0.68776814240073
0.118,0.68776814240073
0.12,0.68776814240073
0.122,0.68776814240073
0.124,0.633888635326335
0.126,0.633888635326335
0.128,0.633888635326335
0.13,0.633888635326335
0.132,0.633888635326335
0.134,0.575536284801461
0.136,0.575536284801461
0.138,0.575536284801461
0.14,0.575536284801461
0.142,0.575536284801461
0.144,0.575536284801461
0.146,0.575536284801461
0.148,0.575536284801461
0.15,0.575536284801461
0.152,0.575536284801461
0.154,0.575536284801461
0.156,0.575536284801461
0.158,0.575536284801461
0.16,0.575536284801461
0.162,0.575536284801461
0.164,0.575536284801461
0.166,0.575536284801461
0.168,0.575536284801461
0.17,0.575536284801461
0.172,0.575536284801461
0.174,0.575536284801461
0.176,0.575536284801461
0.178,0.575536284801461
0.18,0.575536284801461
0.182,0.575536284801461
0.184,0.575536284801461
0.186,0.575536284801461
0.188,0.575536284801461
0.19,0.575536284801461
0.192,0.575536284801461
0.194,0.575536284801461
0.196,0.575536284801461
0.198,0.575536284801461
0.2,0.575536284801461
0.202,0.575536284801461
0.204,0.575536284801461
0.206,0.575536284801461
0.208,0.575536284801461
0.21,0.575536284801461
0.212,0.390506617982656
0.214,0.390506617982656
0.216,0.390506617982656
0.218,0.390506617982656
0.22,0.390506617982656
0.222,0.390506617982656
0.224,0.390506617982656
0.226,0.390506617982656
0.228,0.390506617982656
0.23,0.390506617982656
0.232,0.390506617982656
0.234,0.390506617982656
0.236,0.390506617982656
0.238,0.390506617982656
0.24,0.390506617982656
0.242,0.390506617982656
0.244,0.390506617982656
0.246,0.282907348242812
0.248,0.282907348242812
0.25,0.282907348242812
0.252,0.282907348242812
0.254,0.282907348242812
0.256,0.282907348242812
0.258,0.282907348242812
0.26,0.282907348242812
0.262,0.282907348242812
0.264,0.282907348242812
0.266,0.282907348242812
0.268,0.282907348242812
0.27,0.282907348242812
0.272,0.282907348242812
0.274,0.282907348242812
0.276,0.282907348242812
0.278,0.282907348242812
0.28,0.282907348242812
0.282,0.282907348242812
