"x","y"
0,0.998003992015968
0.002,0.996007984031936
0.004,0.994011976047904
0.006,0.994011976047904
0.008,0.980039920159681
0.01,0.978043912175649
0.012,0.976047904191617
0.014,0.970059880239521
0.016,0.970059880239521
0.018,0.966067864271457
0.02,0.962075848303393
0.022,0.940119760479042
0.024,0.93812375249501
0.026,0.93812375249501
0.028,0.934131736526946
0.03,0.934131736526946
0.032,0.934131736526946
0.034,0.934131736526946
0.036,0.934131736526946
0.038,0.932135728542914
0.04,0.926147704590818
0.042,0.926147704590818
0.044,0.926147704590818
0.046,0.926147704590818
0.048,0.922155688622755
0.05,0.920159680638723
0.052,0.914171656686627
0.054,0.908183632734531
0.056,0.908183632734531
0.058,0.906187624750499
0.06,0.898203592814371
0.062,0.880239520958084
0.064,0.880239520958084
0.066,0.868263473053892
0.068,0.858283433133733
0.07,0.858283433133733
0.072,0.854291417165669
0.074,0.850299401197605
0.076,0.846307385229541
0.078,0.846307385229541
0.08,0.846307385229541
0.082,0.846307385229541
0.084,0.826347305389222
0.086,0.826347305389222
0.088,0.826347305389222
0.09,0.826347305389222
0.092,0.826347305389222
0.094,0.826347305389222
0.096,0.822355289421158
0.098,0.816367265469062
0.1,0.816367265469062
0.102,0.806387225548902
0.104,0.794411177644711
0.106,0.794411177644711
0.108,0.786427145708583
0.11,0.786427145708583
0.112,0.786427145708583
0.114,0.786427145708583
0.116,0.786427145708583
0.118,0.786427145708583
0.12,0.786427145708583
0.122,0.786427145708583
0.124,0.786427145708583
0.126,0.784431137724551
0.128,0.768463073852295
0.13,0.764471057884232
0.132,0.764471057884232
0.134,0.764471057884232
0.136,0.764471057884232
0.138,0.754491017964072
0.14,0.750499001996008
0.142,0.750499001996008
0.144,0.744510978043912
0.146,0.730538922155689
0.148,0.726546906187625
0.15,0.722554890219561
0.152,0.722554890219561
0.154,0.722554890219561
0.156,0.710578842315369
0.158,0.704590818363273
0.16,0.704590818363273
0.162,0.70059880239521
0.164,0.696606786427146
0.166,0.696606786427146
0.168,0.692614770459082
0.17,0.668662674650699
0.172,0.658682634730539
0.174,0.658682634730539
0.176,0.654690618762475
0.178,0.654690618762475
0.18,0.648702594810379
0.182,0.612774451097804
0.184,0.610778443113772
0.186,0.604790419161677
0.188,0.604790419161677
0.19,0.604790419161677
0.192,0.602794411177645
0.194,0.584830339321357
0.196,0.578842315369261
0.198,0.578842315369261
0.2,0.578842315369261
0.202,0.578842315369261
0.204,0.578842315369261
0.206,0.578842315369261
0.208,0.578842315369261
0.21,0.552894211576846
0.212,0.552894211576846
0.214,0.548902195608782
0.216,0.548902195608782
0.218,0.548902195608782
0.22,0.548902195608782
0.222,0.534930139720559
0.224,0.534930139720559
0.226,0.528942115768463
0.228,0.528942115768463
0.23,0.528942115768463
0.232,0.528942115768463
0.234,0.528942115768463
0.236,0.528942115768463
0.238,0.528942115768463
0.24,0.528942115768463
0.242,0.528942115768463
0.244,0.526946107784431
0.246,0.526946107784431
0.248,0.526946107784431
0.25,0.526946107784431
0.252,0.526946107784431
0.254,0.526946107784431
0.256,0.526946107784431
0.258,0.526946107784431
0.26,0.526946107784431
0.262,0.520958083832335
0.264,0.520958083832335
0.266,0.520958083832335
0.268,0.508982035928144
0.27,0.508982035928144
0.272,0.508982035928144
0.274,0.508982035928144
0.276,0.508982035928144
0.278,0.508982035928144
0.28,0.508982035928144
0.282,0.508982035928144
0.284,0.508982035928144
0.286,0.493013972055888
0.288,0.493013972055888
0.29,0.493013972055888
0.292,0.493013972055888
0.294,0.493013972055888
0.296,0.493013972055888
0.298,0.493013972055888
0.3,0.493013972055888
0.302,0.493013972055888
0.304,0.493013972055888
0.306,0.493013972055888
0.308,0.493013972055888
0.31,0.493013972055888
0.312,0.493013972055888
0.314,0.493013972055888
0.316,0.493013972055888
0.318,0.493013972055888
0.32,0.493013972055888
0.322,0.493013972055888
0.324,0.493013972055888
0.326,0.493013972055888
0.328,0.493013972055888
0.33,0.493013972055888
0.332,0.493013972055888
0.334,0.477045908183633
0.336,0.477045908183633
0.338,0.477045908183633
0.34,0.477045908183633
0.342,0.477045908183633
0.344,0.477045908183633
0.346,0.477045908183633
0.348,0.475049900199601
0.35,0.475049900199601
0.352,0.475049900199601
0.354,0.475049900199601
0.356,0.475049900199601
0.358,0.475049900199601
0.36,0.475049900199601
0.362,0.475049900199601
0.364,0.475049900199601
0.366,0.475049900199601
0.368,0.475049900199601
0.37,0.475049900199601
0.372,0.475049900199601
0.374,0.475049900199601
0.376,0.475049900199601
0.378,0.475049900199601
0.38,0.475049900199601
0.382,0.385229540918164
0.384,0.385229540918164
0.386,0.385229540918164
0.388,0.385229540918164
0.39,0.385229540918164
0.392,0.385229540918164
0.394,0.385229540918164
0.396,0.385229540918164
0.398,0.385229540918164
0.4,0.385229540918164
0.402,0.385229540918164
0.404,0.385229540918164
0.406,0.385229540918164
0.408,0.385229540918164
0.41,0.385229540918164
0.412,0.385229540918164
0.414,0.385229540918164
0.416,0.385229540918164
0.418,0.385229540918164
0.42,0.385229540918164
0.422,0.385229540918164
0.424,0.385229540918164
0.426,0.385229540918164
0.428,0.385229540918164
0.43,0.385229540918164
0.432,0.385229540918164
0.434,0.385229540918164
0.436,0.385229540918164
0.438,0.385229540918164
0.44,0.385229540918164
0.442,0.385229540918164
0.444,0.385229540918164
0.446,0.365269461077844
0.448,0.365269461077844
0.45,0.365269461077844
0.452,0.365269461077844
0.454,0.365269461077844
0.456,0.365269461077844
0.458,0.365269461077844
0.46,0.365269461077844
0.462,0.365269461077844
0.464,0.365269461077844
0.466,0.365269461077844
0.468,0.365269461077844
0.47,0.365269461077844
0.472,0.365269461077844
0.474,0.365269461077844
0.476,0.365269461077844
0.478,0.365269461077844
0.48,0.365269461077844
0.482,0.365269461077844
0.484,0.365269461077844
0.486,0.365269461077844
0.488,0.365269461077844
0.49,0.365269461077844
0.492,0.365269461077844
0.494,0.365269461077844
0.496,0.365269461077844
0.498,0.293413173652695
0.5,0.293413173652695
0.502,0.293413173652695
0.504,0.293413173652695
0.506,0.293413173652695
0.508,0.293413173652695
0.51,0.293413173652695
0.512,0.25748502994012
0.514,0.25748502994012
0.516,0.25748502994012
0.518,0.25748502994012
0.52,0.25748502994012
0.522,0.25748502994012
0.524,0.25748502994012
0.526,0.25748502994012
0.528,0.25748502994012
0.53,0.25748502994012
0.532,0.25748502994012
0.534,0.25748502994012
0.536,0.25748502994012
0.538,0.25748502994012
0.54,0.25748502994012
0.542,0.25748502994012
0.544,0.25748502994012
0.546,0.25748502994012
0.548,0.25748502994012
0.55,0.25748502994012
0.552,0.25748502994012
0.554,0.25748502994012
0.556,0.25748502994012
0.558,0.25748502994012
0.56,0.25748502994012
0.562,0.25748502994012
0.564,0.25748502994012
0.566,0.191616766467066
0.568,0.191616766467066
0.57,0.191616766467066
0.572,0.191616766467066
0.574,0.191616766467066
0.576,0.191616766467066
0.578,0.191616766467066
0.58,0.191616766467066
0.582,0.191616766467066
0.584,0.191616766467066
0.586,0.191616766467066
0.588,0.191616766467066
0.59,0.191616766467066
0.592,0.191616766467066
0.594,0.191616766467066
0.596,0.191616766467066
0.598,0.191616766467066
0.6,0.191616766467066
0.602,0.191616766467066
0.604,0.191616766467066
0.606,0.173652694610778
0.608,0.141716566866267
0.61,0.141716566866267
0.612,0.141716566866267
0.614,0.141716566866267
0.616,0.141716566866267
0.618,0.141716566866267
0.62,0.141716566866267
0.622,0.141716566866267
0.624,0.141716566866267
0.626,0.141716566866267
0.628,0.141716566866267
0.63,0.141716566866267
0.632,0.141716566866267
0.634,0.141716566866267
0.636,0.141716566866267
0.638,0.141716566866267
0.64,0.141716566866267
0.642,0.141716566866267
0.644,0.0698602794411178
0.646,0.0698602794411178
0.648,0.0698602794411178
0.65,0.0698602794411178
0.652,0.0698602794411178
0.654,0.0698602794411178
0.656,0.0698602794411178
0.658,0.0698602794411178
