"x","y"
0,0.99001996007984
0.002,0.986027944111776
0.004,0.986027944111776
0.006,0.986027944111776
0.008,0.986027944111776
0.01,0.986027944111776
0.012,0.986027944111776
0.014,0.960079840319361
0.016,0.958083832335329
0.018,0.956087824351297
0.02,0.94810379241517
0.022,0.944111776447106
0.024,0.934131736526946
0.026,0.934131736526946
0.028,0.930139720558882
0.03,0.926147704590818
0.032,0.922155688622755
0.034,0.914171656686627
0.036,0.914171656686627
0.038,0.914171656686627
0.04,0.914171656686627
0.042,0.914171656686627
0.044,0.900199600798403
0.046,0.88622754491018
0.048,0.884231536926148
0.05,0.87624750499002
0.052,0.868263473053892
0.054,0.864271457085828
0.056,0.864271457085828
0.058,0.842315369261477
0.06,0.838323353293413
0.062,0.82435129740519
0.064,0.81437125748503
0.066,0.81437125748503
0.068,0.81437125748503
0.07,0.81437125748503
0.072,0.808383233532934
0.074,0.80439121756487
0.076,0.80439121756487
0.078,0.80439121756487
0.08,0.776447105788423
0.082,0.776447105788423
0.084,0.776447105788423
0.086,0.770459081836327
0.088,0.770459081836327
0.09,0.770459081836327
0.092,0.766467065868264
0.094,0.766467065868264
0.096,0.760479041916168
0.098,0.756487025948104
0.1,0.756487025948104
0.102,0.756487025948104
0.104,0.756487025948104
0.106,0.748502994011976
0.108,0.748502994011976
0.11,0.732534930139721
0.112,0.732534930139721
0.114,0.732534930139721
0.116,0.732534930139721
0.118,0.720558882235529
0.12,0.692614770459082
0.122,0.668662674650699
0.124,0.668662674650699
0.126,0.658682634730539
0.128,0.658682634730539
0.13,0.642714570858283
0.132,0.642714570858283
0.134,0.642714570858283
0.136,0.632734530938124
0.138,0.620758483033932
0.14,0.6187624750499
0.142,0.616766467065868
0.144,0.614770459081836
0.146,0.614770459081836
0.148,0.614770459081836
0.15,0.614770459081836
0.152,0.606786427145709
0.154,0.606786427145709
0.156,0.606786427145709
0.158,0.580838323353293
0.16,0.56686626746507
0.162,0.560878243512974
0.164,0.558882235528942
0.166,0.558882235528942
0.168,0.558882235528942
0.17,0.550898203592814
0.172,0.548902195608782
0.174,0.536926147704591
0.176,0.536926147704591
0.178,0.536926147704591
0.18,0.536926147704591
0.182,0.536926147704591
0.184,0.528942115768463
0.186,0.520958083832335
0.188,0.520958083832335
0.19,0.520958083832335
0.192,0.520958083832335
0.194,0.520958083832335
0.196,0.520958083832335
0.198,0.512974051896208
0.2,0.512974051896208
0.202,0.512974051896208
0.204,0.506986027944112
0.206,0.506986027944112
0.208,0.506986027944112
0.21,0.506986027944112
0.212,0.506986027944112
0.214,0.506986027944112
0.216,0.506986027944112
0.218,0.461077844311377
0.22,0.461077844311377
0.222,0.461077844311377
0.224,0.461077844311377
0.226,0.461077844311377
0.228,0.461077844311377
0.23,0.461077844311377
0.232,0.461077844311377
0.234,0.461077844311377
0.236,0.461077844311377
0.238,0.461077844311377
0.24,0.461077844311377
0.242,0.461077844311377
0.244,0.459081836327345
0.246,0.455089820359281
0.248,0.455089820359281
0.25,0.455089820359281
0.252,0.455089820359281
0.254,0.455089820359281
0.256,0.447105788423154
0.258,0.447105788423154
0.26,0.447105788423154
0.262,0.447105788423154
0.264,0.447105788423154
0.266,0.447105788423154
0.268,0.447105788423154
0.27,0.447105788423154
0.272,0.447105788423154
0.274,0.447105788423154
0.276,0.447105788423154
0.278,0.447105788423154
0.28,0.427145708582834
0.282,0.427145708582834
0.284,0.427145708582834
0.286,0.427145708582834
0.288,0.427145708582834
0.29,0.427145708582834
0.292,0.427145708582834
0.294,0.427145708582834
0.296,0.427145708582834
0.298,0.419161676646707
0.3,0.419161676646707
0.302,0.419161676646707
0.304,0.419161676646707
0.306,0.419161676646707
0.308,0.419161676646707
0.31,0.419161676646707
0.312,0.419161676646707
0.314,0.419161676646707
0.316,0.419161676646707
0.318,0.403193612774451
0.32,0.403193612774451
0.322,0.403193612774451
0.324,0.403193612774451
0.326,0.403193612774451
0.328,0.403193612774451
0.33,0.403193612774451
0.332,0.403193612774451
0.334,0.403193612774451
0.336,0.403193612774451
0.338,0.403193612774451
0.34,0.403193612774451
0.342,0.403193612774451
0.344,0.403193612774451
0.346,0.403193612774451
0.348,0.369261477045908
0.35,0.369261477045908
0.352,0.369261477045908
0.354,0.369261477045908
0.356,0.369261477045908
0.358,0.339321357285429
0.36,0.339321357285429
0.362,0.339321357285429
0.364,0.339321357285429
0.366,0.339321357285429
0.368,0.339321357285429
0.37,0.339321357285429
0.372,0.339321357285429
0.374,0.339321357285429
0.376,0.339321357285429
0.378,0.339321357285429
0.38,0.339321357285429
0.382,0.339321357285429
0.384,0.339321357285429
0.386,0.339321357285429
0.388,0.339321357285429
0.39,0.339321357285429
0.392,0.339321357285429
0.394,0.339321357285429
0.396,0.339321357285429
0.398,0.339321357285429
0.4,0.339321357285429
0.402,0.339321357285429
0.404,0.339321357285429
0.406,0.31936127744511
0.408,0.31936127744511
0.41,0.31936127744511
0.412,0.31936127744511
0.414,0.31936127744511
0.416,0.31936127744511
0.418,0.31936127744511
0.42,0.31936127744511
0.422,0.31936127744511
0.424,0.31936127744511
0.426,0.31936127744511
0.428,0.31936127744511
0.43,0.31936127744511
0.432,0.31936127744511
0.434,0.31936127744511
0.436,0.31936127744511
0.438,0.31936127744511
0.44,0.31936127744511
0.442,0.31936127744511
0.444,0.31936127744511
0.446,0.31936127744511
0.448,0.31936127744511
0.45,0.31936127744511
0.452,0.31936127744511
0.454,0.31936127744511
0.456,0.261477045908184
0.458,0.261477045908184
0.46,0.261477045908184
0.462,0.261477045908184
0.464,0.261477045908184
0.466,0.261477045908184
0.468,0.261477045908184
0.47,0.261477045908184
0.472,0.261477045908184
0.474,0.261477045908184
0.476,0.261477045908184
0.478,0.261477045908184
0.48,0.261477045908184
0.482,0.193612774451098
0.484,0.193612774451098
0.486,0.193612774451098
0.488,0.193612774451098
0.49,0.193612774451098
0.492,0.193612774451098
0.494,0.193612774451098
0.496,0.193612774451098
0.498,0.193612774451098
0.5,0.193612774451098
0.502,0.193612774451098
0.504,0.193612774451098
0.506,0.193612774451098
0.508,0.193612774451098
0.51,0.193612774451098
0.512,0.193612774451098
0.514,0.193612774451098
0.516,0.193612774451098
0.518,0.193612774451098
0.52,0.193612774451098
0.522,0.193612774451098
0.524,0.193612774451098
0.526,0.193612774451098
0.528,0.193612774451098
0.53,0.193612774451098
0.532,0.193612774451098
0.534,0.193612774451098
0.536,0.193612774451098
0.538,0.193612774451098
0.54,0.193612774451098
0.542,0.193612774451098
0.544,0.193612774451098
0.546,0.193612774451098
0.548,0.193612774451098
0.55,0.193612774451098
0.552,0.193612774451098
0.554,0.193612774451098
0.556,0.193612774451098
0.558,0.193612774451098
0.56,0.193612774451098
0.562,0.193612774451098
0.564,0.161676646706587
0.566,0.161676646706587
0.568,0.161676646706587
0.57,0.161676646706587
0.572,0.161676646706587
0.574,0.161676646706587
0.576,0.161676646706587
0.578,0.161676646706587
0.58,0.161676646706587
0.582,0.161676646706587
0.584,0.161676646706587
0.586,0.161676646706587
0.588,0.161676646706587
0.59,0.161676646706587
0.592,0.161676646706587
0.594,0.161676646706587
0.596,0.161676646706587
0.598,0.161676646706587
0.6,0.161676646706587
0.602,0.161676646706587
0.604,0.161676646706587
0.606,0.161676646706587
0.608,0.161676646706587
0.61,0.161676646706587
0.612,0.161676646706587
0.614,0.161676646706587
0.616,0.161676646706587
0.618,0.161676646706587
0.62,0.161676646706587
0.622,0.161676646706587
0.624,0.161676646706587
0.626,0.101796407185629
0.628,0.101796407185629
0.63,0.101796407185629
0.632,0.101796407185629
0.634,0.101796407185629
0.636,0.101796407185629
0.638,0.101796407185629
0.64,0.101796407185629
0.642,0.101796407185629
0.644,0.101796407185629
0.646,0.101796407185629
0.648,0.101796407185629
0.65,0.101796407185629
0.652,0.101796407185629
0.654,0.101796407185629
0.656,0.101796407185629
0.658,0.101796407185629
0.66,0.101796407185629
0.662,0.101796407185629
0.664,0.101796407185629
0.666,0.101796407185629
0.668,0.101796407185629
0.67,0.101796407185629
0.672,0.101796407185629
0.674,0.101796407185629
0.676,0.101796407185629
0.678,0.101796407185629
0.68,0.101796407185629
0.682,0.101796407185629
0.684,0.101796407185629
0.686,0.101796407185629
0.688,0.101796407185629
0.69,0.101796407185629
0.692,0.101796407185629
0.694,0.101796407185629
0.696,0.101796407185629
0.698,0.101796407185629
0.7,0.101796407185629
0.702,0.101796407185629
0.704,0.101796407185629
0.706,0.101796407185629
0.708,0.101796407185629
0.71,0.101796407185629
0.712,0.101796407185629
0.714,0.101796407185629
0.716,0.101796407185629
0.718,0.101796407185629
0.72,0.101796407185629
0.722,0.101796407185629
0.724,0.101796407185629
0.726,0.101796407185629
0.728,0.101796407185629
0.73,0.101796407185629
0.732,0.101796407185629
0.734,0.101796407185629
0.736,0.101796407185629
0.738,0.101796407185629
0.74,0.101796407185629
0.742,0.101796407185629
0.744,0.101796407185629
0.746,0.101796407185629
0.748,0.101796407185629
0.75,0.101796407185629
0.752,0.101796407185629
0.754,0.101796407185629
0.756,0.101796407185629
0.758,0.101796407185629
0.76,0.101796407185629
0.762,0.101796407185629
0.764,0.101796407185629
0.766,0.101796407185629
0.768,0.101796407185629
0.77,0.101796407185629
0.772,0.101796407185629
0.774,0.101796407185629
0.776,0.101796407185629
0.778,0.101796407185629
0.78,0.101796407185629
0.782,0.101796407185629
0.784,0.101796407185629
0.786,0.101796407185629
0.788,0.101796407185629
0.79,0.101796407185629
0.792,0.101796407185629
0.794,0.101796407185629
