"x","y"
0,0.99001996007984
0.002,0.99001996007984
0.004,0.99001996007984
0.006,0.978043912175649
0.008,0.978043912175649
0.01,0.966067864271457
0.012,0.960079840319361
0.014,0.93812375249501
0.016,0.930139720558882
0.018,0.92814371257485
0.02,0.916167664670659
0.022,0.910179640718563
0.024,0.910179640718563
0.026,0.902195608782435
0.028,0.902195608782435
0.03,0.902195608782435
0.032,0.902195608782435
0.034,0.902195608782435
0.036,0.902195608782435
0.038,0.896207584830339
0.04,0.894211576846307
0.042,0.882235528942116
0.044,0.880239520958084
0.046,0.87624750499002
0.048,0.87624750499002
0.05,0.87624750499002
0.052,0.87624750499002
0.054,0.87624750499002
0.056,0.87624750499002
0.058,0.852295409181637
0.06,0.852295409181637
0.062,0.852295409181637
0.064,0.852295409181637
0.066,0.852295409181637
0.068,0.852295409181637
0.07,0.852295409181637
0.072,0.852295409181637
0.074,0.852295409181637
0.076,0.852295409181637
0.078,0.852295409181637
0.08,0.852295409181637
0.082,0.852295409181637
0.084,0.852295409181637
0.086,0.852295409181637
0.088,0.852295409181637
0.09,0.852295409181637
0.092,0.852295409181637
0.094,0.838323353293413
0.096,0.822355289421158
0.098,0.822355289421158
0.1,0.822355289421158
0.102,0.822355289421158
0.104,0.816367265469062
0.106,0.816367265469062
0.108,0.808383233532934
0.11,0.808383233532934
0.112,0.808383233532934
0.114,0.808383233532934
0.116,0.808383233532934
0.118,0.808383233532934
0.12,0.808383233532934
0.122,0.808383233532934
0.124,0.808383233532934
0.126,0.792415169660679
0.128,0.792415169660679
0.13,0.792415169660679
0.132,0.782435129740519
0.134,0.782435129740519
0.136,0.780439121756487
0.138,0.760479041916168
0.14,0.760479041916168
0.142,0.760479041916168
0.144,0.760479041916168
0.146,0.746506986027944
0.148,0.744510978043912
0.15,0.744510978043912
0.152,0.744510978043912
0.154,0.74251497005988
0.156,0.74251497005988
0.158,0.74251497005988
0.16,0.736526946107784
0.162,0.736526946107784
0.164,0.736526946107784
0.166,0.730538922155689
0.168,0.730538922155689
0.17,0.730538922155689
0.172,0.730538922155689
0.174,0.730538922155689
0.176,0.730538922155689
0.178,0.730538922155689
0.18,0.730538922155689
0.182,0.730538922155689
0.184,0.730538922155689
0.186,0.712574850299401
0.188,0.712574850299401
0.19,0.712574850299401
0.192,0.712574850299401
0.194,0.712574850299401
0.196,0.712574850299401
0.198,0.712574850299401
0.2,0.712574850299401
0.202,0.712574850299401
0.204,0.712574850299401
0.206,0.712574850299401
0.208,0.688622754491018
0.21,0.686626746506986
0.212,0.686626746506986
0.214,0.686626746506986
0.216,0.686626746506986
0.218,0.686626746506986
0.22,0.676646706586826
0.222,0.672654690618762
0.224,0.672654690618762
0.226,0.672654690618762
0.228,0.672654690618762
0.23,0.672654690618762
0.232,0.672654690618762
0.234,0.672654690618762
0.236,0.672654690618762
0.238,0.672654690618762
0.24,0.672654690618762
0.242,0.672654690618762
0.244,0.652694610778443
0.246,0.652694610778443
0.248,0.652694610778443
0.25,0.652694610778443
0.252,0.652694610778443
0.254,0.652694610778443
0.256,0.652694610778443
0.258,0.652694610778443
0.26,0.652694610778443
0.262,0.652694610778443
0.264,0.652694610778443
0.266,0.652694610778443
0.268,0.652694610778443
0.27,0.652694610778443
0.272,0.652694610778443
0.274,0.648702594810379
0.276,0.646706586826347
0.278,0.646706586826347
0.28,0.646706586826347
0.282,0.646706586826347
0.284,0.646706586826347
0.286,0.646706586826347
0.288,0.646706586826347
0.29,0.646706586826347
0.292,0.646706586826347
0.294,0.646706586826347
0.296,0.646706586826347
0.298,0.636726546906188
0.3,0.636726546906188
0.302,0.636726546906188
0.304,0.636726546906188
0.306,0.636726546906188
0.308,0.636726546906188
0.31,0.636726546906188
0.312,0.636726546906188
0.314,0.506986027944112
0.316,0.506986027944112
0.318,0.506986027944112
0.32,0.506986027944112
0.322,0.506986027944112
0.324,0.506986027944112
0.326,0.506986027944112
0.328,0.506986027944112
0.33,0.506986027944112
0.332,0.506986027944112
0.334,0.506986027944112
0.336,0.506986027944112
0.338,0.506986027944112
0.34,0.506986027944112
0.342,0.500998003992016
0.344,0.500998003992016
0.346,0.500998003992016
0.348,0.500998003992016
0.35,0.500998003992016
0.352,0.500998003992016
0.354,0.483033932135729
0.356,0.483033932135729
0.358,0.483033932135729
0.36,0.483033932135729
0.362,0.483033932135729
0.364,0.483033932135729
0.366,0.483033932135729
0.368,0.483033932135729
0.37,0.483033932135729
0.372,0.483033932135729
0.374,0.483033932135729
0.376,0.483033932135729
0.378,0.469061876247505
0.38,0.469061876247505
0.382,0.469061876247505
0.384,0.469061876247505
0.386,0.469061876247505
0.388,0.469061876247505
0.39,0.469061876247505
0.392,0.437125748502994
0.394,0.437125748502994
0.396,0.437125748502994
0.398,0.437125748502994
0.4,0.437125748502994
0.402,0.437125748502994
0.404,0.437125748502994
0.406,0.437125748502994
0.408,0.437125748502994
0.41,0.437125748502994
0.412,0.437125748502994
0.414,0.437125748502994
0.416,0.405189620758483
0.418,0.405189620758483
0.42,0.405189620758483
0.422,0.405189620758483
0.424,0.405189620758483
0.426,0.405189620758483
0.428,0.405189620758483
0.43,0.405189620758483
0.432,0.405189620758483
0.434,0.405189620758483
0.436,0.405189620758483
0.438,0.405189620758483
0.44,0.405189620758483
0.442,0.405189620758483
0.444,0.405189620758483
0.446,0.405189620758483
0.448,0.405189620758483
0.45,0.405189620758483
0.452,0.405189620758483
0.454,0.405189620758483
0.456,0.405189620758483
0.458,0.405189620758483
0.46,0.405189620758483
0.462,0.405189620758483
0.464,0.405189620758483
0.466,0.405189620758483
0.468,0.405189620758483
0.47,0.405189620758483
0.472,0.405189620758483
0.474,0.405189620758483
0.476,0.405189620758483
0.478,0.405189620758483
0.48,0.405189620758483
0.482,0.405189620758483
0.484,0.405189620758483
0.486,0.405189620758483
0.488,0.405189620758483
0.49,0.405189620758483
0.492,0.405189620758483
0.494,0.405189620758483
0.496,0.405189620758483
0.498,0.405189620758483
0.5,0.405189620758483
0.502,0.405189620758483
0.504,0.405189620758483
0.506,0.405189620758483
0.508,0.405189620758483
0.51,0.405189620758483
0.512,0.405189620758483
0.514,0.405189620758483
0.516,0.405189620758483
0.518,0.405189620758483
0.52,0.405189620758483
0.522,0.405189620758483
0.524,0.405189620758483
0.526,0.405189620758483
0.528,0.405189620758483
0.53,0.405189620758483
0.532,0.405189620758483
0.534,0.405189620758483
0.536,0.405189620758483
0.538,0.405189620758483
0.54,0.405189620758483
0.542,0.405189620758483
0.544,0.405189620758483
0.546,0.405189620758483
0.548,0.405189620758483
0.55,0.405189620758483
0.552,0.405189620758483
0.554,0.405189620758483
0.556,0.405189620758483
0.558,0.405189620758483
0.56,0.405189620758483
0.562,0.405189620758483
0.564,0.405189620758483
0.566,0.405189620758483
0.568,0.405189620758483
0.57,0.405189620758483
0.572,0.405189620758483
0.574,0.405189620758483
0.576,0.405189620758483
0.578,0.405189620758483
0.58,0.405189620758483
0.582,0.405189620758483
0.584,0.405189620758483
0.586,0.405189620758483
0.588,0.405189620758483
0.59,0.405189620758483
0.592,0.405189620758483
0.594,0.405189620758483
0.596,0.405189620758483
0.598,0.405189620758483
0.6,0.405189620758483
0.602,0.405189620758483
0.604,0.405189620758483
0.606,0.405189620758483
0.608,0.405189620758483
0.61,0.365269461077844
0.612,0.365269461077844
0.614,0.365269461077844
0.616,0.365269461077844
0.618,0.365269461077844
0.62,0.365269461077844
0.622,0.365269461077844
0.624,0.365269461077844
0.626,0.365269461077844
0.628,0.365269461077844
0.63,0.365269461077844
0.632,0.365269461077844
0.634,0.365269461077844
0.636,0.365269461077844
0.638,0.365269461077844
0.64,0.365269461077844
