"x","y"
0,0.996007984031936
0.002,0.996007984031936
0.004,0.996007984031936
0.006,0.994011976047904
0.008,0.988023952095808
0.01,0.988023952095808
0.012,0.984031936127745
0.014,0.976047904191617
0.016,0.976047904191617
0.018,0.976047904191617
0.02,0.976047904191617
0.022,0.968063872255489
0.024,0.968063872255489
0.026,0.968063872255489
0.028,0.952095808383233
0.03,0.952095808383233
0.032,0.952095808383233
0.034,0.94810379241517
0.036,0.94810379241517
0.038,0.944111776447106
0.04,0.920159680638723
0.042,0.920159680638723
0.044,0.916167664670659
0.046,0.908183632734531
0.048,0.902195608782435
0.05,0.894211576846307
0.052,0.880239520958084
0.054,0.880239520958084
0.056,0.880239520958084
0.058,0.880239520958084
0.06,0.87624750499002
0.062,0.872255489021956
0.064,0.872255489021956
0.066,0.854291417165669
0.068,0.848303393213573
0.07,0.846307385229541
0.072,0.836327345309381
0.074,0.818363273453094
0.076,0.81437125748503
0.078,0.81437125748503
0.08,0.806387225548902
0.082,0.806387225548902
0.084,0.798403193612774
0.086,0.798403193612774
0.088,0.798403193612774
0.09,0.760479041916168
0.092,0.760479041916168
0.094,0.760479041916168
0.096,0.760479041916168
0.098,0.760479041916168
0.1,0.760479041916168
0.102,0.756487025948104
0.104,0.75249500998004
0.106,0.744510978043912
0.108,0.744510978043912
0.11,0.744510978043912
0.112,0.744510978043912
0.114,0.736526946107784
0.116,0.736526946107784
0.118,0.736526946107784
0.12,0.736526946107784
0.122,0.730538922155689
0.124,0.722554890219561
0.126,0.698602794411178
0.128,0.698602794411178
0.13,0.696606786427146
0.132,0.696606786427146
0.134,0.67065868263473
0.136,0.67065868263473
0.138,0.67065868263473
0.14,0.67065868263473
0.142,0.67065868263473
0.144,0.67065868263473
0.146,0.67065868263473
0.148,0.67065868263473
0.15,0.67065868263473
0.152,0.67065868263473
0.154,0.656686626746507
0.156,0.654690618762475
0.158,0.652694610778443
0.16,0.63872255489022
0.162,0.63872255489022
0.164,0.63872255489022
0.166,0.63872255489022
0.168,0.63872255489022
0.17,0.636726546906188
0.172,0.636726546906188
0.174,0.632734530938124
0.176,0.624750499001996
0.178,0.624750499001996
0.18,0.624750499001996
0.182,0.602794411177645
0.184,0.602794411177645
0.186,0.592814371257485
0.188,0.592814371257485
0.19,0.584830339321357
0.192,0.584830339321357
0.194,0.584830339321357
0.196,0.584830339321357
0.198,0.580838323353293
0.2,0.580838323353293
0.202,0.580838323353293
0.204,0.580838323353293
0.206,0.580838323353293
0.208,0.580838323353293
0.21,0.568862275449102
0.212,0.568862275449102
0.214,0.568862275449102
0.216,0.568862275449102
0.218,0.568862275449102
0.22,0.568862275449102
0.222,0.568862275449102
0.224,0.568862275449102
0.226,0.560878243512974
0.228,0.560878243512974
0.23,0.560878243512974
0.232,0.560878243512974
0.234,0.560878243512974
0.236,0.560878243512974
0.238,0.560878243512974
0.24,0.510978043912176
0.242,0.510978043912176
0.244,0.502994011976048
0.246,0.502994011976048
0.248,0.502994011976048
0.25,0.477045908183633
0.252,0.477045908183633
0.254,0.477045908183633
0.256,0.477045908183633
0.258,0.477045908183633
0.26,0.463073852295409
0.262,0.439121756487026
0.264,0.439121756487026
0.266,0.439121756487026
0.268,0.425149700598802
0.27,0.425149700598802
0.272,0.425149700598802
0.274,0.373253493013972
0.276,0.373253493013972
0.278,0.355289421157685
0.28,0.355289421157685
0.282,0.355289421157685
0.284,0.355289421157685
0.286,0.355289421157685
0.288,0.355289421157685
0.29,0.355289421157685
0.292,0.355289421157685
0.294,0.355289421157685
0.296,0.355289421157685
0.298,0.355289421157685
0.3,0.355289421157685
0.302,0.355289421157685
0.304,0.355289421157685
0.306,0.355289421157685
0.308,0.283433133732535
0.31,0.283433133732535
0.312,0.283433133732535
0.314,0.283433133732535
0.316,0.283433133732535
0.318,0.283433133732535
0.32,0.283433133732535
0.322,0.283433133732535
0.324,0.283433133732535
0.326,0.283433133732535
0.328,0.283433133732535
0.33,0.283433133732535
0.332,0.283433133732535
0.334,0.283433133732535
0.336,0.283433133732535
0.338,0.283433133732535
0.34,0.283433133732535
0.342,0.283433133732535
0.344,0.283433133732535
0.346,0.283433133732535
