"x","y"
0,0.980039920159681
0.002,0.94810379241517
0.004,0.934131736526946
0.006,0.930139720558882
0.008,0.918163672654691
0.01,0.906187624750499
0.012,0.890219560878243
0.014,0.872255489021956
0.016,0.846307385229541
0.018,0.812375249500998
0.02,0.800399201596806
0.022,0.784431137724551
0.024,0.776447105788423
0.026,0.764471057884232
0.028,0.760479041916168
0.03,0.732534930139721
0.032,0.728542914171657
0.034,0.708582834331337
0.036,0.706586826347305
0.038,0.70059880239521
0.04,0.692614770459082
0.042,0.684630738522954
0.044,0.664670658682635
0.046,0.664670658682635
0.048,0.656686626746507
0.05,0.650698602794411
0.052,0.640718562874252
0.054,0.62874251497006
0.056,0.62874251497006
0.058,0.6187624750499
0.06,0.610778443113772
0.062,0.582834331337325
0.064,0.578842315369261
0.066,0.57684630738523
0.068,0.57684630738523
0.07,0.560878243512974
0.072,0.554890219560878
0.074,0.544910179640719
0.076,0.544910179640719
0.078,0.544910179640719
0.08,0.544910179640719
0.082,0.542914171656687
0.084,0.542914171656687
0.086,0.538922155688623
0.088,0.538922155688623
0.09,0.526946107784431
0.092,0.526946107784431
0.094,0.526946107784431
0.096,0.520958083832335
0.098,0.520958083832335
0.1,0.520958083832335
0.102,0.520958083832335
0.104,0.520958083832335
0.106,0.508982035928144
0.108,0.508982035928144
0.11,0.497005988023952
0.112,0.497005988023952
0.114,0.497005988023952
0.116,0.497005988023952
0.118,0.491017964071856
0.12,0.477045908183633
0.122,0.477045908183633
0.124,0.477045908183633
0.126,0.461077844311377
0.128,0.461077844311377
0.13,0.447105788423154
0.132,0.447105788423154
0.134,0.43313373253493
0.136,0.427145708582834
0.138,0.413173652694611
0.14,0.413173652694611
0.142,0.411177644710579
0.144,0.397205588822355
0.146,0.397205588822355
0.148,0.397205588822355
0.15,0.397205588822355
0.152,0.397205588822355
0.154,0.397205588822355
0.156,0.397205588822355
0.158,0.397205588822355
0.16,0.373253493013972
0.162,0.37125748502994
0.164,0.36127744510978
0.166,0.36127744510978
0.168,0.36127744510978
0.17,0.359281437125749
0.172,0.355289421157685
0.174,0.337325349301397
0.176,0.337325349301397
0.178,0.337325349301397
0.18,0.337325349301397
0.182,0.337325349301397
0.184,0.321357285429142
0.186,0.305389221556886
0.188,0.305389221556886
0.19,0.305389221556886
0.192,0.305389221556886
0.194,0.305389221556886
0.196,0.305389221556886
0.198,0.287425149700599
0.2,0.287425149700599
0.202,0.287425149700599
0.204,0.279441117764471
0.206,0.279441117764471
0.208,0.279441117764471
0.21,0.279441117764471
0.212,0.279441117764471
0.214,0.279441117764471
0.216,0.279441117764471
0.218,0.271457085828343
0.22,0.271457085828343
0.222,0.271457085828343
0.224,0.271457085828343
0.226,0.271457085828343
0.228,0.271457085828343
0.23,0.271457085828343
0.232,0.271457085828343
0.234,0.271457085828343
0.236,0.271457085828343
0.238,0.271457085828343
0.24,0.271457085828343
0.242,0.271457085828343
0.244,0.265469061876248
0.246,0.251497005988024
0.248,0.251497005988024
0.25,0.251497005988024
0.252,0.251497005988024
0.254,0.251497005988024
0.256,0.225548902195609
0.258,0.225548902195609
0.26,0.225548902195609
0.262,0.225548902195609
0.264,0.225548902195609
0.266,0.225548902195609
0.268,0.225548902195609
0.27,0.225548902195609
0.272,0.225548902195609
0.274,0.225548902195609
0.276,0.225548902195609
0.278,0.225548902195609
0.28,0.223552894211577
0.282,0.223552894211577
0.284,0.223552894211577
0.286,0.223552894211577
0.288,0.223552894211577
0.29,0.223552894211577
0.292,0.223552894211577
0.294,0.223552894211577
0.296,0.223552894211577
0.298,0.203592814371257
0.3,0.203592814371257
0.302,0.203592814371257
0.304,0.203592814371257
0.306,0.203592814371257
0.308,0.203592814371257
0.31,0.203592814371257
0.312,0.203592814371257
0.314,0.203592814371257
0.316,0.203592814371257
0.318,0.201596806387226
0.32,0.201596806387226
0.322,0.201596806387226
0.324,0.201596806387226
0.326,0.201596806387226
0.328,0.201596806387226
0.33,0.201596806387226
0.332,0.201596806387226
0.334,0.201596806387226
0.336,0.201596806387226
0.338,0.201596806387226
0.34,0.201596806387226
0.342,0.201596806387226
0.344,0.201596806387226
0.346,0.201596806387226
0.348,0.191616766467066
0.35,0.191616766467066
0.352,0.191616766467066
0.354,0.191616766467066
0.356,0.191616766467066
0.358,0.173652694610778
0.36,0.173652694610778
0.362,0.173652694610778
0.364,0.173652694610778
