"x","y"
0,0.996007984031936
0.002,0.974051896207585
0.004,0.972055888223553
0.006,0.950099800399202
0.008,0.934131736526946
0.01,0.914171656686627
0.012,0.910179640718563
0.014,0.870259481037924
0.016,0.858283433133733
0.018,0.846307385229541
0.02,0.82435129740519
0.022,0.798403193612774
0.024,0.792415169660679
0.026,0.786427145708583
0.028,0.770459081836327
0.03,0.768463073852295
0.032,0.746506986027944
0.034,0.736526946107784
0.036,0.722554890219561
0.038,0.706586826347305
0.04,0.706586826347305
0.042,0.666666666666667
0.044,0.656686626746507
0.046,0.652694610778443
0.048,0.644710578842315
0.05,0.634730538922156
0.052,0.630738522954092
0.054,0.6187624750499
0.056,0.604790419161677
0.058,0.564870259481038
0.06,0.560878243512974
0.062,0.560878243512974
0.064,0.554890219560878
0.066,0.546906187624751
0.068,0.544910179640719
0.07,0.544910179640719
0.072,0.544910179640719
0.074,0.544910179640719
0.076,0.544910179640719
0.078,0.544910179640719
0.08,0.542914171656687
0.082,0.528942115768463
0.084,0.528942115768463
0.086,0.526946107784431
0.088,0.526946107784431
0.09,0.522954091816367
0.092,0.516966067864271
0.094,0.516966067864271
0.096,0.516966067864271
0.098,0.502994011976048
0.1,0.502994011976048
0.102,0.502994011976048
0.104,0.489021956087824
0.106,0.48502994011976
0.108,0.475049900199601
0.11,0.475049900199601
0.112,0.473053892215569
0.114,0.473053892215569
0.116,0.473053892215569
0.118,0.463073852295409
0.12,0.463073852295409
0.122,0.451097804391218
0.124,0.451097804391218
0.126,0.451097804391218
0.128,0.451097804391218
0.13,0.445109780439122
0.132,0.441117764471058
0.134,0.441117764471058
0.136,0.435129740518962
0.138,0.435129740518962
0.14,0.431137724550898
0.142,0.431137724550898
0.144,0.427145708582834
0.146,0.427145708582834
0.148,0.427145708582834
0.15,0.413173652694611
0.152,0.413173652694611
0.154,0.399201596806387
0.156,0.399201596806387
0.158,0.399201596806387
0.16,0.399201596806387
0.162,0.399201596806387
0.164,0.399201596806387
0.166,0.399201596806387
0.168,0.399201596806387
0.17,0.399201596806387
0.172,0.399201596806387
0.174,0.399201596806387
0.176,0.399201596806387
0.178,0.399201596806387
0.18,0.399201596806387
0.182,0.399201596806387
0.184,0.399201596806387
0.186,0.399201596806387
0.188,0.391217564870259
0.19,0.389221556886228
0.192,0.369261477045908
0.194,0.369261477045908
0.196,0.369261477045908
0.198,0.355289421157685
0.2,0.355289421157685
0.202,0.355289421157685
0.204,0.355289421157685
0.206,0.341317365269461
0.208,0.329341317365269
0.21,0.329341317365269
0.212,0.329341317365269
0.214,0.329341317365269
0.216,0.329341317365269
0.218,0.329341317365269
0.22,0.327345309381238
0.222,0.327345309381238
0.224,0.327345309381238
0.226,0.327345309381238
0.228,0.317365269461078
0.23,0.317365269461078
0.232,0.311377245508982
0.234,0.297405189620758
0.236,0.287425149700599
0.238,0.287425149700599
0.24,0.287425149700599
0.242,0.287425149700599
0.244,0.287425149700599
0.246,0.287425149700599
0.248,0.287425149700599
0.25,0.287425149700599
0.252,0.269461077844311
0.254,0.269461077844311
0.256,0.263473053892216
0.258,0.263473053892216
0.26,0.263473053892216
0.262,0.251497005988024
0.264,0.251497005988024
0.266,0.251497005988024
0.268,0.251497005988024
0.27,0.251497005988024
