"x","y"
0,0.976047904191617
0.002,0.912175648702595
0.004,0.858283433133733
0.006,0.842315369261477
0.008,0.822355289421158
0.01,0.782435129740519
0.012,0.760479041916168
0.014,0.734530938123752
0.016,0.712574850299401
0.018,0.692614770459082
0.02,0.674650698602794
0.022,0.658682634730539
0.024,0.630738522954092
0.026,0.614770459081836
0.028,0.598802395209581
0.03,0.570858283433134
0.032,0.564870259481038
0.034,0.548902195608782
0.036,0.526946107784431
0.038,0.516966067864271
0.04,0.512974051896208
0.042,0.500998003992016
0.044,0.493013972055888
0.046,0.481037924151697
0.048,0.467065868263473
0.05,0.453093812375249
0.052,0.445109780439122
0.054,0.43313373253493
0.056,0.43313373253493
0.058,0.429141716566866
0.06,0.427145708582834
0.062,0.425149700598802
0.064,0.419161676646707
0.066,0.411177644710579
0.068,0.405189620758483
0.07,0.393213572854291
0.072,0.383233532934132
0.074,0.3812375249501
0.076,0.379241516966068
0.078,0.377245508982036
0.08,0.369261477045908
0.082,0.363273453093812
0.084,0.357285429141717
0.086,0.347305389221557
0.088,0.339321357285429
0.09,0.339321357285429
0.092,0.327345309381238
0.094,0.323353293413174
0.096,0.321357285429142
0.098,0.31936127744511
0.1,0.313373253493014
0.102,0.30938123752495
0.104,0.30938123752495
0.106,0.30938123752495
0.108,0.30938123752495
0.11,0.30938123752495
0.112,0.30938123752495
0.114,0.307385229540918
0.116,0.303393213572854
0.118,0.303393213572854
0.12,0.303393213572854
0.122,0.303393213572854
0.124,0.301397205588822
0.126,0.301397205588822
0.128,0.29940119760479
0.13,0.295409181636727
0.132,0.287425149700599
0.134,0.277445109780439
0.136,0.275449101796407
0.138,0.269461077844311
0.14,0.269461077844311
0.142,0.269461077844311
0.144,0.269461077844311
0.146,0.269461077844311
0.148,0.267465069860279
0.15,0.267465069860279
0.152,0.267465069860279
0.154,0.267465069860279
0.156,0.267465069860279
0.158,0.267465069860279
0.16,0.263473053892216
0.162,0.263473053892216
0.164,0.263473053892216
0.166,0.259481037924152
0.168,0.259481037924152
0.17,0.255489021956088
0.172,0.24750499001996
