"x","y"
0,0.998003992015968
0.002,0.998003992015968
0.004,0.998003992015968
0.006,0.984031936127745
0.008,0.984031936127745
0.01,0.982035928143713
0.012,0.976047904191617
0.014,0.976047904191617
0.016,0.962075848303393
0.018,0.962075848303393
0.02,0.958083832335329
0.022,0.954091816367265
0.024,0.940119760479042
0.026,0.934131736526946
0.028,0.92814371257485
0.03,0.912175648702595
0.032,0.912175648702595
0.034,0.904191616766467
0.036,0.904191616766467
0.038,0.902195608782435
0.04,0.898203592814371
0.042,0.88622754491018
0.044,0.874251497005988
0.046,0.874251497005988
0.048,0.836327345309381
0.05,0.822355289421158
0.052,0.808383233532934
0.054,0.808383233532934
0.056,0.808383233532934
0.058,0.808383233532934
0.06,0.80439121756487
0.062,0.802395209580838
0.064,0.802395209580838
0.066,0.802395209580838
0.068,0.796407185628742
0.07,0.796407185628742
0.072,0.794411177644711
0.074,0.794411177644711
0.076,0.794411177644711
0.078,0.782435129740519
0.08,0.782435129740519
0.082,0.780439121756487
0.084,0.780439121756487
0.086,0.778443113772455
0.088,0.778443113772455
0.09,0.770459081836327
0.092,0.75249500998004
0.094,0.75249500998004
0.096,0.750499001996008
0.098,0.744510978043912
0.1,0.736526946107784
0.102,0.736526946107784
0.104,0.720558882235529
0.106,0.706586826347305
0.108,0.70059880239521
0.11,0.684630738522954
0.112,0.684630738522954
0.114,0.684630738522954
0.116,0.674650698602794
0.118,0.668662674650699
0.12,0.668662674650699
0.122,0.668662674650699
0.124,0.664670658682635
0.126,0.664670658682635
0.128,0.63872255489022
0.13,0.63872255489022
0.132,0.63872255489022
0.134,0.624750499001996
0.136,0.578842315369261
0.138,0.570858283433134
0.14,0.558882235528942
0.142,0.558882235528942
0.144,0.558882235528942
0.146,0.558882235528942
0.148,0.558882235528942
0.15,0.538922155688623
0.152,0.538922155688623
0.154,0.536926147704591
0.156,0.532934131736527
0.158,0.532934131736527
0.16,0.532934131736527
0.162,0.532934131736527
0.164,0.532934131736527
0.166,0.532934131736527
0.168,0.532934131736527
0.17,0.532934131736527
0.172,0.532934131736527
0.174,0.532934131736527
0.176,0.532934131736527
0.178,0.532934131736527
0.18,0.528942115768463
0.182,0.528942115768463
0.184,0.467065868263473
0.186,0.467065868263473
0.188,0.463073852295409
0.19,0.461077844311377
0.192,0.459081836327345
0.194,0.459081836327345
0.196,0.459081836327345
0.198,0.459081836327345
0.2,0.459081836327345
0.202,0.459081836327345
0.204,0.457085828343313
0.206,0.457085828343313
0.208,0.427145708582834
0.21,0.427145708582834
0.212,0.427145708582834
0.214,0.427145708582834
0.216,0.395209580838323
0.218,0.395209580838323
0.22,0.391217564870259
0.222,0.391217564870259
0.224,0.391217564870259
0.226,0.387225548902196
0.228,0.377245508982036
0.23,0.377245508982036
0.232,0.36127744510978
0.234,0.36127744510978
0.236,0.36127744510978
0.238,0.36127744510978
0.24,0.36127744510978
0.242,0.36127744510978
0.244,0.36127744510978
0.246,0.341317365269461
0.248,0.341317365269461
0.25,0.341317365269461
0.252,0.313373253493014
0.254,0.313373253493014
0.256,0.301397205588822
0.258,0.301397205588822
0.26,0.295409181636727
0.262,0.275449101796407
0.264,0.275449101796407
0.266,0.275449101796407
0.268,0.275449101796407
0.27,0.275449101796407
0.272,0.275449101796407
0.274,0.275449101796407
0.276,0.275449101796407
0.278,0.275449101796407
0.28,0.275449101796407
0.282,0.275449101796407
0.284,0.275449101796407
0.286,0.275449101796407
0.288,0.275449101796407
0.29,0.275449101796407
0.292,0.261477045908184
0.294,0.261477045908184
0.296,0.261477045908184
0.298,0.261477045908184
0.3,0.261477045908184
0.302,0.261477045908184
0.304,0.261477045908184
0.306,0.261477045908184
0.308,0.261477045908184
0.31,0.261477045908184
0.312,0.261477045908184
0.314,0.261477045908184
0.316,0.261477045908184
0.318,0.261477045908184
0.32,0.261477045908184
0.322,0.231536926147705
0.324,0.231536926147705
0.326,0.231536926147705
0.328,0.231536926147705
0.33,0.231536926147705
0.332,0.225548902195609
0.334,0.221556886227545
0.336,0.221556886227545
0.338,0.221556886227545
0.34,0.177644710578842
0.342,0.177644710578842
0.344,0.177644710578842
0.346,0.177644710578842
0.348,0.177644710578842
0.35,0.177644710578842
0.352,0.177644710578842
0.354,0.177644710578842
0.356,0.177644710578842
0.358,0.177644710578842
0.36,0.177644710578842
0.362,0.177644710578842
0.364,0.177644710578842
0.366,0.177644710578842
0.368,0.177644710578842
0.37,0.177644710578842
0.372,0.177644710578842
0.374,0.177644710578842
0.376,0.177644710578842
0.378,0.177644710578842
0.38,0.167664670658683
0.382,0.167664670658683
0.384,0.167664670658683
0.386,0.153692614770459
0.388,0.153692614770459
0.39,0.153692614770459
0.392,0.153692614770459
0.394,0.153692614770459
0.396,0.153692614770459
0.398,0.153692614770459
0.4,0.153692614770459
0.402,0.153692614770459
0.404,0.153692614770459
0.406,0.141716566866267
0.408,0.129740518962076
0.41,0.129740518962076
0.412,0.129740518962076
0.414,0.11377245508982
0.416,0.11377245508982
0.418,0.11377245508982
0.42,0.11377245508982
0.422,0.11377245508982
0.424,0.11377245508982
0.426,0.11377245508982
0.428,0.11377245508982
0.43,0.11377245508982
0.432,0.11377245508982
0.434,0.11377245508982
0.436,0.0998003992015968
0.438,0.0998003992015968
0.44,0.0998003992015968
0.442,0.0998003992015968
0.444,0.0998003992015968
0.446,0.0998003992015968
0.448,0.0998003992015968
0.45,0.0998003992015968
0.452,0.0998003992015968
0.454,0.0998003992015968
0.456,0.0998003992015968
0.458,0.0998003992015968
0.46,0.0998003992015968
0.462,0.0998003992015968
0.464,0.0998003992015968
0.466,0.0998003992015968
0.468,0.0998003992015968
0.47,0.0998003992015968
0.472,0.0998003992015968
0.474,0.0998003992015968
0.476,0.0998003992015968
0.478,0.0998003992015968
0.48,0.0998003992015968
0.482,0.0998003992015968
0.484,0.0998003992015968
0.486,0.0998003992015968
0.488,0.0998003992015968
0.49,0.0998003992015968
0.492,0.0998003992015968
0.494,0.0998003992015968
0.496,0.0998003992015968
0.498,0.0998003992015968
0.5,0.0998003992015968
