"x","y"
0,0.984031936127745
0.002,0.962075848303393
0.004,0.918163672654691
0.006,0.898203592814371
0.008,0.882235528942116
0.01,0.86626746506986
0.012,0.858283433133733
0.014,0.852295409181637
0.016,0.842315369261477
0.018,0.834331337325349
0.02,0.818363273453094
0.022,0.806387225548902
0.024,0.798403193612774
0.026,0.792415169660679
0.028,0.778443113772455
0.03,0.756487025948104
0.032,0.75249500998004
0.034,0.738522954091816
0.036,0.734530938123752
0.038,0.732534930139721
0.04,0.714570858283433
0.042,0.702594810379242
0.044,0.684630738522954
0.046,0.678642714570858
0.048,0.664670658682635
0.05,0.662674650698603
0.052,0.654690618762475
0.054,0.644710578842315
0.056,0.63872255489022
0.058,0.632734530938124
0.06,0.62874251497006
0.062,0.624750499001996
0.064,0.606786427145709
0.066,0.600798403193613
0.068,0.57684630738523
0.07,0.57684630738523
0.072,0.574850299401198
0.074,0.552894211576846
0.076,0.540918163672655
0.078,0.540918163672655
0.08,0.540918163672655
0.082,0.540918163672655
0.084,0.540918163672655
0.086,0.528942115768463
0.088,0.528942115768463
0.09,0.522954091816367
0.092,0.520958083832335
0.094,0.520958083832335
0.096,0.487025948103792
0.098,0.487025948103792
0.1,0.487025948103792
0.102,0.487025948103792
0.104,0.471057884231537
0.106,0.471057884231537
0.108,0.465069860279441
0.11,0.465069860279441
0.112,0.465069860279441
0.114,0.465069860279441
0.116,0.463073852295409
0.118,0.459081836327345
0.12,0.459081836327345
0.122,0.453093812375249
0.124,0.453093812375249
0.126,0.439121756487026
0.128,0.439121756487026
0.13,0.43313373253493
0.132,0.421157684630739
0.134,0.421157684630739
0.136,0.421157684630739
0.138,0.417165668662675
0.14,0.413173652694611
0.142,0.413173652694611
0.144,0.413173652694611
0.146,0.411177644710579
0.148,0.411177644710579
0.15,0.389221556886228
0.152,0.389221556886228
0.154,0.389221556886228
0.156,0.3812375249501
0.158,0.373253493013972
0.16,0.369261477045908
0.162,0.359281437125749
0.164,0.357285429141717
0.166,0.357285429141717
0.168,0.353293413173653
0.17,0.329341317365269
0.172,0.329341317365269
0.174,0.329341317365269
0.176,0.325349301397206
0.178,0.31936127744511
0.18,0.315369261477046
0.182,0.301397205588822
0.184,0.295409181636727
