"x","y"
0,0.966067864271457
0.002,0.950099800399202
0.004,0.942115768463074
0.006,0.932135728542914
0.008,0.922155688622755
0.01,0.914171656686627
0.012,0.912175648702595
0.014,0.898203592814371
0.016,0.890219560878243
0.018,0.868263473053892
0.02,0.840319361277445
0.022,0.830339321357285
0.024,0.828343313373254
0.026,0.810379241516966
0.028,0.800399201596806
0.03,0.792415169660679
0.032,0.792415169660679
0.034,0.788423153692615
0.036,0.786427145708583
0.038,0.766467065868264
0.04,0.766467065868264
0.042,0.760479041916168
0.044,0.760479041916168
0.046,0.750499001996008
0.048,0.734530938123752
0.05,0.732534930139721
0.052,0.722554890219561
0.054,0.722554890219561
0.056,0.708582834331337
0.058,0.702594810379242
0.06,0.698602794411178
0.062,0.698602794411178
0.064,0.696606786427146
0.066,0.694610778443114
0.068,0.688622754491018
0.07,0.684630738522954
0.072,0.676646706586826
0.074,0.672654690618762
0.076,0.672654690618762
0.078,0.672654690618762
0.08,0.664670658682635
0.082,0.662674650698603
0.084,0.644710578842315
0.086,0.642714570858283
0.088,0.632734530938124
0.09,0.632734530938124
0.092,0.626746506986028
0.094,0.626746506986028
0.096,0.626746506986028
0.098,0.616766467065868
0.1,0.616766467065868
0.102,0.614770459081836
0.104,0.614770459081836
0.106,0.614770459081836
0.108,0.612774451097804
0.11,0.612774451097804
0.112,0.604790419161677
0.114,0.604790419161677
0.116,0.598802395209581
0.118,0.598802395209581
0.12,0.598802395209581
0.122,0.592814371257485
0.124,0.592814371257485
0.126,0.592814371257485
0.128,0.592814371257485
0.13,0.592814371257485
0.132,0.592814371257485
0.134,0.592814371257485
0.136,0.580838323353293
0.138,0.578842315369261
0.14,0.578842315369261
0.142,0.578842315369261
0.144,0.534930139720559
0.146,0.534930139720559
0.148,0.534930139720559
0.15,0.534930139720559
0.152,0.534930139720559
0.154,0.524950099800399
0.156,0.524950099800399
0.158,0.518962075848303
0.16,0.502994011976048
0.162,0.489021956087824
0.164,0.489021956087824
0.166,0.489021956087824
0.168,0.483033932135729
0.17,0.483033932135729
0.172,0.483033932135729
0.174,0.477045908183633
0.176,0.477045908183633
0.178,0.473053892215569
0.18,0.459081836327345
0.182,0.44311377245509
0.184,0.431137724550898
0.186,0.419161676646707
0.188,0.419161676646707
0.19,0.419161676646707
0.192,0.419161676646707
0.194,0.419161676646707
0.196,0.419161676646707
0.198,0.419161676646707
0.2,0.419161676646707
0.202,0.415169660678643
0.204,0.415169660678643
0.206,0.399201596806387
0.208,0.399201596806387
0.21,0.399201596806387
0.212,0.399201596806387
0.214,0.399201596806387
0.216,0.3812375249501
0.218,0.3812375249501
0.22,0.3812375249501
0.222,0.3812375249501
0.224,0.37125748502994
0.226,0.357285429141717
0.228,0.355289421157685
0.23,0.355289421157685
0.232,0.355289421157685
0.234,0.355289421157685
0.236,0.355289421157685
0.238,0.327345309381238
0.24,0.327345309381238
0.242,0.327345309381238
0.244,0.327345309381238
0.246,0.327345309381238
0.248,0.31936127744511
0.25,0.31936127744511
0.252,0.31936127744511
0.254,0.31936127744511
0.256,0.31936127744511
0.258,0.31936127744511
0.26,0.31936127744511
0.262,0.31936127744511
0.264,0.31936127744511
0.266,0.31936127744511
0.268,0.317365269461078
0.27,0.317365269461078
0.272,0.317365269461078
0.274,0.317365269461078
0.276,0.317365269461078
0.278,0.311377245508982
0.28,0.311377245508982
0.282,0.311377245508982
0.284,0.311377245508982
0.286,0.311377245508982
0.288,0.311377245508982
0.29,0.311377245508982
0.292,0.311377245508982
0.294,0.311377245508982
0.296,0.311377245508982
0.298,0.311377245508982
0.3,0.311377245508982
0.302,0.311377245508982
0.304,0.291417165668663
0.306,0.291417165668663
0.308,0.291417165668663
0.31,0.291417165668663
0.312,0.291417165668663
0.314,0.291417165668663
0.316,0.291417165668663
0.318,0.291417165668663
0.32,0.291417165668663
0.322,0.291417165668663
0.324,0.291417165668663
0.326,0.291417165668663
0.328,0.291417165668663
0.33,0.279441117764471
0.332,0.279441117764471
0.334,0.279441117764471
0.336,0.279441117764471
0.338,0.279441117764471
0.34,0.279441117764471
0.342,0.279441117764471
0.344,0.279441117764471
0.346,0.279441117764471
0.348,0.279441117764471
0.35,0.279441117764471
0.352,0.279441117764471
0.354,0.279441117764471
0.356,0.279441117764471
0.358,0.279441117764471
0.36,0.279441117764471
0.362,0.279441117764471
0.364,0.279441117764471
0.366,0.279441117764471
0.368,0.279441117764471
0.37,0.279441117764471
0.372,0.279441117764471
0.374,0.279441117764471
0.376,0.279441117764471
0.378,0.279441117764471
0.38,0.279441117764471
0.382,0.279441117764471
0.384,0.279441117764471
0.386,0.279441117764471
0.388,0.279441117764471
0.39,0.279441117764471
0.392,0.279441117764471
0.394,0.279441117764471
0.396,0.279441117764471
0.398,0.279441117764471
0.4,0.279441117764471
0.402,0.279441117764471
0.404,0.279441117764471
0.406,0.275449101796407
0.408,0.275449101796407
0.41,0.275449101796407
0.412,0.249500998003992
0.414,0.249500998003992
0.416,0.24750499001996
0.418,0.24750499001996
0.42,0.24750499001996
0.422,0.24750499001996
0.424,0.24750499001996
0.426,0.24750499001996
0.428,0.24750499001996
0.43,0.24750499001996
0.432,0.24750499001996
0.434,0.24750499001996
0.436,0.24750499001996
0.438,0.24750499001996
0.44,0.24750499001996
0.442,0.24750499001996
0.444,0.24750499001996
0.446,0.24750499001996
0.448,0.217564870259481
0.45,0.217564870259481
0.452,0.217564870259481
