"x","y"
0,0.970059880239521
0.002,0.93812375249501
0.004,0.86626746506986
0.006,0.82435129740519
0.008,0.792415169660679
0.01,0.760479041916168
0.012,0.732534930139721
0.014,0.712574850299401
0.016,0.676646706586826
0.018,0.658682634730539
0.02,0.622754491017964
0.022,0.608782435129741
0.024,0.586826347305389
0.026,0.578842315369261
0.028,0.568862275449102
0.03,0.546906187624751
0.032,0.540918163672655
0.034,0.516966067864271
0.036,0.502994011976048
0.038,0.49500998003992
0.04,0.471057884231537
0.042,0.467065868263473
0.044,0.461077844311377
0.046,0.453093812375249
0.048,0.451097804391218
0.05,0.447105788423154
0.052,0.44311377245509
0.054,0.435129740518962
0.056,0.425149700598802
0.058,0.415169660678643
0.06,0.401197604790419
0.062,0.387225548902196
0.064,0.383233532934132
0.066,0.377245508982036
0.068,0.373253493013972
0.07,0.365269461077844
0.072,0.357285429141717
0.074,0.343313373253493
0.076,0.335329341317365
0.078,0.333333333333333
0.08,0.333333333333333
0.082,0.321357285429142
0.084,0.311377245508982
0.086,0.307385229540918
0.088,0.307385229540918
0.09,0.305389221556886
0.092,0.297405189620758
0.094,0.297405189620758
0.096,0.287425149700599
0.098,0.283433133732535
0.1,0.281437125748503
0.102,0.273453093812375
0.104,0.259481037924152
0.106,0.259481037924152
0.108,0.25748502994012
0.11,0.25748502994012
0.112,0.25748502994012
0.114,0.25748502994012
0.116,0.251497005988024
0.118,0.241516966067864
0.12,0.241516966067864
0.122,0.235528942115768
0.124,0.231536926147705
0.126,0.221556886227545
0.128,0.213572854291417
0.13,0.207584830339321
0.132,0.193612774451098
0.134,0.193612774451098
0.136,0.193612774451098
0.138,0.189620758483034
0.14,0.187624750499002
0.142,0.187624750499002
0.144,0.183632734530938
0.146,0.183632734530938
0.148,0.181636726546906
0.15,0.171656686626747
0.152,0.171656686626747
0.154,0.171656686626747
0.156,0.169660678642715
0.158,0.165668662674651
0.16,0.161676646706587
0.162,0.161676646706587
0.164,0.159680638722555
0.166,0.159680638722555
0.168,0.157684630738523
0.17,0.157684630738523
0.172,0.151696606786427
0.174,0.151696606786427
0.176,0.147704590818363
0.178,0.143712574850299
0.18,0.141716566866267
0.182,0.139720558882236
0.184,0.135728542914172
0.186,0.131736526946108
0.188,0.131736526946108
0.19,0.131736526946108
0.192,0.127744510978044
0.194,0.12375249500998
0.196,0.12375249500998
0.198,0.12375249500998
0.2,0.12375249500998
0.202,0.12375249500998
0.204,0.121756487025948
0.206,0.121756487025948
0.208,0.121756487025948
0.21,0.115768463073852
0.212,0.115768463073852
0.214,0.115768463073852
0.216,0.115768463073852
0.218,0.115768463073852
0.22,0.115768463073852
0.222,0.11377245508982
0.224,0.11377245508982
0.226,0.111776447105788
0.228,0.111776447105788
0.23,0.107784431137725
0.232,0.107784431137725
0.234,0.107784431137725
0.236,0.107784431137725
0.238,0.107784431137725
0.24,0.107784431137725
0.242,0.107784431137725
0.244,0.101796407185629
0.246,0.101796407185629
0.248,0.101796407185629
0.25,0.101796407185629
0.252,0.101796407185629
0.254,0.101796407185629
0.256,0.101796407185629
0.258,0.101796407185629
0.26,0.101796407185629
0.262,0.093812375249501
0.264,0.093812375249501
0.266,0.093812375249501
0.268,0.0918163672654691
0.27,0.0918163672654691
0.272,0.0918163672654691
0.274,0.0918163672654691
0.276,0.0918163672654691
0.278,0.0918163672654691
0.28,0.0918163672654691
0.282,0.0918163672654691
0.284,0.0918163672654691
0.286,0.0898203592814371
0.288,0.0898203592814371
0.29,0.0898203592814371
0.292,0.0898203592814371
0.294,0.0898203592814371
0.296,0.0838323353293413
0.298,0.0838323353293413
0.3,0.0838323353293413
0.302,0.0838323353293413
0.304,0.0838323353293413
0.306,0.0838323353293413
0.308,0.0838323353293413
0.31,0.0838323353293413
0.312,0.0838323353293413
0.314,0.0838323353293413
0.316,0.0838323353293413
0.318,0.0838323353293413
0.32,0.0838323353293413
0.322,0.0838323353293413
0.324,0.0838323353293413
0.326,0.0838323353293413
0.328,0.0838323353293413
0.33,0.0838323353293413
0.332,0.0838323353293413
0.334,0.0838323353293413
0.336,0.0838323353293413
0.338,0.0838323353293413
0.34,0.0838323353293413
0.342,0.0838323353293413
0.344,0.0838323353293413
0.346,0.0838323353293413
0.348,0.0798403193612774
0.35,0.0798403193612774
0.352,0.0798403193612774
0.354,0.0798403193612774
0.356,0.0798403193612774
0.358,0.0798403193612774
0.36,0.0798403193612774
0.362,0.0798403193612774
0.364,0.0798403193612774
0.366,0.0798403193612774
0.368,0.0798403193612774
0.37,0.0798403193612774
0.372,0.0798403193612774
0.374,0.0798403193612774
0.376,0.0798403193612774
0.378,0.0798403193612774
0.38,0.0798403193612774
0.382,0.0718562874251497
0.384,0.0718562874251497
0.386,0.0718562874251497
0.388,0.0718562874251497
0.39,0.0718562874251497
0.392,0.0718562874251497
0.394,0.0718562874251497
0.396,0.0718562874251497
0.398,0.0718562874251497
0.4,0.0718562874251497
0.402,0.0718562874251497
0.404,0.0718562874251497
0.406,0.0718562874251497
0.408,0.0718562874251497
0.41,0.0718562874251497
0.412,0.0718562874251497
0.414,0.0718562874251497
0.416,0.0718562874251497
0.418,0.0718562874251497
0.42,0.0718562874251497
0.422,0.0718562874251497
0.424,0.0718562874251497
0.426,0.0718562874251497
0.428,0.0718562874251497
0.43,0.0718562874251497
0.432,0.0718562874251497
0.434,0.0718562874251497
0.436,0.0718562874251497
0.438,0.0718562874251497
0.44,0.0718562874251497
0.442,0.0718562874251497
0.444,0.0718562874251497
0.446,0.0658682634730539
0.448,0.0658682634730539
0.45,0.0658682634730539
0.452,0.0658682634730539
0.454,0.0658682634730539
0.456,0.0658682634730539
0.458,0.0658682634730539
0.46,0.0658682634730539
0.462,0.0658682634730539
0.464,0.0658682634730539
0.466,0.0658682634730539
0.468,0.0658682634730539
0.47,0.0658682634730539
0.472,0.0658682634730539
0.474,0.0658682634730539
0.476,0.0658682634730539
0.478,0.0658682634730539
0.48,0.0658682634730539
0.482,0.0658682634730539
0.484,0.0658682634730539
0.486,0.0658682634730539
0.488,0.0658682634730539
0.49,0.0658682634730539
0.492,0.0658682634730539
0.494,0.0658682634730539
0.496,0.0658682634730539
0.498,0.0578842315369262
0.5,0.0578842315369262
0.502,0.0578842315369262
0.504,0.0578842315369262
0.506,0.0578842315369262
0.508,0.0578842315369262
0.51,0.0578842315369262
0.512,0.0499001996007984
0.514,0.0499001996007984
0.516,0.0499001996007984
