"x","y"
0,0.970059880239521
0.002,0.964071856287425
0.004,0.936127744510978
0.006,0.922155688622755
0.008,0.898203592814371
0.01,0.87624750499002
0.012,0.854291417165669
0.014,0.838323353293413
0.016,0.828343313373254
0.018,0.820359281437126
0.02,0.808383233532934
0.022,0.798403193612774
0.024,0.792415169660679
0.026,0.784431137724551
0.028,0.784431137724551
0.03,0.766467065868264
0.032,0.756487025948104
0.034,0.74251497005988
0.036,0.736526946107784
0.038,0.730538922155689
0.04,0.730538922155689
0.042,0.722554890219561
0.044,0.704590818363273
0.046,0.702594810379242
0.048,0.694610778443114
0.05,0.676646706586826
0.052,0.658682634730539
0.054,0.658682634730539
0.056,0.656686626746507
0.058,0.646706586826347
0.06,0.63872255489022
0.062,0.626746506986028
0.064,0.612774451097804
0.066,0.602794411177645
0.068,0.592814371257485
0.07,0.588822355289421
0.072,0.574850299401198
0.074,0.568862275449102
0.076,0.562874251497006
0.078,0.562874251497006
0.08,0.562874251497006
0.082,0.548902195608782
0.084,0.548902195608782
0.086,0.548902195608782
0.088,0.548902195608782
0.09,0.542914171656687
0.092,0.538922155688623
0.094,0.538922155688623
0.096,0.534930139720559
0.098,0.528942115768463
0.1,0.528942115768463
0.102,0.522954091816367
0.104,0.50499001996008
0.106,0.50499001996008
0.108,0.499001996007984
0.11,0.499001996007984
0.112,0.489021956087824
0.114,0.489021956087824
0.116,0.487025948103792
0.118,0.471057884231537
0.12,0.471057884231537
0.122,0.467065868263473
0.124,0.467065868263473
0.126,0.453093812375249
0.128,0.453093812375249
0.13,0.453093812375249
0.132,0.431137724550898
0.134,0.431137724550898
0.136,0.431137724550898
0.138,0.42315369261477
0.14,0.42315369261477
0.142,0.42315369261477
0.144,0.421157684630739
0.146,0.421157684630739
0.148,0.417165668662675
0.15,0.415169660678643
0.152,0.415169660678643
0.154,0.415169660678643
0.156,0.411177644710579
0.158,0.397205588822355
0.16,0.391217564870259
0.162,0.387225548902196
0.164,0.377245508982036
0.166,0.377245508982036
0.168,0.37125748502994
0.17,0.37125748502994
0.172,0.359281437125749
0.174,0.359281437125749
0.176,0.351297405189621
0.178,0.351297405189621
0.18,0.327345309381238
0.182,0.327345309381238
0.184,0.327345309381238
0.186,0.325349301397206
0.188,0.325349301397206
0.19,0.325349301397206
0.192,0.31936127744511
0.194,0.297405189620758
0.196,0.297405189620758
0.198,0.297405189620758
0.2,0.297405189620758
0.202,0.297405189620758
0.204,0.297405189620758
0.206,0.297405189620758
0.208,0.297405189620758
0.21,0.285429141716567
0.212,0.285429141716567
0.214,0.281437125748503
0.216,0.281437125748503
0.218,0.281437125748503
0.22,0.281437125748503
0.222,0.277445109780439
0.224,0.277445109780439
0.226,0.277445109780439
0.228,0.277445109780439
0.23,0.271457085828343
0.232,0.271457085828343
0.234,0.271457085828343
0.236,0.271457085828343
0.238,0.271457085828343
0.24,0.271457085828343
0.242,0.271457085828343
0.244,0.267465069860279
0.246,0.267465069860279
0.248,0.267465069860279
0.25,0.267465069860279
0.252,0.267465069860279
0.254,0.267465069860279
0.256,0.267465069860279
0.258,0.267465069860279
0.26,0.267465069860279
0.262,0.263473053892216
0.264,0.263473053892216
0.266,0.263473053892216
0.268,0.259481037924152
0.27,0.259481037924152
0.272,0.259481037924152
0.274,0.259481037924152
0.276,0.259481037924152
0.278,0.259481037924152
0.28,0.259481037924152
0.282,0.259481037924152
0.284,0.259481037924152
0.286,0.241516966067864
0.288,0.241516966067864
0.29,0.241516966067864
0.292,0.241516966067864
0.294,0.241516966067864
0.296,0.229540918163673
0.298,0.229540918163673
0.3,0.229540918163673
0.302,0.229540918163673
0.304,0.229540918163673
0.306,0.229540918163673
0.308,0.229540918163673
0.31,0.229540918163673
0.312,0.229540918163673
0.314,0.229540918163673
0.316,0.229540918163673
0.318,0.229540918163673
0.32,0.229540918163673
0.322,0.229540918163673
0.324,0.229540918163673
0.326,0.229540918163673
0.328,0.229540918163673
0.33,0.229540918163673
0.332,0.229540918163673
0.334,0.211576846307385
0.336,0.211576846307385
0.338,0.211576846307385
0.34,0.211576846307385
0.342,0.211576846307385
0.344,0.211576846307385
0.346,0.211576846307385
0.348,0.201596806387226
0.35,0.201596806387226
0.352,0.201596806387226
0.354,0.201596806387226
0.356,0.201596806387226
0.358,0.201596806387226
0.36,0.201596806387226
0.362,0.201596806387226
0.364,0.201596806387226
0.366,0.201596806387226
0.368,0.201596806387226
0.37,0.201596806387226
0.372,0.201596806387226
0.374,0.201596806387226
0.376,0.201596806387226
0.378,0.201596806387226
0.38,0.201596806387226
0.382,0.189620758483034
0.384,0.189620758483034
0.386,0.189620758483034
0.388,0.189620758483034
0.39,0.189620758483034
0.392,0.189620758483034
0.394,0.189620758483034
0.396,0.189620758483034
0.398,0.189620758483034
0.4,0.189620758483034
0.402,0.189620758483034
0.404,0.189620758483034
0.406,0.189620758483034
0.408,0.189620758483034
0.41,0.189620758483034
0.412,0.189620758483034
0.414,0.189620758483034
0.416,0.189620758483034
0.418,0.189620758483034
0.42,0.189620758483034
0.422,0.189620758483034
0.424,0.189620758483034
0.426,0.189620758483034
0.428,0.189620758483034
0.43,0.189620758483034
0.432,0.189620758483034
0.434,0.189620758483034
0.436,0.189620758483034
0.438,0.189620758483034
0.44,0.189620758483034
0.442,0.189620758483034
0.444,0.189620758483034
0.446,0.171656686626747
0.448,0.171656686626747
0.45,0.171656686626747
0.452,0.171656686626747
0.454,0.171656686626747
0.456,0.171656686626747
0.458,0.171656686626747
0.46,0.171656686626747
0.462,0.171656686626747
0.464,0.171656686626747
0.466,0.171656686626747
0.468,0.171656686626747
0.47,0.171656686626747
0.472,0.171656686626747
0.474,0.171656686626747
0.476,0.171656686626747
0.478,0.171656686626747
0.48,0.171656686626747
0.482,0.171656686626747
0.484,0.171656686626747
0.486,0.171656686626747
0.488,0.171656686626747
0.49,0.171656686626747
0.492,0.171656686626747
0.494,0.171656686626747
0.496,0.171656686626747
0.498,0.169660678642715
0.5,0.169660678642715
0.502,0.169660678642715
0.504,0.169660678642715
0.506,0.169660678642715
0.508,0.169660678642715
0.51,0.169660678642715
0.512,0.141716566866267
0.514,0.141716566866267
0.516,0.141716566866267
0.518,0.141716566866267
0.52,0.141716566866267
0.522,0.141716566866267
0.524,0.141716566866267
0.526,0.141716566866267
0.528,0.141716566866267
0.53,0.141716566866267
0.532,0.141716566866267
0.534,0.141716566866267
0.536,0.141716566866267
0.538,0.141716566866267
0.54,0.141716566866267
0.542,0.141716566866267
0.544,0.141716566866267
0.546,0.141716566866267
0.548,0.141716566866267
0.55,0.141716566866267
0.552,0.141716566866267
0.554,0.141716566866267
0.556,0.141716566866267
0.558,0.141716566866267
