"x","y"
0,0.988023952095808
0.002,0.970059880239521
0.004,0.960079840319361
0.006,0.946107784431138
0.008,0.932135728542914
0.01,0.914171656686627
0.012,0.904191616766467
0.014,0.890219560878243
0.016,0.858283433133733
0.018,0.846307385229541
0.02,0.830339321357285
0.022,0.822355289421158
0.024,0.802395209580838
0.026,0.798403193612774
0.028,0.788423153692615
0.03,0.786427145708583
0.032,0.780439121756487
0.034,0.774451097804391
0.036,0.7624750499002
0.038,0.758483033932136
0.04,0.746506986027944
0.042,0.738522954091816
0.044,0.722554890219561
0.046,0.706586826347305
0.048,0.702594810379242
0.05,0.692614770459082
0.052,0.692614770459082
0.054,0.69061876247505
0.056,0.688622754491018
0.058,0.688622754491018
0.06,0.676646706586826
0.062,0.67065868263473
0.064,0.67065868263473
0.066,0.656686626746507
0.068,0.652694610778443
0.07,0.640718562874252
0.072,0.640718562874252
0.074,0.63872255489022
0.076,0.634730538922156
0.078,0.634730538922156
0.08,0.632734530938124
0.082,0.632734530938124
0.084,0.632734530938124
0.086,0.630738522954092
0.088,0.630738522954092
0.09,0.630738522954092
0.092,0.62874251497006
0.094,0.62874251497006
0.096,0.622754491017964
0.098,0.616766467065868
0.1,0.612774451097804
0.102,0.610778443113772
0.104,0.598802395209581
0.106,0.598802395209581
0.108,0.594810379241517
0.11,0.594810379241517
0.112,0.584830339321357
0.114,0.578842315369261
0.116,0.578842315369261
0.118,0.578842315369261
0.12,0.578842315369261
0.122,0.570858283433134
0.124,0.56686626746507
0.126,0.558882235528942
0.128,0.558882235528942
0.13,0.558882235528942
0.132,0.552894211576846
0.134,0.508982035928144
0.136,0.499001996007984
0.138,0.499001996007984
0.14,0.499001996007984
0.142,0.497005988023952
0.144,0.497005988023952
0.146,0.491017964071856
0.148,0.491017964071856
0.15,0.473053892215569
0.152,0.473053892215569
0.154,0.473053892215569
0.156,0.471057884231537
0.158,0.471057884231537
0.16,0.471057884231537
0.162,0.471057884231537
0.164,0.449101796407186
0.166,0.449101796407186
0.168,0.449101796407186
0.17,0.449101796407186
0.172,0.449101796407186
0.174,0.449101796407186
0.176,0.449101796407186
0.178,0.449101796407186
0.18,0.449101796407186
0.182,0.449101796407186
0.184,0.449101796407186
0.186,0.449101796407186
0.188,0.449101796407186
0.19,0.435129740518962
0.192,0.435129740518962
0.194,0.435129740518962
0.196,0.429141716566866
0.198,0.429141716566866
0.2,0.399201596806387
0.202,0.399201596806387
0.204,0.399201596806387
0.206,0.399201596806387
0.208,0.399201596806387
0.21,0.399201596806387
0.212,0.397205588822355
0.214,0.387225548902196
0.216,0.387225548902196
0.218,0.387225548902196
0.22,0.387225548902196
0.222,0.387225548902196
0.224,0.387225548902196
0.226,0.387225548902196
0.228,0.387225548902196
0.23,0.37125748502994
0.232,0.37125748502994
0.234,0.37125748502994
0.236,0.37125748502994
0.238,0.365269461077844
0.24,0.365269461077844
0.242,0.365269461077844
0.244,0.365269461077844
0.246,0.365269461077844
0.248,0.365269461077844
0.25,0.365269461077844
0.252,0.365269461077844
0.254,0.365269461077844
0.256,0.365269461077844
0.258,0.365269461077844
0.26,0.365269461077844
0.262,0.365269461077844
0.264,0.353293413173653
0.266,0.353293413173653
0.268,0.353293413173653
0.27,0.353293413173653
0.272,0.353293413173653
0.274,0.353293413173653
0.276,0.353293413173653
0.278,0.353293413173653
0.28,0.353293413173653
0.282,0.353293413173653
0.284,0.351297405189621
0.286,0.351297405189621
0.288,0.351297405189621
0.29,0.351297405189621
0.292,0.351297405189621
0.294,0.351297405189621
0.296,0.351297405189621
0.298,0.351297405189621
0.3,0.351297405189621
0.302,0.351297405189621
0.304,0.351297405189621
0.306,0.351297405189621
0.308,0.351297405189621
0.31,0.351297405189621
0.312,0.351297405189621
0.314,0.351297405189621
0.316,0.351297405189621
0.318,0.351297405189621
0.32,0.351297405189621
0.322,0.351297405189621
0.324,0.351297405189621
0.326,0.351297405189621
0.328,0.351297405189621
0.33,0.347305389221557
0.332,0.347305389221557
0.334,0.347305389221557
0.336,0.347305389221557
0.338,0.347305389221557
0.34,0.347305389221557
0.342,0.345309381237525
0.344,0.345309381237525
0.346,0.345309381237525
0.348,0.345309381237525
0.35,0.345309381237525
0.352,0.345309381237525
0.354,0.345309381237525
0.356,0.345309381237525
0.358,0.345309381237525
0.36,0.345309381237525
0.362,0.345309381237525
0.364,0.345309381237525
0.366,0.345309381237525
0.368,0.337325349301397
0.37,0.337325349301397
0.372,0.337325349301397
0.374,0.337325349301397
0.376,0.315369261477046
0.378,0.315369261477046
0.38,0.315369261477046
0.382,0.315369261477046
0.384,0.315369261477046
0.386,0.315369261477046
0.388,0.315369261477046
0.39,0.315369261477046
0.392,0.30938123752495
0.394,0.30938123752495
0.396,0.30938123752495
0.398,0.30938123752495
0.4,0.30938123752495
0.402,0.30938123752495
0.404,0.30938123752495
0.406,0.30938123752495
0.408,0.30938123752495
0.41,0.30938123752495
0.412,0.30938123752495
0.414,0.30938123752495
0.416,0.30938123752495
0.418,0.30938123752495
0.42,0.30938123752495
0.422,0.30938123752495
0.424,0.30938123752495
0.426,0.30938123752495
0.428,0.30938123752495
0.43,0.30938123752495
0.432,0.30938123752495
0.434,0.30938123752495
0.436,0.30938123752495
0.438,0.30938123752495
0.44,0.30938123752495
0.442,0.30938123752495
0.444,0.291417165668663
0.446,0.291417165668663
0.448,0.291417165668663
0.45,0.291417165668663
0.452,0.291417165668663
0.454,0.291417165668663
0.456,0.291417165668663
0.458,0.291417165668663
0.46,0.291417165668663
0.462,0.271457085828343
0.464,0.271457085828343
0.466,0.271457085828343
0.468,0.271457085828343
0.47,0.271457085828343
0.472,0.271457085828343
0.474,0.271457085828343
0.476,0.271457085828343
0.478,0.271457085828343
0.48,0.271457085828343
0.482,0.271457085828343
0.484,0.271457085828343
0.486,0.271457085828343
0.488,0.271457085828343
0.49,0.271457085828343
0.492,0.271457085828343
0.494,0.271457085828343
0.496,0.271457085828343
0.498,0.271457085828343
0.5,0.271457085828343
0.502,0.271457085828343
0.504,0.271457085828343
0.506,0.271457085828343
0.508,0.271457085828343
0.51,0.271457085828343
0.512,0.271457085828343
0.514,0.271457085828343
0.516,0.271457085828343
0.518,0.271457085828343
0.52,0.271457085828343
0.522,0.253493013972056
0.524,0.253493013972056
0.526,0.253493013972056
0.528,0.253493013972056
0.53,0.253493013972056
0.532,0.253493013972056
0.534,0.253493013972056
0.536,0.253493013972056
0.538,0.253493013972056
0.54,0.253493013972056
0.542,0.253493013972056
0.544,0.253493013972056
0.546,0.253493013972056
0.548,0.253493013972056
0.55,0.253493013972056
0.552,0.253493013972056
0.554,0.253493013972056
0.556,0.253493013972056
0.558,0.253493013972056
0.56,0.253493013972056
0.562,0.253493013972056
0.564,0.253493013972056
0.566,0.253493013972056
0.568,0.253493013972056
0.57,0.253493013972056
0.572,0.253493013972056
0.574,0.253493013972056
0.576,0.253493013972056
0.578,0.253493013972056
0.58,0.201596806387226
0.582,0.201596806387226
0.584,0.201596806387226
0.586,0.201596806387226
0.588,0.201596806387226
0.59,0.201596806387226
0.592,0.201596806387226
0.594,0.201596806387226
0.596,0.201596806387226
0.598,0.201596806387226
0.6,0.201596806387226
0.602,0.201596806387226
0.604,0.201596806387226
0.606,0.201596806387226
0.608,0.201596806387226
0.61,0.201596806387226
0.612,0.201596806387226
0.614,0.201596806387226
0.616,0.201596806387226
0.618,0.201596806387226
0.62,0.201596806387226
0.622,0.201596806387226
0.624,0.201596806387226
0.626,0.201596806387226
0.628,0.201596806387226
0.63,0.201596806387226
0.632,0.201596806387226
0.634,0.201596806387226
0.636,0.201596806387226
0.638,0.201596806387226
0.64,0.201596806387226
0.642,0.177644710578842
0.644,0.177644710578842
0.646,0.177644710578842
0.648,0.177644710578842
0.65,0.177644710578842
0.652,0.177644710578842
0.654,0.177644710578842
0.656,0.177644710578842
0.658,0.177644710578842
0.66,0.177644710578842
0.662,0.177644710578842
0.664,0.177644710578842
0.666,0.177644710578842
0.668,0.177644710578842
0.67,0.177644710578842
0.672,0.177644710578842
0.674,0.177644710578842
0.676,0.177644710578842
0.678,0.177644710578842
0.68,0.177644710578842
0.682,0.177644710578842
0.684,0.177644710578842
0.686,0.177644710578842
0.688,0.177644710578842
0.69,0.177644710578842
0.692,0.177644710578842
0.694,0.177644710578842
0.696,0.177644710578842
0.698,0.177644710578842
0.7,0.177644710578842
0.702,0.177644710578842
0.704,0.177644710578842
0.706,0.177644710578842
0.708,0.177644710578842
0.71,0.177644710578842
0.712,0.177644710578842
0.714,0.177644710578842
0.716,0.177644710578842
0.718,0.177644710578842
0.72,0.177644710578842
0.722,0.177644710578842
0.724,0.177644710578842
0.726,0.177644710578842
0.728,0.177644710578842
0.73,0.177644710578842
0.732,0.177644710578842
0.734,0.177644710578842
0.736,0.177644710578842
0.738,0.177644710578842
0.74,0.177644710578842
0.742,0.177644710578842
0.744,0.177644710578842
0.746,0.177644710578842
0.748,0.177644710578842
0.75,0.177644710578842
0.752,0.177644710578842
0.754,0.177644710578842
0.756,0.177644710578842
0.758,0.177644710578842
0.76,0.177644710578842
0.762,0.177644710578842
0.764,0.177644710578842
0.766,0.177644710578842
0.768,0.177644710578842
0.77,0.177644710578842
0.772,0.177644710578842
0.774,0.177644710578842
0.776,0.177644710578842
0.778,0.177644710578842
0.78,0.177644710578842
0.782,0.177644710578842
0.784,0.177644710578842
0.786,0.177644710578842
0.788,0.177644710578842
0.79,0.137724550898204
0.792,0.137724550898204
0.794,0.137724550898204
0.796,0.137724550898204
0.798,0.137724550898204
0.8,0.137724550898204
0.802,0.137724550898204
0.804,0.137724550898204
0.806,0.137724550898204
0.808,0.137724550898204
0.81,0.137724550898204
0.812,0.137724550898204
0.814,0.137724550898204
0.816,0.12375249500998
0.818,0.12375249500998
0.82,0.12375249500998
0.822,0.12375249500998
0.824,0.12375249500998
0.826,0.12375249500998
0.828,0.12375249500998
0.83,0.12375249500998
0.832,0.12375249500998
0.834,0.12375249500998
0.836,0.12375249500998
0.838,0.12375249500998
0.84,0.12375249500998
0.842,0.12375249500998
0.844,0.12375249500998
0.846,0.12375249500998
0.848,0.12375249500998
0.85,0.12375249500998
0.852,0.12375249500998
0.854,0.12375249500998
0.856,0.12375249500998
0.858,0.12375249500998
0.86,0.12375249500998
0.862,0.12375249500998
0.864,0.12375249500998
0.866,0.12375249500998
0.868,0.12375249500998
0.87,0.12375249500998
0.872,0.12375249500998
0.874,0.12375249500998
0.876,0.12375249500998
0.878,0.12375249500998
0.88,0.12375249500998
0.882,0.12375249500998
0.884,0.12375249500998
0.886,0.12375249500998
0.888,0.12375249500998
0.89,0.12375249500998
0.892,0.12375249500998
0.894,0.12375249500998
0.896,0.12375249500998
0.898,0.12375249500998
0.9,0.12375249500998
0.902,0.12375249500998
0.904,0.12375249500998
0.906,0.12375249500998
0.908,0.12375249500998
0.91,0.12375249500998
0.912,0.12375249500998
0.914,0.0798403193612774
0.916,0.0798403193612774
0.918,0.0798403193612774
0.92,0.0798403193612774
0.922,0.0798403193612774
0.924,0.0798403193612774
0.926,0.0798403193612774
0.928,0.0798403193612774
0.93,0.0798403193612774
0.932,0.0798403193612774
0.934,0.0359281437125748
0.936,0.0359281437125748
0.938,0.0359281437125748
0.94,0.0359281437125748
0.942,0.0359281437125748
0.944,0.0359281437125748
0.946,0.0359281437125748
0.948,0.0359281437125748
0.95,0.0359281437125748
0.952,0.0359281437125748
0.954,0.0359281437125748
0.956,0.0359281437125748
0.958,0.0359281437125748
0.96,0.0359281437125748
0.962,0.0359281437125748
0.964,0.0359281437125748
0.966,0.0359281437125748
0.968,0.0359281437125748
0.97,0.0359281437125748
0.972,0.0359281437125748
0.974,0.0359281437125748
0.976,0.0359281437125748
0.978,0.0359281437125748
0.98,0.0359281437125748
0.982,0.0359281437125748
0.984,0.0359281437125748
0.986,0.0359281437125748
0.988,0.0359281437125748
0.99,0.0359281437125748
0.992,0.0359281437125748
0.994,0.0359281437125748
0.996,0.0359281437125748
0.998,0
