1.000000000000000000e+00
1.000000000000000000e+00
9.899999999999999911e-01
9.649999999999999689e-01
9.519999999999999574e-01
9.390000000000000568e-01
9.290000000000000480e-01
9.199999999999999289e-01
9.020000000000000240e-01
8.830000000000000071e-01
8.609999999999999876e-01
8.479999999999999760e-01
8.320000000000000728e-01
8.209999999999999520e-01
8.169999999999999485e-01
8.089999999999999414e-01
8.020000000000000462e-01
7.789999999999999147e-01
7.709999999999999076e-01
7.640000000000000124e-01
7.520000000000000018e-01
7.449999999999999956e-01
7.329999999999999849e-01
7.259999999999999787e-01
7.139999999999999680e-01
7.090000000000000746e-01
7.030000000000000693e-01
6.959999999999999520e-01
6.859999999999999432e-01
6.770000000000000462e-01
6.659999999999999254e-01
6.539999999999999147e-01
6.410000000000000142e-01
6.399999999999999023e-01
6.220000000000001084e-01
6.129999999999999893e-01
6.049999999999999822e-01
5.980000000000000870e-01
5.900000000000000799e-01
5.769999999999999574e-01
5.760000000000000675e-01
5.740000000000000657e-01
5.620000000000000551e-01
5.589999999999999414e-01
5.589999999999999414e-01
5.589999999999999414e-01
5.510000000000000453e-01
5.500000000000000444e-01
5.500000000000000444e-01
5.490000000000000435e-01
5.410000000000000364e-01
5.410000000000000364e-01
5.380000000000000338e-01
5.270000000000000240e-01
5.270000000000000240e-01
5.250000000000000222e-01
5.250000000000000222e-01
5.250000000000000222e-01
5.250000000000000222e-01
5.230000000000000204e-01
5.210000000000000187e-01
5.210000000000000187e-01
5.210000000000000187e-01
5.210000000000000187e-01
5.110000000000000098e-01
5.070000000000000062e-01
5.050000000000000044e-01
4.969999999999999973e-01
4.969999999999999973e-01
4.969999999999999973e-01
4.929999999999999938e-01
4.929999999999999938e-01
4.929999999999999938e-01
4.849999999999999867e-01
4.799999999999999822e-01
4.779999999999999805e-01
4.709999999999999742e-01
4.699999999999999734e-01
4.699999999999999734e-01
4.629999999999999671e-01
4.470000000000000084e-01
4.349999999999999978e-01
4.319999999999999951e-01
4.260000000000000453e-01
4.260000000000000453e-01
4.190000000000000391e-01
4.170000000000000373e-01
4.120000000000000329e-01
4.120000000000000329e-01
4.020000000000000240e-01
3.970000000000000195e-01
3.910000000000000142e-01
3.880000000000000115e-01
3.880000000000000115e-01
3.729999999999999982e-01
3.729999999999999982e-01
3.729999999999999982e-01
3.709999999999999964e-01
3.589999999999999858e-01
3.569999999999999840e-01
3.569999999999999840e-01
3.569999999999999840e-01
3.569999999999999840e-01
3.499999999999999778e-01
3.499999999999999778e-01
3.499999999999999778e-01
3.319999999999999618e-01
3.319999999999999618e-01
3.319999999999999618e-01
3.319999999999999618e-01
3.319999999999999618e-01
3.319999999999999618e-01
3.259999999999999565e-01
3.259999999999999565e-01
3.199999999999999512e-01
3.199999999999999512e-01
3.079999999999999960e-01
3.079999999999999960e-01
3.079999999999999960e-01
3.079999999999999960e-01
3.079999999999999960e-01
3.079999999999999960e-01
3.079999999999999960e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
