"x","y"
0,1
0.002,0.974870579605885
0.004,0.958641896943281
0.006,0.940642940769893
0.008,0.925183022301215
0.01,0.925183022301215
0.012,0.886737759722399
0.014,0.876616873316124
0.016,0.876616873316124
0.018,0.876616873316124
0.02,0.86265216594022
0.022,0.86265216594022
0.024,0.86265216594022
0.026,0.845238599015418
0.028,0.845238599015418
0.03,0.845238599015418
0.032,0.845238599015418
0.034,0.845238599015418
0.036,0.845238599015418
0.038,0.845238599015418
0.04,0.845238599015418
0.042,0.845238599015418
0.044,0.845238599015418
0.046,0.812047733908849
0.048,0.812047733908849
0.05,0.812047733908849
0.052,0.812047733908849
0.054,0.812047733908849
0.056,0.812047733908849
0.058,0.812047733908849
0.06,0.769398953352235
0.062,0.769398953352235
0.064,0.769398953352235
0.066,0.769398953352235
0.068,0.769398953352235
0.07,0.769398953352235
0.072,0.769398953352235
0.074,0.769398953352235
0.076,0.769398953352235
0.078,0.769398953352235
0.08,0.769398953352235
0.082,0.769398953352235
0.084,0.769398953352235
0.086,0.769398953352235
0.088,0.769398953352235
0.09,0.769398953352235
0.092,0.769398953352235
0.094,0.769398953352235
0.096,0.769398953352235
0.098,0.769398953352235
0.1,0.769398953352235
0.102,0.769398953352235
0.104,0.769398953352235
0.106,0.769398953352235
0.108,0.769398953352235
0.11,0.769398953352235
0.112,0.769398953352235
0.114,0.769398953352235
0.116,0.769398953352235
0.118,0.769398953352235
0.12,0.682754291679009
0.122,0.682754291679009
0.124,0.682754291679009
0.126,0.682754291679009
0.128,0.682754291679009
0.13,0.682754291679009
0.132,0.58775196422778
0.134,0.58775196422778
0.136,0.58775196422778
0.138,0.58775196422778
0.14,0.58775196422778
0.142,0.58775196422778
0.144,0.58775196422778
0.146,0.58775196422778
0.148,0.58775196422778
0.15,0.58775196422778
0.152,0.58775196422778
0.154,0.58775196422778
0.156,0.58775196422778
0.158,0.58775196422778
0.16,0.471809628595207
0.162,0.471809628595207
0.164,0.471809628595207
0.166,0.471809628595207
0.168,0.471809628595207
0.17,0.471809628595207
0.172,0.471809628595207
0.174,0.471809628595207
0.176,0.471809628595207
0.178,0.471809628595207
0.18,0.471809628595207
0.182,0.471809628595207
0.184,0.471809628595207
0.186,0.471809628595207
0.188,0.471809628595207
0.19,0.471809628595207
0.192,0.471809628595207
0.194,0.471809628595207
0.196,0.471809628595207
0.198,0.471809628595207
0.2,0.471809628595207
0.202,0.471809628595207
0.204,0.471809628595207
0.206,0.471809628595207
0.208,0.471809628595207
0.21,0.471809628595207
0.212,0.471809628595207
0.214,0.471809628595207
0.216,0.471809628595207
0.218,0.471809628595207
0.22,0.471809628595207
0.222,0.471809628595207
0.224,0.471809628595207
0.226,0.471809628595207
0.228,0.471809628595207
0.23,0.471809628595207
0.232,0.471809628595207
0.234,0.471809628595207
0.236,0.471809628595207
0.238,0.471809628595207
0.24,0.471809628595207
0.242,0.471809628595207
0.244,0.471809628595207
0.246,0.294429633391167
0.248,0.294429633391167
0.25,0.294429633391167
0.252,0.294429633391167
0.254,0.294429633391167
0.256,0.294429633391167
0.258,0.294429633391167
0.26,0.294429633391167
0.262,0.294429633391167
0.264,0.294429633391167
0.266,0.294429633391167
0.268,0.294429633391167
0.27,0.294429633391167
0.272,0.294429633391167
0.274,0.294429633391167
0.276,0.294429633391167
0.278,0.294429633391167
0.28,0.294429633391167
0.282,0.294429633391167
0.284,0.294429633391167
0.286,0.294429633391167
0.288,0.294429633391167
0.29,0.294429633391167
0.292,0.294429633391167
0.294,0.294429633391167
0.296,0.294429633391167
0.298,0.294429633391167
0.3,0.294429633391167
0.302,0.294429633391167
0.304,0.294429633391167
0.306,0.294429633391167
0.308,0.294429633391167
0.31,0.294429633391167
0.312,0.294429633391167
0.314,0.294429633391167
0.316,0.294429633391167
0.318,0.294429633391167
0.32,0.294429633391167
0.322,0.294429633391167
0.324,0.294429633391167
0.326,0.294429633391167
0.328,0.294429633391167
0.33,0.294429633391167
0.332,0.294429633391167
0.334,0.294429633391167
0.336,0.294429633391167
0.338,0.294429633391167
0.34,0.294429633391167
0.342,0.294429633391167
0.344,0.294429633391167
0.346,0.294429633391167
0.348,0.294429633391167
0.35,0.294429633391167
0.352,0.294429633391167
0.354,0.294429633391167
0.356,0.294429633391167
0.358,0.294429633391167
0.36,0.294429633391167
0.362,0.294429633391167
0.364,0.294429633391167
0.366,0.294429633391167
0.368,0.294429633391167
0.37,0.294429633391167
0.372,0.294429633391167
0.374,0.294429633391167
0.376,0.294429633391167
0.378,0.294429633391167
0.38,0.294429633391167
0.382,0.294429633391167
0.384,0.294429633391167
0.386,0.294429633391167
0.388,0.294429633391167
0.39,0.294429633391167
0.392,0.294429633391167
0.394,0.294429633391167
0.396,0.294429633391167
0.398,0.294429633391167
0.4,0.294429633391167
0.402,0.294429633391167
0.404,0.294429633391167
0.406,0.294429633391167
0.408,0
0.41,0
0.412,0
0.414,0
0.416,0
0.418,0
0.42,0
0.422,0
0.424,0
0.426,0
0.428,0
0.43,0
0.432,0
0.434,0
0.436,0
0.438,0
0.44,0
0.442,0
0.444,0
0.446,0
0.448,0
0.45,0
0.452,0
0.454,0
0.456,0
0.458,0
0.46,0
0.462,0
0.464,0
0.466,0
0.468,0
0.47,0
0.472,0
0.474,0
0.476,0
0.478,0
0.48,0
0.482,0
0.484,0
0.486,0
0.488,0
0.49,0
0.492,0
0.494,0
0.496,0
0.498,0
0.5,0
0.502,0
0.504,0
0.506,0
0.508,0
0.51,0
0.512,0
0.514,0
0.516,0
0.518,0
0.52,0
