"x","y"
0,0.994011976047904
0.002,0.986027944111776
0.004,0.956087824351297
0.006,0.944111776447106
0.008,0.936127744510978
0.01,0.92814371257485
0.012,0.904191616766467
0.014,0.882235528942116
0.016,0.874251497005988
0.018,0.862275449101796
0.02,0.860279441117764
0.022,0.860279441117764
0.024,0.832335329341317
0.026,0.81437125748503
0.028,0.802395209580838
0.03,0.772455089820359
0.032,0.764471057884232
0.034,0.744510978043912
0.036,0.736526946107784
0.038,0.734530938123752
0.04,0.724550898203593
0.042,0.720558882235529
0.044,0.712574850299401
0.046,0.696606786427146
0.048,0.686626746506986
0.05,0.684630738522954
0.052,0.678642714570858
0.054,0.674650698602794
0.056,0.674650698602794
0.058,0.672654690618762
0.06,0.660678642714571
0.062,0.656686626746507
0.064,0.652694610778443
0.066,0.646706586826347
0.068,0.642714570858283
0.07,0.626746506986028
0.072,0.620758483033932
0.074,0.620758483033932
0.076,0.616766467065868
0.078,0.596806387225549
0.08,0.586826347305389
0.082,0.56686626746507
0.084,0.56686626746507
0.086,0.56686626746507
0.088,0.558882235528942
0.09,0.550898203592814
0.092,0.548902195608782
0.094,0.548902195608782
0.096,0.546906187624751
0.098,0.540918163672655
0.1,0.534930139720559
0.102,0.534930139720559
0.104,0.534930139720559
0.106,0.534930139720559
0.108,0.534930139720559
0.11,0.534930139720559
0.112,0.534930139720559
0.114,0.532934131736527
0.116,0.532934131736527
0.118,0.532934131736527
0.12,0.530938123752495
0.122,0.530938123752495
0.124,0.528942115768463
0.126,0.528942115768463
0.128,0.522954091816367
0.13,0.522954091816367
0.132,0.520958083832335
0.134,0.512974051896208
0.136,0.512974051896208
0.138,0.512974051896208
0.14,0.512974051896208
0.142,0.512974051896208
0.144,0.512974051896208
0.146,0.512974051896208
0.148,0.49500998003992
0.15,0.49500998003992
0.152,0.49500998003992
0.154,0.49500998003992
0.156,0.49500998003992
0.158,0.49500998003992
0.16,0.49500998003992
0.162,0.49500998003992
0.164,0.49500998003992
0.166,0.491017964071856
0.168,0.491017964071856
0.17,0.48502994011976
0.172,0.469061876247505
0.174,0.463073852295409
0.176,0.463073852295409
0.178,0.463073852295409
0.18,0.463073852295409
0.182,0.463073852295409
0.184,0.463073852295409
0.186,0.463073852295409
0.188,0.463073852295409
0.19,0.463073852295409
0.192,0.463073852295409
0.194,0.463073852295409
0.196,0.463073852295409
0.198,0.463073852295409
0.2,0.451097804391218
0.202,0.451097804391218
0.204,0.451097804391218
0.206,0.451097804391218
0.208,0.445109780439122
0.21,0.445109780439122
0.212,0.445109780439122
0.214,0.44311377245509
0.216,0.437125748502994
0.218,0.437125748502994
0.22,0.437125748502994
0.222,0.437125748502994
0.224,0.437125748502994
0.226,0.431137724550898
0.228,0.431137724550898
0.23,0.431137724550898
0.232,0.429141716566866
0.234,0.429141716566866
0.236,0.429141716566866
0.238,0.429141716566866
0.24,0.429141716566866
0.242,0.409181636726547
0.244,0.395209580838323
0.246,0.395209580838323
0.248,0.395209580838323
0.25,0.363273453093812
0.252,0.363273453093812
0.254,0.363273453093812
0.256,0.359281437125749
0.258,0.349301397205589
0.26,0.349301397205589
0.262,0.349301397205589
0.264,0.349301397205589
0.266,0.349301397205589
0.268,0.349301397205589
0.27,0.349301397205589
0.272,0.349301397205589
0.274,0.349301397205589
0.276,0.349301397205589
0.278,0.349301397205589
0.28,0.349301397205589
0.282,0.349301397205589
0.284,0.349301397205589
