"x","y"
0,0.972055888223553
0.002,0.946107784431138
0.004,0.918163672654691
0.006,0.888223552894212
0.008,0.858283433133733
0.01,0.854291417165669
0.012,0.836327345309381
0.014,0.816367265469062
0.016,0.81437125748503
0.018,0.802395209580838
0.02,0.784431137724551
0.022,0.774451097804391
0.024,0.7624750499002
0.026,0.758483033932136
0.028,0.756487025948104
0.03,0.750499001996008
0.032,0.734530938123752
0.034,0.692614770459082
0.036,0.658682634730539
0.038,0.650698602794411
0.04,0.636726546906188
0.042,0.62874251497006
0.044,0.606786427145709
0.046,0.606786427145709
0.048,0.596806387225549
0.05,0.596806387225549
0.052,0.574850299401198
0.054,0.574850299401198
0.056,0.562874251497006
0.058,0.536926147704591
0.06,0.532934131736527
0.062,0.514970059880239
0.064,0.508982035928144
0.066,0.50499001996008
0.068,0.50499001996008
0.07,0.50499001996008
0.072,0.500998003992016
0.074,0.497005988023952
0.076,0.49500998003992
0.078,0.493013972055888
0.08,0.493013972055888
0.082,0.491017964071856
0.084,0.477045908183633
0.086,0.477045908183633
0.088,0.477045908183633
0.09,0.475049900199601
0.092,0.473053892215569
0.094,0.465069860279441
0.096,0.465069860279441
0.098,0.465069860279441
0.1,0.465069860279441
0.102,0.465069860279441
0.104,0.459081836327345
0.106,0.459081836327345
0.108,0.459081836327345
0.11,0.459081836327345
0.112,0.459081836327345
0.114,0.457085828343313
0.116,0.451097804391218
0.118,0.447105788423154
0.12,0.447105788423154
0.122,0.429141716566866
0.124,0.427145708582834
0.126,0.419161676646707
0.128,0.419161676646707
0.13,0.409181636726547
0.132,0.409181636726547
0.134,0.397205588822355
0.136,0.397205588822355
0.138,0.397205588822355
0.14,0.397205588822355
0.142,0.369261477045908
0.144,0.367265469061876
0.146,0.367265469061876
0.148,0.367265469061876
0.15,0.339321357285429
0.152,0.339321357285429
0.154,0.337325349301397
0.156,0.337325349301397
0.158,0.337325349301397
0.16,0.337325349301397
0.162,0.337325349301397
0.164,0.337325349301397
0.166,0.337325349301397
0.168,0.337325349301397
0.17,0.337325349301397
0.172,0.337325349301397
0.174,0.333333333333333
0.176,0.333333333333333
0.178,0.333333333333333
0.18,0.333333333333333
0.182,0.333333333333333
0.184,0.333333333333333
0.186,0.321357285429142
0.188,0.321357285429142
0.19,0.301397205588822
0.192,0.301397205588822
0.194,0.301397205588822
0.196,0.301397205588822
0.198,0.279441117764471
0.2,0.279441117764471
0.202,0.279441117764471
0.204,0.279441117764471
0.206,0.279441117764471
0.208,0.279441117764471
0.21,0.267465069860279
0.212,0.267465069860279
0.214,0.267465069860279
0.216,0.267465069860279
0.218,0.267465069860279
0.22,0.267465069860279
0.222,0.267465069860279
0.224,0.267465069860279
0.226,0.267465069860279
0.228,0.267465069860279
0.23,0.267465069860279
0.232,0.267465069860279
0.234,0.253493013972056
0.236,0.253493013972056
0.238,0.253493013972056
0.24,0.245508982035928
0.242,0.245508982035928
0.244,0.243512974051896
