"x","y"
0,0.908183632734531
0.002,0.836327345309381
0.004,0.786427145708583
0.006,0.750499001996008
0.008,0.710578842315369
0.01,0.686626746506986
0.012,0.668662674650699
0.014,0.646706586826347
0.016,0.634730538922156
0.018,0.626746506986028
0.02,0.622754491017964
0.022,0.602794411177645
0.024,0.592814371257485
0.026,0.586826347305389
0.028,0.572854291417166
0.03,0.558882235528942
0.032,0.546906187624751
0.034,0.530938123752495
0.036,0.510978043912176
0.038,0.499001996007984
0.04,0.497005988023952
0.042,0.489021956087824
0.044,0.475049900199601
0.046,0.471057884231537
0.048,0.471057884231537
0.05,0.469061876247505
0.052,0.461077844311377
0.054,0.459081836327345
0.056,0.457085828343313
0.058,0.44311377245509
0.06,0.43313373253493
0.062,0.419161676646707
0.064,0.409181636726547
0.066,0.407185628742515
0.068,0.407185628742515
0.07,0.391217564870259
0.072,0.385229540918164
0.074,0.3812375249501
0.076,0.373253493013972
0.078,0.373253493013972
0.08,0.365269461077844
0.082,0.359281437125749
0.084,0.353293413173653
0.086,0.349301397205589
0.088,0.345309381237525
0.09,0.343313373253493
0.092,0.337325349301397
0.094,0.337325349301397
0.096,0.337325349301397
0.098,0.333333333333333
0.1,0.333333333333333
0.102,0.329341317365269
0.104,0.327345309381238
0.106,0.327345309381238
0.108,0.325349301397206
0.11,0.325349301397206
0.112,0.317365269461078
0.114,0.317365269461078
0.116,0.311377245508982
0.118,0.311377245508982
0.12,0.30938123752495
0.122,0.30938123752495
0.124,0.307385229540918
0.126,0.29940119760479
0.128,0.29940119760479
0.13,0.29940119760479
0.132,0.29940119760479
0.134,0.297405189620758
0.136,0.297405189620758
0.138,0.291417165668663
0.14,0.281437125748503
0.142,0.281437125748503
0.144,0.279441117764471
0.146,0.279441117764471
0.148,0.279441117764471
0.15,0.279441117764471
0.152,0.279441117764471
0.154,0.277445109780439
0.156,0.277445109780439
0.158,0.277445109780439
0.16,0.275449101796407
0.162,0.275449101796407
0.164,0.275449101796407
0.166,0.267465069860279
0.168,0.267465069860279
0.17,0.267465069860279
0.172,0.267465069860279
0.174,0.267465069860279
0.176,0.267465069860279
0.178,0.267465069860279
0.18,0.25748502994012
0.182,0.25748502994012
0.184,0.25748502994012
0.186,0.253493013972056
0.188,0.253493013972056
0.19,0.253493013972056
0.192,0.24750499001996
0.194,0.24750499001996
0.196,0.243512974051896
0.198,0.243512974051896
0.2,0.243512974051896
0.202,0.243512974051896
0.204,0.243512974051896
0.206,0.243512974051896
0.208,0.243512974051896
0.21,0.231536926147705
0.212,0.231536926147705
0.214,0.231536926147705
0.216,0.231536926147705
0.218,0.231536926147705
0.22,0.227544910179641
0.222,0.225548902195609
0.224,0.225548902195609
0.226,0.225548902195609
0.228,0.225548902195609
0.23,0.225548902195609
0.232,0.225548902195609
0.234,0.225548902195609
0.236,0.225548902195609
0.238,0.225548902195609
0.24,0.225548902195609
0.242,0.225548902195609
0.244,0.205588822355289
0.246,0.205588822355289
0.248,0.205588822355289
0.25,0.205588822355289
0.252,0.205588822355289
0.254,0.205588822355289
0.256,0.201596806387226
0.258,0.197604790419162
0.26,0.197604790419162
0.262,0.197604790419162
0.264,0.197604790419162
0.266,0.197604790419162
0.268,0.197604790419162
0.27,0.197604790419162
0.272,0.197604790419162
0.274,0.191616766467066
0.276,0.173652694610778
0.278,0.173652694610778
0.28,0.173652694610778
0.282,0.173652694610778
0.284,0.173652694610778
0.286,0.173652694610778
0.288,0.173652694610778
0.29,0.173652694610778
0.292,0.173652694610778
0.294,0.173652694610778
0.296,0.167664670658683
0.298,0.163672654690619
0.3,0.163672654690619
0.302,0.163672654690619
0.304,0.163672654690619
0.306,0.163672654690619
0.308,0.163672654690619
0.31,0.163672654690619
0.312,0.163672654690619
0.314,0.147704590818363
0.316,0.147704590818363
0.318,0.147704590818363
0.32,0.147704590818363
0.322,0.147704590818363
0.324,0.147704590818363
0.326,0.147704590818363
0.328,0.147704590818363
0.33,0.141716566866267
0.332,0.141716566866267
0.334,0.141716566866267
0.336,0.141716566866267
0.338,0.141716566866267
0.34,0.141716566866267
0.342,0.135728542914172
0.344,0.135728542914172
0.346,0.135728542914172
0.348,0.135728542914172
0.35,0.135728542914172
0.352,0.135728542914172
0.354,0.131736526946108
0.356,0.131736526946108
0.358,0.131736526946108
0.36,0.131736526946108
0.362,0.131736526946108
0.364,0.131736526946108
0.366,0.131736526946108
0.368,0.131736526946108
0.37,0.131736526946108
0.372,0.131736526946108
0.374,0.131736526946108
0.376,0.131736526946108
0.378,0.131736526946108
0.38,0.131736526946108
0.382,0.131736526946108
0.384,0.131736526946108
0.386,0.131736526946108
0.388,0.131736526946108
0.39,0.131736526946108
0.392,0.117764471057884
0.394,0.117764471057884
0.396,0.117764471057884
0.398,0.117764471057884
0.4,0.117764471057884
0.402,0.117764471057884
0.404,0.117764471057884
0.406,0.117764471057884
0.408,0.117764471057884
0.41,0.117764471057884
0.412,0.117764471057884
0.414,0.117764471057884
0.416,0.11377245508982
0.418,0.11377245508982
0.42,0.11377245508982
0.422,0.11377245508982
0.424,0.11377245508982
0.426,0.11377245508982
0.428,0.11377245508982
0.43,0.11377245508982
0.432,0.11377245508982
0.434,0.11377245508982
0.436,0.11377245508982
0.438,0.11377245508982
0.44,0.11377245508982
0.442,0.11377245508982
0.444,0.11377245508982
0.446,0.11377245508982
0.448,0.11377245508982
0.45,0.11377245508982
0.452,0.11377245508982
0.454,0.11377245508982
0.456,0.11377245508982
0.458,0.11377245508982
0.46,0.11377245508982
0.462,0.11377245508982
0.464,0.11377245508982
0.466,0.11377245508982
0.468,0.11377245508982
0.47,0.11377245508982
0.472,0.11377245508982
0.474,0.11377245508982
0.476,0.11377245508982
0.478,0.11377245508982
0.48,0.11377245508982
0.482,0.11377245508982
0.484,0.11377245508982
0.486,0.11377245508982
0.488,0.11377245508982
0.49,0.11377245508982
0.492,0.11377245508982
0.494,0.11377245508982
0.496,0.11377245508982
0.498,0.11377245508982
0.5,0.11377245508982
0.502,0.11377245508982
0.504,0.11377245508982
0.506,0.11377245508982
0.508,0.11377245508982
0.51,0.11377245508982
0.512,0.11377245508982
0.514,0.11377245508982
0.516,0.11377245508982
0.518,0.11377245508982
0.52,0.11377245508982
0.522,0.11377245508982
0.524,0.11377245508982
0.526,0.11377245508982
0.528,0.11377245508982
0.53,0.11377245508982
0.532,0.11377245508982
0.534,0.11377245508982
0.536,0.11377245508982
0.538,0.11377245508982
0.54,0.11377245508982
0.542,0.11377245508982
0.544,0.11377245508982
0.546,0.11377245508982
0.548,0.11377245508982
0.55,0.11377245508982
0.552,0.11377245508982
0.554,0.11377245508982
0.556,0.11377245508982
0.558,0.11377245508982
0.56,0.11377245508982
0.562,0.11377245508982
0.564,0.11377245508982
0.566,0.11377245508982
0.568,0.11377245508982
0.57,0.11377245508982
0.572,0.11377245508982
0.574,0.11377245508982
0.576,0.11377245508982
0.578,0.11377245508982
0.58,0.11377245508982
0.582,0.11377245508982
0.584,0.11377245508982
0.586,0.11377245508982
0.588,0.11377245508982
0.59,0.11377245508982
0.592,0.11377245508982
0.594,0.11377245508982
0.596,0.11377245508982
0.598,0.11377245508982
0.6,0.11377245508982
0.602,0.11377245508982
0.604,0.11377245508982
0.606,0.11377245508982
0.608,0.11377245508982
0.61,0.0978043912175649
0.612,0.0978043912175649
0.614,0.0978043912175649
0.616,0.0978043912175649
0.618,0.0978043912175649
0.62,0.0978043912175649
0.622,0.0978043912175649
0.624,0.0978043912175649
0.626,0.0978043912175649
0.628,0.0978043912175649
0.63,0.0978043912175649
0.632,0.0978043912175649
0.634,0.0978043912175649
0.636,0.0978043912175649
0.638,0.0978043912175649
0.64,0.0978043912175649
0.642,0.0978043912175649
0.644,0.0978043912175649
0.646,0.0978043912175649
0.648,0.0978043912175649
0.65,0.0978043912175649
0.652,0.0978043912175649
0.654,0.0978043912175649
0.656,0.0978043912175649
0.658,0.0978043912175649
0.66,0.0978043912175649
0.662,0.0978043912175649
0.664,0.0978043912175649
0.666,0.0978043912175649
0.668,0.0978043912175649
0.67,0.0978043912175649
0.672,0.0978043912175649
0.674,0.0978043912175649
0.676,0.0978043912175649
0.678,0.0978043912175649
0.68,0.0978043912175649
0.682,0.0978043912175649
0.684,0.0978043912175649
0.686,0.0978043912175649
0.688,0.0978043912175649
0.69,0.0978043912175649
0.692,0.0978043912175649
0.694,0.0978043912175649
0.696,0.0858283433133733
0.698,0.0858283433133733
0.7,0.0858283433133733
0.702,0.0858283433133733
0.704,0.0858283433133733
0.706,0.0858283433133733
0.708,0.0858283433133733
0.71,0.0858283433133733
0.712,0.0858283433133733
0.714,0.0858283433133733
0.716,0.0858283433133733
0.718,0.0858283433133733
0.72,0.0858283433133733
0.722,0.0858283433133733
0.724,0.0858283433133733
0.726,0.0858283433133733
0.728,0.0858283433133733
0.73,0.0858283433133733
0.732,0.0858283433133733
0.734,0.0858283433133733
0.736,0.0858283433133733
0.738,0.0858283433133733
0.74,0.0858283433133733
0.742,0.0858283433133733
0.744,0.0858283433133733
0.746,0.0858283433133733
0.748,0.0758483033932136
0.75,0.0758483033932136
0.752,0.0758483033932136
0.754,0.0758483033932136
0.756,0.0758483033932136
0.758,0.0758483033932136
0.76,0.0758483033932136
0.762,0.0758483033932136
0.764,0.0758483033932136
0.766,0.0758483033932136
0.768,0.0758483033932136
0.77,0.0758483033932136
0.772,0.0758483033932136
0.774,0.0758483033932136
0.776,0.0758483033932136
0.778,0.0758483033932136
0.78,0.0758483033932136
0.782,0.0758483033932136
0.784,0.0758483033932136
0.786,0.0758483033932136
0.788,0.0758483033932136
0.79,0.0758483033932136
0.792,0.0758483033932136
0.794,0.0758483033932136
0.796,0.0758483033932136
0.798,0.0758483033932136
0.8,0.0758483033932136
0.802,0.0758483033932136
0.804,0.0758483033932136
0.806,0.0758483033932136
0.808,0.0758483033932136
0.81,0.0758483033932136
0.812,0.0758483033932136
0.814,0.0758483033932136
0.816,0.0758483033932136
0.818,0.0758483033932136
0.82,0.0758483033932136
0.822,0.0758483033932136
0.824,0.0758483033932136
0.826,0.0758483033932136
0.828,0.0538922155688623
0.83,0.0538922155688623
0.832,0.0538922155688623
0.834,0.0538922155688623
0.836,0.0538922155688623
0.838,0.0538922155688623
0.84,0.0538922155688623
0.842,0.0538922155688623
0.844,0.0538922155688623
0.846,0.0538922155688623
