"x","y"
0,0.974051896207585
0.002,0.916167664670659
0.004,0.896207584830339
0.006,0.878243512974052
0.008,0.868263473053892
0.01,0.856287425149701
0.012,0.850299401197605
0.014,0.836327345309381
0.016,0.828343313373254
0.018,0.82435129740519
0.02,0.82435129740519
0.022,0.808383233532934
0.024,0.802395209580838
0.026,0.796407185628742
0.028,0.786427145708583
0.03,0.782435129740519
0.032,0.764471057884232
0.034,0.754491017964072
0.036,0.75249500998004
0.038,0.736526946107784
0.04,0.732534930139721
0.042,0.728542914171657
0.044,0.716566866267465
0.046,0.710578842315369
0.048,0.698602794411178
0.05,0.698602794411178
0.052,0.69061876247505
0.054,0.69061876247505
0.056,0.69061876247505
0.058,0.68063872255489
0.06,0.672654690618762
0.062,0.656686626746507
0.064,0.654690618762475
0.066,0.652694610778443
0.068,0.652694610778443
0.07,0.632734530938124
0.072,0.620758483033932
0.074,0.620758483033932
0.076,0.6187624750499
0.078,0.6187624750499
0.08,0.614770459081836
0.082,0.614770459081836
0.084,0.614770459081836
0.086,0.614770459081836
0.088,0.614770459081836
0.09,0.614770459081836
0.092,0.596806387225549
0.094,0.596806387225549
0.096,0.596806387225549
0.098,0.586826347305389
0.1,0.586826347305389
0.102,0.578842315369261
0.104,0.578842315369261
0.106,0.578842315369261
0.108,0.544910179640719
0.11,0.542914171656687
0.112,0.542914171656687
0.114,0.542914171656687
0.116,0.542914171656687
0.118,0.542914171656687
0.12,0.518962075848303
0.122,0.518962075848303
0.124,0.518962075848303
0.126,0.500998003992016
0.128,0.500998003992016
0.13,0.500998003992016
0.132,0.500998003992016
0.134,0.499001996007984
0.136,0.499001996007984
0.138,0.499001996007984
0.14,0.491017964071856
0.142,0.491017964071856
0.144,0.48502994011976
0.146,0.48502994011976
0.148,0.483033932135729
0.15,0.483033932135729
0.152,0.483033932135729
0.154,0.481037924151697
0.156,0.481037924151697
0.158,0.481037924151697
0.16,0.459081836327345
0.162,0.459081836327345
0.164,0.459081836327345
0.166,0.457085828343313
0.168,0.457085828343313
0.17,0.457085828343313
0.172,0.457085828343313
0.174,0.457085828343313
0.176,0.457085828343313
0.178,0.457085828343313
0.18,0.455089820359281
0.182,0.455089820359281
0.184,0.455089820359281
0.186,0.447105788423154
0.188,0.447105788423154
0.19,0.447105788423154
0.192,0.445109780439122
0.194,0.445109780439122
0.196,0.441117764471058
0.198,0.441117764471058
0.2,0.441117764471058
0.202,0.441117764471058
0.204,0.439121756487026
0.206,0.439121756487026
0.208,0.421157684630739
0.21,0.419161676646707
0.212,0.419161676646707
0.214,0.419161676646707
0.216,0.419161676646707
0.218,0.419161676646707
0.22,0.417165668662675
0.222,0.413173652694611
0.224,0.413173652694611
0.226,0.413173652694611
0.228,0.413173652694611
0.23,0.413173652694611
0.232,0.413173652694611
0.234,0.413173652694611
0.236,0.413173652694611
0.238,0.413173652694611
0.24,0.413173652694611
0.242,0.413173652694611
0.244,0.405189620758483
0.246,0.405189620758483
0.248,0.401197604790419
0.25,0.401197604790419
0.252,0.401197604790419
0.254,0.401197604790419
0.256,0.399201596806387
0.258,0.387225548902196
0.26,0.387225548902196
0.262,0.387225548902196
0.264,0.387225548902196
0.266,0.387225548902196
0.268,0.387225548902196
0.27,0.387225548902196
0.272,0.387225548902196
0.274,0.37125748502994
0.276,0.347305389221557
0.278,0.347305389221557
0.28,0.347305389221557
0.282,0.347305389221557
0.284,0.347305389221557
0.286,0.347305389221557
0.288,0.347305389221557
0.29,0.347305389221557
0.292,0.347305389221557
0.294,0.347305389221557
0.296,0.333333333333333
0.298,0.327345309381238
0.3,0.327345309381238
0.302,0.327345309381238
0.304,0.327345309381238
0.306,0.327345309381238
0.308,0.327345309381238
0.31,0.327345309381238
0.312,0.327345309381238
0.314,0.303393213572854
0.316,0.303393213572854
0.318,0.303393213572854
0.32,0.303393213572854
0.322,0.303393213572854
0.324,0.303393213572854
0.326,0.303393213572854
0.328,0.303393213572854
0.33,0.29940119760479
0.332,0.29940119760479
0.334,0.29940119760479
0.336,0.29940119760479
0.338,0.29940119760479
0.34,0.29940119760479
0.342,0.291417165668663
0.344,0.291417165668663
0.346,0.291417165668663
0.348,0.291417165668663
0.35,0.291417165668663
0.352,0.291417165668663
0.354,0.291417165668663
0.356,0.291417165668663
0.358,0.291417165668663
0.36,0.291417165668663
0.362,0.291417165668663
0.364,0.291417165668663
0.366,0.291417165668663
0.368,0.291417165668663
0.37,0.291417165668663
0.372,0.291417165668663
0.374,0.291417165668663
0.376,0.291417165668663
0.378,0.285429141716567
0.38,0.285429141716567
0.382,0.285429141716567
0.384,0.285429141716567
0.386,0.285429141716567
0.388,0.285429141716567
0.39,0.285429141716567
0.392,0.273453093812375
0.394,0.273453093812375
0.396,0.273453093812375
0.398,0.273453093812375
0.4,0.273453093812375
0.402,0.273453093812375
0.404,0.273453093812375
0.406,0.273453093812375
0.408,0.273453093812375
0.41,0.273453093812375
0.412,0.273453093812375
0.414,0.273453093812375
0.416,0.267465069860279
0.418,0.267465069860279
0.42,0.267465069860279
0.422,0.267465069860279
0.424,0.267465069860279
0.426,0.267465069860279
0.428,0.267465069860279
0.43,0.267465069860279
0.432,0.267465069860279
0.434,0.267465069860279
0.436,0.267465069860279
0.438,0.267465069860279
0.44,0.267465069860279
0.442,0.267465069860279
0.444,0.267465069860279
0.446,0.267465069860279
0.448,0.267465069860279
0.45,0.267465069860279
0.452,0.267465069860279
0.454,0.267465069860279
0.456,0.267465069860279
0.458,0.267465069860279
0.46,0.267465069860279
0.462,0.267465069860279
0.464,0.267465069860279
0.466,0.267465069860279
0.468,0.267465069860279
0.47,0.267465069860279
0.472,0.267465069860279
0.474,0.267465069860279
0.476,0.267465069860279
0.478,0.267465069860279
0.48,0.267465069860279
0.482,0.267465069860279
0.484,0.267465069860279
0.486,0.267465069860279
0.488,0.267465069860279
0.49,0.267465069860279
0.492,0.267465069860279
0.494,0.267465069860279
0.496,0.267465069860279
0.498,0.267465069860279
0.5,0.267465069860279
0.502,0.267465069860279
0.504,0.267465069860279
0.506,0.267465069860279
0.508,0.267465069860279
0.51,0.267465069860279
0.512,0.267465069860279
0.514,0.267465069860279
0.516,0.267465069860279
0.518,0.267465069860279
0.52,0.267465069860279
0.522,0.267465069860279
0.524,0.267465069860279
0.526,0.267465069860279
0.528,0.267465069860279
0.53,0.267465069860279
0.532,0.267465069860279
0.534,0.267465069860279
0.536,0.267465069860279
0.538,0.267465069860279
0.54,0.267465069860279
0.542,0.267465069860279
0.544,0.267465069860279
0.546,0.267465069860279
0.548,0.267465069860279
0.55,0.267465069860279
0.552,0.267465069860279
0.554,0.267465069860279
0.556,0.267465069860279
0.558,0.267465069860279
0.56,0.267465069860279
0.562,0.267465069860279
0.564,0.267465069860279
0.566,0.267465069860279
0.568,0.267465069860279
0.57,0.267465069860279
0.572,0.267465069860279
0.574,0.267465069860279
0.576,0.267465069860279
0.578,0.267465069860279
0.58,0.267465069860279
0.582,0.267465069860279
0.584,0.267465069860279
0.586,0.267465069860279
0.588,0.267465069860279
0.59,0.267465069860279
0.592,0.267465069860279
0.594,0.267465069860279
0.596,0.267465069860279
0.598,0.267465069860279
0.6,0.267465069860279
0.602,0.267465069860279
0.604,0.267465069860279
0.606,0.267465069860279
0.608,0.267465069860279
0.61,0.225548902195609
0.612,0.225548902195609
0.614,0.225548902195609
0.616,0.225548902195609
0.618,0.225548902195609
0.62,0.225548902195609
0.622,0.225548902195609
0.624,0.225548902195609
0.626,0.225548902195609
0.628,0.225548902195609
0.63,0.225548902195609
0.632,0.225548902195609
0.634,0.225548902195609
0.636,0.225548902195609
0.638,0.225548902195609
0.64,0.225548902195609
0.642,0.225548902195609
0.644,0.225548902195609
0.646,0.225548902195609
0.648,0.225548902195609
0.65,0.225548902195609
0.652,0.225548902195609
0.654,0.225548902195609
0.656,0.225548902195609
0.658,0.225548902195609
0.66,0.225548902195609
0.662,0.225548902195609
0.664,0.225548902195609
0.666,0.225548902195609
0.668,0.225548902195609
0.67,0.225548902195609
0.672,0.225548902195609
0.674,0.225548902195609
0.676,0.225548902195609
0.678,0.225548902195609
0.68,0.225548902195609
0.682,0.225548902195609
0.684,0.225548902195609
0.686,0.225548902195609
0.688,0.225548902195609
0.69,0.225548902195609
0.692,0.225548902195609
0.694,0.225548902195609
0.696,0.19560878243513
0.698,0.19560878243513
0.7,0.19560878243513
0.702,0.19560878243513
0.704,0.19560878243513
0.706,0.19560878243513
0.708,0.19560878243513
0.71,0.19560878243513
0.712,0.19560878243513
0.714,0.19560878243513
0.716,0.19560878243513
0.718,0.19560878243513
0.72,0.19560878243513
0.722,0.19560878243513
0.724,0.19560878243513
0.726,0.19560878243513
0.728,0.19560878243513
0.73,0.19560878243513
0.732,0.19560878243513
0.734,0.19560878243513
0.736,0.19560878243513
0.738,0.19560878243513
0.74,0.19560878243513
0.742,0.19560878243513
0.744,0.19560878243513
0.746,0.19560878243513
0.748,0.187624750499002
0.75,0.187624750499002
0.752,0.187624750499002
0.754,0.187624750499002
0.756,0.187624750499002
0.758,0.187624750499002
0.76,0.187624750499002
0.762,0.187624750499002
0.764,0.187624750499002
0.766,0.187624750499002
0.768,0.187624750499002
0.77,0.187624750499002
0.772,0.187624750499002
0.774,0.187624750499002
0.776,0.187624750499002
0.778,0.187624750499002
0.78,0.187624750499002
0.782,0.187624750499002
0.784,0.187624750499002
0.786,0.187624750499002
0.788,0.187624750499002
0.79,0.187624750499002
0.792,0.187624750499002
0.794,0.187624750499002
0.796,0.187624750499002
0.798,0.187624750499002
0.8,0.187624750499002
0.802,0.187624750499002
0.804,0.187624750499002
0.806,0.187624750499002
0.808,0.187624750499002
0.81,0.187624750499002
0.812,0.187624750499002
0.814,0.187624750499002
0.816,0.187624750499002
