"x","y"
0,0.998003992015968
0.002,0.998003992015968
0.004,0.994011976047904
0.006,0.974051896207585
0.008,0.972055888223553
0.01,0.972055888223553
0.012,0.972055888223553
0.014,0.972055888223553
0.016,0.972055888223553
0.018,0.964071856287425
0.02,0.960079840319361
0.022,0.944111776447106
0.024,0.92814371257485
0.026,0.92814371257485
0.028,0.896207584830339
0.03,0.896207584830339
0.032,0.892215568862275
0.034,0.890219560878243
0.036,0.882235528942116
0.038,0.880239520958084
0.04,0.870259481037924
0.042,0.870259481037924
0.044,0.870259481037924
0.046,0.858283433133733
0.048,0.848303393213573
0.05,0.846307385229541
0.052,0.838323353293413
0.054,0.836327345309381
0.056,0.836327345309381
0.058,0.834331337325349
0.06,0.820359281437126
0.062,0.810379241516966
0.064,0.810379241516966
0.066,0.810379241516966
0.068,0.810379241516966
0.07,0.788423153692615
0.072,0.788423153692615
0.074,0.776447105788423
0.076,0.772455089820359
0.078,0.772455089820359
0.08,0.760479041916168
0.082,0.760479041916168
0.084,0.75249500998004
0.086,0.75249500998004
0.088,0.75249500998004
0.09,0.750499001996008
0.092,0.748502994011976
0.094,0.748502994011976
0.096,0.748502994011976
0.098,0.748502994011976
0.1,0.744510978043912
0.102,0.722554890219561
0.104,0.720558882235529
0.106,0.720558882235529
0.108,0.720558882235529
0.11,0.720558882235529
0.112,0.720558882235529
0.114,0.714570858283433
0.116,0.714570858283433
0.118,0.714570858283433
0.12,0.714570858283433
0.122,0.692614770459082
0.124,0.692614770459082
0.126,0.682634730538922
0.128,0.682634730538922
0.13,0.682634730538922
0.132,0.682634730538922
0.134,0.682634730538922
0.136,0.682634730538922
0.138,0.682634730538922
0.14,0.682634730538922
0.142,0.682634730538922
0.144,0.682634730538922
0.146,0.682634730538922
0.148,0.682634730538922
0.15,0.682634730538922
0.152,0.682634730538922
0.154,0.662674650698603
0.156,0.656686626746507
0.158,0.63872255489022
0.16,0.63872255489022
0.162,0.63872255489022
0.164,0.63872255489022
0.166,0.63872255489022
0.168,0.63872255489022
0.17,0.626746506986028
0.172,0.606786427145709
0.174,0.602794411177645
0.176,0.596806387225549
0.178,0.596806387225549
0.18,0.584830339321357
0.182,0.582834331337325
0.184,0.582834331337325
0.186,0.550898203592814
0.188,0.550898203592814
0.19,0.532934131736527
0.192,0.532934131736527
0.194,0.532934131736527
0.196,0.532934131736527
0.198,0.518962075848303
0.2,0.518962075848303
0.202,0.518962075848303
0.204,0.518962075848303
0.206,0.518962075848303
0.208,0.518962075848303
0.21,0.48502994011976
0.212,0.48502994011976
0.214,0.48502994011976
0.216,0.48502994011976
0.218,0.48502994011976
0.22,0.48502994011976
0.222,0.48502994011976
0.224,0.48502994011976
0.226,0.449101796407186
0.228,0.449101796407186
0.23,0.449101796407186
0.232,0.449101796407186
0.234,0.449101796407186
0.236,0.449101796407186
0.238,0.449101796407186
0.24,0.43313373253493
0.242,0.43313373253493
0.244,0.431137724550898
0.246,0.431137724550898
0.248,0.431137724550898
0.25,0.429141716566866
0.252,0.429141716566866
0.254,0.429141716566866
0.256,0.429141716566866
0.258,0.429141716566866
0.26,0.411177644710579
0.262,0.405189620758483
0.264,0.405189620758483
0.266,0.405189620758483
0.268,0.383233532934132
0.27,0.383233532934132
0.272,0.383233532934132
0.274,0.353293413173653
0.276,0.353293413173653
0.278,0.353293413173653
0.28,0.353293413173653
0.282,0.353293413173653
0.284,0.353293413173653
0.286,0.353293413173653
0.288,0.353293413173653
0.29,0.353293413173653
0.292,0.353293413173653
0.294,0.353293413173653
0.296,0.353293413173653
0.298,0.353293413173653
0.3,0.353293413173653
0.302,0.353293413173653
0.304,0.353293413173653
0.306,0.353293413173653
0.308,0.341317365269461
0.31,0.341317365269461
0.312,0.341317365269461
0.314,0.341317365269461
0.316,0.341317365269461
0.318,0.341317365269461
0.32,0.325349301397206
0.322,0.325349301397206
0.324,0.325349301397206
0.326,0.325349301397206
0.328,0.325349301397206
0.33,0.325349301397206
0.332,0.325349301397206
0.334,0.325349301397206
0.336,0.325349301397206
0.338,0.325349301397206
0.34,0.325349301397206
0.342,0.325349301397206
0.344,0.325349301397206
0.346,0.325349301397206
0.348,0.325349301397206
0.35,0.317365269461078
0.352,0.317365269461078
0.354,0.317365269461078
0.356,0.317365269461078
0.358,0.317365269461078
0.36,0.317365269461078
0.362,0.317365269461078
0.364,0.283433133732535
0.366,0.283433133732535
0.368,0.283433133732535
0.37,0.253493013972056
0.372,0.253493013972056
0.374,0.253493013972056
0.376,0.253493013972056
0.378,0.253493013972056
0.38,0.253493013972056
0.382,0.253493013972056
0.384,0.253493013972056
0.386,0.253493013972056
0.388,0.253493013972056
0.39,0.253493013972056
0.392,0.253493013972056
0.394,0.253493013972056
0.396,0.253493013972056
0.398,0.253493013972056
0.4,0.253493013972056
0.402,0.253493013972056
0.404,0.225548902195609
0.406,0.225548902195609
0.408,0.225548902195609
0.41,0.225548902195609
0.412,0.225548902195609
0.414,0.225548902195609
0.416,0.225548902195609
0.418,0.225548902195609
0.42,0.225548902195609
0.422,0.225548902195609
0.424,0.225548902195609
0.426,0.225548902195609
0.428,0.225548902195609
0.43,0.207584830339321
0.432,0.207584830339321
0.434,0.207584830339321
0.436,0.207584830339321
0.438,0.207584830339321
0.44,0.207584830339321
0.442,0.207584830339321
0.444,0.207584830339321
0.446,0.207584830339321
0.448,0.207584830339321
0.45,0.207584830339321
0.452,0.207584830339321
0.454,0.207584830339321
0.456,0.207584830339321
0.458,0.207584830339321
0.46,0.207584830339321
0.462,0.207584830339321
0.464,0.207584830339321
0.466,0.207584830339321
0.468,0.207584830339321
0.47,0.207584830339321
0.472,0.207584830339321
0.474,0.207584830339321
0.476,0.207584830339321
0.478,0.207584830339321
0.48,0.207584830339321
0.482,0.207584830339321
0.484,0.207584830339321
0.486,0.207584830339321
0.488,0.207584830339321
0.49,0.207584830339321
0.492,0.207584830339321
0.494,0.207584830339321
0.496,0.207584830339321
0.498,0.207584830339321
0.5,0.207584830339321
0.502,0.207584830339321
0.504,0.207584830339321
0.506,0.207584830339321
