"x","y"
0,0.994011976047904
0.002,0.978043912175649
0.004,0.94810379241517
0.006,0.930139720558882
0.008,0.922155688622755
0.01,0.908183632734531
0.012,0.892215568862275
0.014,0.884231536926148
0.016,0.862275449101796
0.018,0.858283433133733
0.02,0.852295409181637
0.022,0.846307385229541
0.024,0.810379241516966
0.026,0.80439121756487
0.028,0.802395209580838
0.03,0.792415169660679
0.032,0.792415169660679
0.034,0.778443113772455
0.036,0.7624750499002
0.038,0.756487025948104
0.04,0.748502994011976
0.042,0.740518962075848
0.044,0.738522954091816
0.046,0.726546906187625
0.048,0.708582834331337
0.05,0.706586826347305
0.052,0.704590818363273
0.054,0.694610778443114
0.056,0.692614770459082
0.058,0.69061876247505
0.06,0.672654690618762
0.062,0.672654690618762
0.064,0.668662674650699
0.066,0.668662674650699
0.068,0.668662674650699
0.07,0.652694610778443
0.072,0.648702594810379
0.074,0.642714570858283
0.076,0.622754491017964
0.078,0.616766467065868
0.08,0.616766467065868
0.082,0.606786427145709
0.084,0.606786427145709
0.086,0.604790419161677
0.088,0.596806387225549
0.09,0.590818363273453
0.092,0.590818363273453
0.094,0.586826347305389
0.096,0.580838323353293
0.098,0.580838323353293
0.1,0.580838323353293
0.102,0.580838323353293
0.104,0.580838323353293
0.106,0.580838323353293
0.108,0.580838323353293
0.11,0.580838323353293
0.112,0.580838323353293
0.114,0.580838323353293
0.116,0.580838323353293
0.118,0.580838323353293
0.12,0.568862275449102
0.122,0.568862275449102
0.124,0.564870259481038
0.126,0.564870259481038
0.128,0.564870259481038
0.13,0.560878243512974
0.132,0.552894211576846
0.134,0.546906187624751
0.136,0.546906187624751
0.138,0.528942115768463
0.14,0.528942115768463
0.142,0.528942115768463
0.144,0.528942115768463
0.146,0.528942115768463
0.148,0.526946107784431
0.15,0.526946107784431
0.152,0.526946107784431
0.154,0.526946107784431
0.156,0.520958083832335
0.158,0.520958083832335
0.16,0.518962075848303
0.162,0.518962075848303
0.164,0.518962075848303
0.166,0.516966067864271
0.168,0.516966067864271
0.17,0.516966067864271
0.172,0.508982035928144
0.174,0.502994011976048
0.176,0.502994011976048
0.178,0.491017964071856
0.18,0.491017964071856
0.182,0.491017964071856
0.184,0.491017964071856
0.186,0.491017964071856
0.188,0.491017964071856
0.19,0.491017964071856
0.192,0.479041916167665
0.194,0.479041916167665
0.196,0.479041916167665
0.198,0.479041916167665
0.2,0.467065868263473
0.202,0.467065868263473
0.204,0.459081836327345
0.206,0.445109780439122
0.208,0.44311377245509
0.21,0.44311377245509
0.212,0.44311377245509
0.214,0.44311377245509
0.216,0.44311377245509
0.218,0.44311377245509
0.22,0.44311377245509
0.222,0.44311377245509
0.224,0.44311377245509
0.226,0.431137724550898
0.228,0.431137724550898
0.23,0.431137724550898
0.232,0.42315369261477
0.234,0.42315369261477
0.236,0.42315369261477
0.238,0.42315369261477
0.24,0.42315369261477
0.242,0.387225548902196
0.244,0.387225548902196
0.246,0.387225548902196
0.248,0.377245508982036
0.25,0.343313373253493
0.252,0.343313373253493
0.254,0.343313373253493
0.256,0.331337325349301
0.258,0.31936127744511
0.26,0.31936127744511
0.262,0.31936127744511
0.264,0.31936127744511
0.266,0.31936127744511
0.268,0.31936127744511
0.27,0.31936127744511
0.272,0.31936127744511
0.274,0.31936127744511
0.276,0.31936127744511
0.278,0.31936127744511
0.28,0.31936127744511
0.282,0.31936127744511
0.284,0.31936127744511
0.286,0.31936127744511
0.288,0.31936127744511
0.29,0.317365269461078
0.292,0.283433133732535
0.294,0.283433133732535
0.296,0.269461077844311
0.298,0.269461077844311
0.3,0.269461077844311
0.302,0.269461077844311
0.304,0.269461077844311
0.306,0.269461077844311
0.308,0.269461077844311
0.31,0.269461077844311
0.312,0.255489021956088
0.314,0.255489021956088
0.316,0.255489021956088
0.318,0.255489021956088
0.32,0.255489021956088
0.322,0.251497005988024
0.324,0.243512974051896
0.326,0.243512974051896
0.328,0.243512974051896
0.33,0.243512974051896
0.332,0.243512974051896
0.334,0.2375249500998
0.336,0.2375249500998
0.338,0.2375249500998
0.34,0.2375249500998
0.342,0.2375249500998
0.344,0.2375249500998
0.346,0.2375249500998
0.348,0.2375249500998
0.35,0.2375249500998
0.352,0.2375249500998
0.354,0.2375249500998
0.356,0.2375249500998
0.358,0.2375249500998
0.36,0.2375249500998
0.362,0.2375249500998
0.364,0.2375249500998
0.366,0.2375249500998
0.368,0.225548902195609
0.37,0.225548902195609
0.372,0.225548902195609
0.374,0.225548902195609
0.376,0.225548902195609
0.378,0.225548902195609
0.38,0.225548902195609
0.382,0.225548902195609
0.384,0.225548902195609
0.386,0.223552894211577
0.388,0.223552894211577
0.39,0.223552894211577
0.392,0.221556886227545
0.394,0.211576846307385
0.396,0.211576846307385
0.398,0.211576846307385
0.4,0.211576846307385
0.402,0.211576846307385
0.404,0.211576846307385
0.406,0.211576846307385
0.408,0.211576846307385
0.41,0.211576846307385
0.412,0.211576846307385
0.414,0.211576846307385
0.416,0.211576846307385
0.418,0.211576846307385
0.42,0.211576846307385
0.422,0.211576846307385
0.424,0.211576846307385
0.426,0.211576846307385
0.428,0.211576846307385
0.43,0.211576846307385
0.432,0.211576846307385
0.434,0.211576846307385
0.436,0.211576846307385
0.438,0.211576846307385
0.44,0.211576846307385
0.442,0.211576846307385
0.444,0.211576846307385
0.446,0.211576846307385
0.448,0.211576846307385
0.45,0.211576846307385
0.452,0.211576846307385
0.454,0.211576846307385
0.456,0.211576846307385
0.458,0.211576846307385
0.46,0.211576846307385
0.462,0.211576846307385
0.464,0.211576846307385
0.466,0.211576846307385
0.468,0.211576846307385
0.47,0.211576846307385
0.472,0.211576846307385
0.474,0.211576846307385
0.476,0.211576846307385
0.478,0.211576846307385
0.48,0.211576846307385
0.482,0.211576846307385
0.484,0.211576846307385
0.486,0.211576846307385
0.488,0.211576846307385
0.49,0.211576846307385
0.492,0.211576846307385
0.494,0.211576846307385
0.496,0.211576846307385
0.498,0.211576846307385
0.5,0.211576846307385
0.502,0.211576846307385
0.504,0.211576846307385
0.506,0.211576846307385
0.508,0.211576846307385
0.51,0.211576846307385
0.512,0.211576846307385
0.514,0.211576846307385
0.516,0.211576846307385
0.518,0.211576846307385
0.52,0.211576846307385
0.522,0.211576846307385
0.524,0.211576846307385
0.526,0.211576846307385
0.528,0.211576846307385
0.53,0.211576846307385
0.532,0.211576846307385
0.534,0.211576846307385
0.536,0.211576846307385
0.538,0.211576846307385
0.54,0.211576846307385
0.542,0.211576846307385
0.544,0.211576846307385
0.546,0.211576846307385
0.548,0.211576846307385
0.55,0.211576846307385
0.552,0.211576846307385
0.554,0.211576846307385
0.556,0.211576846307385
0.558,0.211576846307385
0.56,0.211576846307385
0.562,0.211576846307385
0.564,0.187624750499002
0.566,0.187624750499002
0.568,0.187624750499002
0.57,0.187624750499002
0.572,0.187624750499002
0.574,0.187624750499002
0.576,0.187624750499002
0.578,0.187624750499002
0.58,0.187624750499002
0.582,0.187624750499002
0.584,0.187624750499002
0.586,0.187624750499002
0.588,0.187624750499002
0.59,0.187624750499002
0.592,0.187624750499002
0.594,0.187624750499002
0.596,0.187624750499002
0.598,0.187624750499002
0.6,0.187624750499002
0.602,0.187624750499002
0.604,0.187624750499002
0.606,0.187624750499002
0.608,0.187624750499002
0.61,0.187624750499002
0.612,0.187624750499002
0.614,0.187624750499002
0.616,0.187624750499002
0.618,0.187624750499002
0.62,0.187624750499002
0.622,0.187624750499002
0.624,0.187624750499002
0.626,0.187624750499002
0.628,0.187624750499002
0.63,0.187624750499002
0.632,0.187624750499002
0.634,0.187624750499002
0.636,0.187624750499002
0.638,0.187624750499002
0.64,0.187624750499002
0.642,0.187624750499002
0.644,0.187624750499002
0.646,0.187624750499002
0.648,0.187624750499002
0.65,0.187624750499002
0.652,0.187624750499002
0.654,0.187624750499002
0.656,0.187624750499002
0.658,0.187624750499002
0.66,0.187624750499002
0.662,0.187624750499002
0.664,0.187624750499002
0.666,0.187624750499002
0.668,0.187624750499002
0.67,0.187624750499002
0.672,0.187624750499002
