1.000000000000000000e+00
9.749999999999999778e-01
9.519999999999999574e-01
9.290000000000000480e-01
8.980000000000000204e-01
8.870000000000000107e-01
8.639999999999999902e-01
8.429999999999999716e-01
8.080000000000000515e-01
7.970000000000000417e-01
7.730000000000000204e-01
7.580000000000000071e-01
7.359999999999999876e-01
7.209999999999999742e-01
7.129999999999999671e-01
6.990000000000000657e-01
6.930000000000000604e-01
6.870000000000000551e-01
6.779999999999999361e-01
6.620000000000000329e-01
6.390000000000000124e-01
6.330000000000000071e-01
6.260000000000000009e-01
6.139999999999999902e-01
6.009999999999999787e-01
5.869999999999999662e-01
5.800000000000000711e-01
5.669999999999999485e-01
5.589999999999999414e-01
5.480000000000000426e-01
5.450000000000000400e-01
5.390000000000000346e-01
5.370000000000000329e-01
5.340000000000000302e-01
5.280000000000000249e-01
5.230000000000000204e-01
5.150000000000000133e-01
5.060000000000000053e-01
4.969999999999999973e-01
4.929999999999999938e-01
4.929999999999999938e-01
4.829999999999999849e-01
4.799999999999999822e-01
4.799999999999999822e-01
4.799999999999999822e-01
4.779999999999999805e-01
4.779999999999999805e-01
4.769999999999999796e-01
4.739999999999999769e-01
4.679999999999999716e-01
4.609999999999999654e-01
4.609999999999999654e-01
4.609999999999999654e-01
4.609999999999999654e-01
4.609999999999999654e-01
4.609999999999999654e-01
4.509999999999999565e-01
4.489999999999999547e-01
4.489999999999999547e-01
4.489999999999999547e-01
4.410000000000000031e-01
4.309999999999999942e-01
4.289999999999999925e-01
4.289999999999999925e-01
4.210000000000000409e-01
4.210000000000000409e-01
4.190000000000000391e-01
4.190000000000000391e-01
4.140000000000000346e-01
4.060000000000000275e-01
3.920000000000000151e-01
3.910000000000000142e-01
3.800000000000000044e-01
3.780000000000000027e-01
3.780000000000000027e-01
3.780000000000000027e-01
3.780000000000000027e-01
3.750000000000000000e-01
3.750000000000000000e-01
3.750000000000000000e-01
3.719999999999999973e-01
3.609999999999999876e-01
3.589999999999999858e-01
3.389999999999999680e-01
3.389999999999999680e-01
3.389999999999999680e-01
3.389999999999999680e-01
3.369999999999999662e-01
3.309999999999999609e-01
3.309999999999999609e-01
3.309999999999999609e-01
3.309999999999999609e-01
3.309999999999999609e-01
3.259999999999999565e-01
3.199999999999999512e-01
3.199999999999999512e-01
3.199999999999999512e-01
3.199999999999999512e-01
3.199999999999999512e-01
3.199999999999999512e-01
3.080000000000000515e-01
3.080000000000000515e-01
3.080000000000000515e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.990000000000000435e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.930000000000000382e-01
2.890000000000000346e-01
2.840000000000000302e-01
2.840000000000000302e-01
2.840000000000000302e-01
2.840000000000000302e-01
2.840000000000000302e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.560000000000000053e-01
2.379999999999999893e-01
2.379999999999999893e-01
2.379999999999999893e-01
2.379999999999999893e-01
2.379999999999999893e-01
2.379999999999999893e-01
2.379999999999999893e-01
2.379999999999999893e-01
2.379999999999999893e-01
2.190000000000000002e-01
2.190000000000000002e-01
2.190000000000000002e-01
2.190000000000000002e-01
2.190000000000000002e-01
2.190000000000000002e-01
2.190000000000000002e-01
2.190000000000000002e-01
2.190000000000000002e-01
2.190000000000000002e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
2.030000000000000138e-01
1.859999999999999987e-01
1.859999999999999987e-01
1.859999999999999987e-01
1.859999999999999987e-01
1.859999999999999987e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.689999999999999836e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.370000000000000107e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
1.029999999999999943e-01
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
8.299999999999999045e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
5.500000000000000028e-02
