"x","y"
0,0.974051896207585
0.002,0.974051896207585
0.004,0.972055888223553
0.006,0.956087824351297
0.008,0.954091816367265
0.01,0.954091816367265
0.012,0.954091816367265
0.014,0.950099800399202
0.016,0.950099800399202
0.018,0.950099800399202
0.02,0.950099800399202
0.022,0.942115768463074
0.024,0.942115768463074
0.026,0.942115768463074
0.028,0.942115768463074
0.03,0.940119760479042
0.032,0.93812375249501
0.034,0.934131736526946
0.036,0.934131736526946
0.038,0.910179640718563
0.04,0.892215568862275
0.042,0.892215568862275
0.044,0.892215568862275
0.046,0.892215568862275
0.048,0.892215568862275
0.05,0.888223552894212
0.052,0.88622754491018
0.054,0.88622754491018
0.056,0.878243512974052
0.058,0.878243512974052
0.06,0.878243512974052
0.062,0.878243512974052
0.064,0.878243512974052
0.066,0.878243512974052
0.068,0.874251497005988
0.07,0.874251497005988
0.072,0.868263473053892
0.074,0.862275449101796
0.076,0.852295409181637
0.078,0.852295409181637
0.08,0.842315369261477
0.082,0.842315369261477
0.084,0.842315369261477
0.086,0.842315369261477
0.088,0.840319361277445
0.09,0.840319361277445
0.092,0.840319361277445
0.094,0.840319361277445
0.096,0.832335329341317
0.098,0.82435129740519
0.1,0.82435129740519
0.102,0.82435129740519
0.104,0.820359281437126
0.106,0.820359281437126
0.108,0.820359281437126
0.11,0.820359281437126
0.112,0.808383233532934
0.114,0.808383233532934
0.116,0.808383233532934
0.118,0.802395209580838
0.12,0.802395209580838
0.122,0.798403193612774
0.124,0.798403193612774
0.126,0.798403193612774
0.128,0.798403193612774
0.13,0.798403193612774
0.132,0.792415169660679
0.134,0.782435129740519
0.136,0.782435129740519
0.138,0.782435129740519
0.14,0.768463073852295
0.142,0.768463073852295
0.144,0.768463073852295
0.146,0.766467065868264
0.148,0.766467065868264
0.15,0.766467065868264
0.152,0.766467065868264
0.154,0.766467065868264
0.156,0.766467065868264
0.158,0.766467065868264
0.16,0.766467065868264
0.162,0.766467065868264
0.164,0.764471057884232
0.166,0.764471057884232
0.168,0.764471057884232
