"x","y"
0,0.988023952095808
0.002,0.966067864271457
0.004,0.946107784431138
0.006,0.926147704590818
0.008,0.924151696606786
0.01,0.908183632734531
0.012,0.904191616766467
0.014,0.874251497005988
0.016,0.854291417165669
0.018,0.844311377245509
0.02,0.834331337325349
0.022,0.830339321357285
0.024,0.82435129740519
0.026,0.822355289421158
0.028,0.820359281437126
0.03,0.818363273453094
0.032,0.80439121756487
0.034,0.798403193612774
0.036,0.790419161676647
0.038,0.778443113772455
0.04,0.760479041916168
0.042,0.758483033932136
0.044,0.75249500998004
0.046,0.750499001996008
0.048,0.746506986027944
0.05,0.740518962075848
0.052,0.734530938123752
0.054,0.734530938123752
0.056,0.726546906187625
0.058,0.718562874251497
0.06,0.718562874251497
0.062,0.710578842315369
0.064,0.708582834331337
0.066,0.702594810379242
0.068,0.686626746506986
0.07,0.672654690618762
0.072,0.664670658682635
0.074,0.660678642714571
0.076,0.654690618762475
0.078,0.648702594810379
0.08,0.642714570858283
0.082,0.642714570858283
0.084,0.642714570858283
0.086,0.626746506986028
0.088,0.626746506986028
0.09,0.626746506986028
0.092,0.626746506986028
0.094,0.626746506986028
0.096,0.6187624750499
0.098,0.6187624750499
0.1,0.608782435129741
0.102,0.600798403193613
0.104,0.594810379241517
0.106,0.594810379241517
0.108,0.590818363273453
0.11,0.590818363273453
0.112,0.588822355289421
0.114,0.578842315369261
0.116,0.578842315369261
0.118,0.578842315369261
0.12,0.578842315369261
0.122,0.578842315369261
0.124,0.562874251497006
0.126,0.558882235528942
0.128,0.558882235528942
0.13,0.558882235528942
0.132,0.552894211576846
0.134,0.540918163672655
0.136,0.534930139720559
0.138,0.534930139720559
0.14,0.532934131736527
0.142,0.532934131736527
0.144,0.532934131736527
0.146,0.530938123752495
0.148,0.530938123752495
0.15,0.522954091816367
0.152,0.522954091816367
0.154,0.522954091816367
0.156,0.522954091816367
0.158,0.522954091816367
0.16,0.520958083832335
0.162,0.520958083832335
0.164,0.514970059880239
0.166,0.514970059880239
0.168,0.514970059880239
0.17,0.514970059880239
0.172,0.514970059880239
0.174,0.514970059880239
0.176,0.514970059880239
0.178,0.514970059880239
0.18,0.514970059880239
0.182,0.514970059880239
0.184,0.514970059880239
0.186,0.514970059880239
0.188,0.514970059880239
0.19,0.49500998003992
0.192,0.491017964071856
0.194,0.491017964071856
0.196,0.48502994011976
0.198,0.48502994011976
0.2,0.447105788423154
0.202,0.447105788423154
0.204,0.447105788423154
0.206,0.447105788423154
0.208,0.447105788423154
0.21,0.447105788423154
0.212,0.447105788423154
0.214,0.44311377245509
0.216,0.44311377245509
0.218,0.44311377245509
0.22,0.441117764471058
0.222,0.43313373253493
0.224,0.419161676646707
0.226,0.417165668662675
0.228,0.417165668662675
0.23,0.405189620758483
0.232,0.405189620758483
0.234,0.405189620758483
0.236,0.405189620758483
0.238,0.383233532934132
0.24,0.383233532934132
0.242,0.373253493013972
0.244,0.367265469061876
0.246,0.367265469061876
0.248,0.367265469061876
0.25,0.367265469061876
0.252,0.367265469061876
0.254,0.367265469061876
0.256,0.343313373253493
0.258,0.343313373253493
0.26,0.343313373253493
0.262,0.343313373253493
0.264,0.341317365269461
0.266,0.341317365269461
0.268,0.341317365269461
0.27,0.341317365269461
0.272,0.341317365269461
0.274,0.341317365269461
0.276,0.341317365269461
0.278,0.341317365269461
0.28,0.341317365269461
0.282,0.341317365269461
0.284,0.333333333333333
0.286,0.333333333333333
0.288,0.333333333333333
0.29,0.333333333333333
0.292,0.333333333333333
0.294,0.333333333333333
0.296,0.325349301397206
0.298,0.325349301397206
0.3,0.325349301397206
0.302,0.325349301397206
0.304,0.325349301397206
0.306,0.325349301397206
0.308,0.325349301397206
0.31,0.325349301397206
0.312,0.325349301397206
0.314,0.325349301397206
0.316,0.325349301397206
0.318,0.325349301397206
0.32,0.325349301397206
0.322,0.325349301397206
0.324,0.325349301397206
0.326,0.325349301397206
0.328,0.325349301397206
0.33,0.303393213572854
0.332,0.303393213572854
0.334,0.303393213572854
0.336,0.303393213572854
0.338,0.303393213572854
0.34,0.303393213572854
0.342,0.301397205588822
0.344,0.301397205588822
0.346,0.301397205588822
0.348,0.301397205588822
0.35,0.301397205588822
0.352,0.301397205588822
0.354,0.301397205588822
0.356,0.301397205588822
0.358,0.301397205588822
0.36,0.301397205588822
0.362,0.301397205588822
0.364,0.301397205588822
0.366,0.301397205588822
0.368,0.287425149700599
0.37,0.287425149700599
0.372,0.287425149700599
0.374,0.287425149700599
0.376,0.283433133732535
0.378,0.283433133732535
0.38,0.283433133732535
0.382,0.283433133732535
0.384,0.283433133732535
0.386,0.283433133732535
0.388,0.283433133732535
0.39,0.283433133732535
0.392,0.281437125748503
0.394,0.281437125748503
0.396,0.281437125748503
0.398,0.281437125748503
0.4,0.281437125748503
0.402,0.281437125748503
0.404,0.281437125748503
0.406,0.281437125748503
0.408,0.281437125748503
0.41,0.281437125748503
0.412,0.281437125748503
0.414,0.281437125748503
0.416,0.281437125748503
0.418,0.281437125748503
0.42,0.281437125748503
0.422,0.281437125748503
0.424,0.281437125748503
0.426,0.281437125748503
0.428,0.281437125748503
0.43,0.281437125748503
0.432,0.281437125748503
0.434,0.281437125748503
0.436,0.281437125748503
0.438,0.281437125748503
0.44,0.281437125748503
0.442,0.281437125748503
0.444,0.261477045908184
0.446,0.261477045908184
0.448,0.261477045908184
0.45,0.261477045908184
0.452,0.261477045908184
0.454,0.261477045908184
0.456,0.261477045908184
0.458,0.261477045908184
0.46,0.261477045908184
0.462,0.241516966067864
0.464,0.241516966067864
0.466,0.241516966067864
0.468,0.241516966067864
0.47,0.241516966067864
0.472,0.241516966067864
0.474,0.241516966067864
0.476,0.241516966067864
0.478,0.241516966067864
0.48,0.241516966067864
0.482,0.241516966067864
0.484,0.241516966067864
0.486,0.241516966067864
0.488,0.241516966067864
0.49,0.241516966067864
0.492,0.241516966067864
0.494,0.241516966067864
0.496,0.241516966067864
0.498,0.241516966067864
0.5,0.241516966067864
0.502,0.241516966067864
0.504,0.241516966067864
0.506,0.241516966067864
0.508,0.241516966067864
0.51,0.241516966067864
0.512,0.241516966067864
0.514,0.241516966067864
0.516,0.241516966067864
0.518,0.241516966067864
0.52,0.241516966067864
0.522,0.223552894211577
0.524,0.223552894211577
0.526,0.223552894211577
0.528,0.223552894211577
0.53,0.223552894211577
0.532,0.223552894211577
0.534,0.223552894211577
0.536,0.223552894211577
0.538,0.223552894211577
0.54,0.223552894211577
0.542,0.223552894211577
0.544,0.223552894211577
0.546,0.223552894211577
0.548,0.223552894211577
0.55,0.223552894211577
0.552,0.223552894211577
0.554,0.223552894211577
0.556,0.223552894211577
0.558,0.223552894211577
0.56,0.223552894211577
0.562,0.223552894211577
0.564,0.223552894211577
0.566,0.223552894211577
0.568,0.223552894211577
0.57,0.223552894211577
0.572,0.223552894211577
0.574,0.223552894211577
0.576,0.223552894211577
0.578,0.223552894211577
0.58,0.209580838323353
0.582,0.209580838323353
0.584,0.209580838323353
0.586,0.209580838323353
0.588,0.209580838323353
0.59,0.209580838323353
0.592,0.209580838323353
0.594,0.209580838323353
0.596,0.209580838323353
0.598,0.209580838323353
0.6,0.209580838323353
0.602,0.209580838323353
0.604,0.209580838323353
0.606,0.209580838323353
0.608,0.209580838323353
0.61,0.209580838323353
0.612,0.209580838323353
0.614,0.209580838323353
0.616,0.209580838323353
0.618,0.209580838323353
0.62,0.209580838323353
0.622,0.209580838323353
0.624,0.209580838323353
0.626,0.209580838323353
0.628,0.209580838323353
0.63,0.209580838323353
0.632,0.209580838323353
0.634,0.209580838323353
0.636,0.209580838323353
0.638,0.209580838323353
0.64,0.209580838323353
0.642,0.183632734530938
0.644,0.183632734530938
0.646,0.183632734530938
0.648,0.183632734530938
0.65,0.183632734530938
0.652,0.183632734530938
0.654,0.183632734530938
0.656,0.183632734530938
0.658,0.183632734530938
0.66,0.183632734530938
0.662,0.183632734530938
0.664,0.183632734530938
0.666,0.183632734530938
0.668,0.183632734530938
0.67,0.183632734530938
0.672,0.183632734530938
0.674,0.183632734530938
0.676,0.183632734530938
0.678,0.183632734530938
0.68,0.183632734530938
0.682,0.183632734530938
0.684,0.183632734530938
0.686,0.183632734530938
0.688,0.183632734530938
0.69,0.183632734530938
0.692,0.183632734530938
0.694,0.183632734530938
0.696,0.183632734530938
0.698,0.183632734530938
0.7,0.183632734530938
0.702,0.183632734530938
0.704,0.183632734530938
0.706,0.183632734530938
0.708,0.183632734530938
0.71,0.183632734530938
0.712,0.183632734530938
0.714,0.183632734530938
0.716,0.183632734530938
0.718,0.183632734530938
0.72,0.183632734530938
0.722,0.183632734530938
0.724,0.183632734530938
0.726,0.183632734530938
0.728,0.183632734530938
0.73,0.183632734530938
0.732,0.183632734530938
0.734,0.183632734530938
0.736,0.183632734530938
0.738,0.183632734530938
0.74,0.183632734530938
0.742,0.183632734530938
0.744,0.183632734530938
0.746,0.183632734530938
0.748,0.183632734530938
0.75,0.183632734530938
0.752,0.183632734530938
0.754,0.183632734530938
0.756,0.183632734530938
0.758,0.183632734530938
0.76,0.183632734530938
0.762,0.183632734530938
0.764,0.183632734530938
0.766,0.183632734530938
0.768,0.183632734530938
0.77,0.183632734530938
0.772,0.183632734530938
0.774,0.183632734530938
0.776,0.183632734530938
0.778,0.183632734530938
0.78,0.183632734530938
0.782,0.183632734530938
0.784,0.183632734530938
0.786,0.183632734530938
0.788,0.183632734530938
0.79,0.159680638722555
0.792,0.159680638722555
0.794,0.159680638722555
0.796,0.159680638722555
0.798,0.159680638722555
0.8,0.159680638722555
0.802,0.159680638722555
0.804,0.159680638722555
0.806,0.159680638722555
0.808,0.159680638722555
0.81,0.159680638722555
0.812,0.159680638722555
0.814,0.159680638722555
0.816,0.147704590818363
0.818,0.147704590818363
0.82,0.147704590818363
0.822,0.147704590818363
0.824,0.147704590818363
0.826,0.147704590818363
0.828,0.147704590818363
0.83,0.147704590818363
0.832,0.147704590818363
0.834,0.147704590818363
0.836,0.147704590818363
0.838,0.147704590818363
0.84,0.147704590818363
0.842,0.147704590818363
0.844,0.147704590818363
0.846,0.147704590818363
0.848,0.147704590818363
0.85,0.147704590818363
0.852,0.147704590818363
0.854,0.147704590818363
0.856,0.147704590818363
0.858,0.147704590818363
0.86,0.147704590818363
0.862,0.147704590818363
0.864,0.147704590818363
0.866,0.147704590818363
0.868,0.147704590818363
0.87,0.147704590818363
0.872,0.147704590818363
0.874,0.147704590818363
