"x","y"
0,0.992015968063872
0.002,0.980039920159681
0.004,0.974051896207585
0.006,0.974051896207585
0.008,0.964071856287425
0.01,0.960079840319361
0.012,0.960079840319361
0.014,0.942115768463074
0.016,0.936127744510978
0.018,0.932135728542914
0.02,0.910179640718563
0.022,0.894211576846307
0.024,0.874251497005988
0.026,0.874251497005988
0.028,0.870259481037924
0.03,0.856287425149701
0.032,0.848303393213573
0.034,0.846307385229541
0.036,0.842315369261477
0.038,0.832335329341317
0.04,0.820359281437126
0.042,0.816367265469062
0.044,0.808383233532934
0.046,0.808383233532934
0.048,0.802395209580838
0.05,0.784431137724551
0.052,0.782435129740519
0.054,0.770459081836327
0.056,0.766467065868264
0.058,0.764471057884232
0.06,0.764471057884232
0.062,0.744510978043912
0.064,0.736526946107784
0.066,0.732534930139721
0.068,0.718562874251497
0.07,0.716566866267465
0.072,0.704590818363273
0.074,0.698602794411178
0.076,0.684630738522954
0.078,0.68063872255489
0.08,0.68063872255489
0.082,0.678642714570858
0.084,0.678642714570858
0.086,0.678642714570858
0.088,0.678642714570858
0.09,0.676646706586826
0.092,0.662674650698603
0.094,0.662674650698603
0.096,0.662674650698603
0.098,0.644710578842315
0.1,0.644710578842315
0.102,0.636726546906188
0.104,0.632734530938124
0.106,0.632734530938124
0.108,0.632734530938124
0.11,0.632734530938124
0.112,0.626746506986028
0.114,0.608782435129741
0.116,0.594810379241517
0.118,0.594810379241517
0.12,0.594810379241517
0.122,0.590818363273453
0.124,0.590818363273453
0.126,0.590818363273453
0.128,0.590818363273453
0.13,0.590818363273453
0.132,0.590818363273453
0.134,0.586826347305389
0.136,0.564870259481038
0.138,0.564870259481038
0.14,0.564870259481038
0.142,0.564870259481038
0.144,0.536926147704591
0.146,0.536926147704591
0.148,0.536926147704591
0.15,0.536926147704591
0.152,0.536926147704591
0.154,0.536926147704591
0.156,0.536926147704591
0.158,0.524950099800399
0.16,0.518962075848303
0.162,0.516966067864271
0.164,0.516966067864271
0.166,0.516966067864271
0.168,0.516966067864271
0.17,0.516966067864271
0.172,0.516966067864271
0.174,0.516966067864271
0.176,0.516966067864271
0.178,0.516966067864271
0.18,0.510978043912176
0.182,0.461077844311377
0.184,0.429141716566866
0.186,0.417165668662675
0.188,0.417165668662675
0.19,0.417165668662675
0.192,0.417165668662675
0.194,0.417165668662675
0.196,0.417165668662675
0.198,0.417165668662675
0.2,0.417165668662675
0.202,0.417165668662675
0.204,0.417165668662675
0.206,0.403193612774451
0.208,0.403193612774451
0.21,0.403193612774451
0.212,0.403193612774451
0.214,0.403193612774451
0.216,0.401197604790419
0.218,0.401197604790419
0.22,0.399201596806387
0.222,0.399201596806387
0.224,0.387225548902196
0.226,0.379241516966068
0.228,0.377245508982036
0.23,0.375249500998004
0.232,0.375249500998004
0.234,0.375249500998004
0.236,0.375249500998004
0.238,0.363273453093812
0.24,0.363273453093812
0.242,0.363273453093812
0.244,0.363273453093812
0.246,0.363273453093812
0.248,0.345309381237525
0.25,0.345309381237525
0.252,0.345309381237525
0.254,0.345309381237525
0.256,0.345309381237525
0.258,0.345309381237525
0.26,0.345309381237525
0.262,0.345309381237525
0.264,0.345309381237525
0.266,0.345309381237525
0.268,0.345309381237525
0.27,0.345309381237525
0.272,0.345309381237525
0.274,0.345309381237525
0.276,0.345309381237525
0.278,0.345309381237525
0.28,0.345309381237525
0.282,0.345309381237525
0.284,0.345309381237525
0.286,0.345309381237525
0.288,0.345309381237525
0.29,0.345309381237525
0.292,0.345309381237525
0.294,0.345309381237525
0.296,0.345309381237525
0.298,0.345309381237525
0.3,0.345309381237525
0.302,0.345309381237525
0.304,0.333333333333333
0.306,0.333333333333333
0.308,0.333333333333333
0.31,0.333333333333333
0.312,0.333333333333333
0.314,0.333333333333333
0.316,0.333333333333333
0.318,0.333333333333333
0.32,0.333333333333333
0.322,0.333333333333333
0.324,0.333333333333333
0.326,0.333333333333333
0.328,0.333333333333333
0.33,0.297405189620758
0.332,0.297405189620758
0.334,0.297405189620758
0.336,0.297405189620758
0.338,0.297405189620758
0.34,0.297405189620758
0.342,0.297405189620758
0.344,0.297405189620758
0.346,0.297405189620758
0.348,0.297405189620758
0.35,0.297405189620758
0.352,0.297405189620758
0.354,0.297405189620758
0.356,0.297405189620758
0.358,0.297405189620758
0.36,0.297405189620758
0.362,0.297405189620758
0.364,0.297405189620758
0.366,0.297405189620758
0.368,0.297405189620758
0.37,0.297405189620758
0.372,0.297405189620758
0.374,0.297405189620758
0.376,0.297405189620758
0.378,0.297405189620758
0.38,0.297405189620758
0.382,0.297405189620758
0.384,0.297405189620758
0.386,0.297405189620758
0.388,0.297405189620758
0.39,0.297405189620758
0.392,0.297405189620758
0.394,0.297405189620758
0.396,0.297405189620758
0.398,0.297405189620758
0.4,0.297405189620758
0.402,0.297405189620758
0.404,0.297405189620758
0.406,0.291417165668663
0.408,0.291417165668663
0.41,0.291417165668663
0.412,0.259481037924152
0.414,0.259481037924152
0.416,0.24750499001996
0.418,0.24750499001996
0.42,0.24750499001996
0.422,0.24750499001996
0.424,0.24750499001996
0.426,0.24750499001996
0.428,0.24750499001996
0.43,0.24750499001996
0.432,0.24750499001996
0.434,0.24750499001996
0.436,0.24750499001996
0.438,0.24750499001996
0.44,0.24750499001996
0.442,0.24750499001996
0.444,0.24750499001996
0.446,0.24750499001996
0.448,0.2375249500998
0.45,0.2375249500998
0.452,0.2375249500998
0.454,0.2375249500998
0.456,0.221556886227545
0.458,0.221556886227545
0.46,0.221556886227545
0.462,0.221556886227545
0.464,0.221556886227545
0.466,0.221556886227545
0.468,0.221556886227545
0.47,0.221556886227545
0.472,0.221556886227545
0.474,0.221556886227545
0.476,0.221556886227545
0.478,0.197604790419162
0.48,0.197604790419162
0.482,0.197604790419162
0.484,0.197604790419162
0.486,0.197604790419162
0.488,0.197604790419162
0.49,0.197604790419162
0.492,0.197604790419162
0.494,0.197604790419162
0.496,0.197604790419162
0.498,0.197604790419162
0.5,0.197604790419162
0.502,0.197604790419162
0.504,0.197604790419162
0.506,0.197604790419162
0.508,0.197604790419162
0.51,0.171656686626747
0.512,0.171656686626747
0.514,0.171656686626747
0.516,0.171656686626747
0.518,0.171656686626747
0.52,0.171656686626747
0.522,0.171656686626747
0.524,0.171656686626747
0.526,0.171656686626747
0.528,0.171656686626747
0.53,0.171656686626747
0.532,0.171656686626747
0.534,0.171656686626747
0.536,0.171656686626747
0.538,0.171656686626747
0.54,0.171656686626747
0.542,0.171656686626747
0.544,0.171656686626747
0.546,0.171656686626747
0.548,0.171656686626747
0.55,0.171656686626747
0.552,0.171656686626747
0.554,0.171656686626747
0.556,0.163672654690619
0.558,0.163672654690619
0.56,0.163672654690619
0.562,0.163672654690619
0.564,0.163672654690619
0.566,0.163672654690619
0.568,0.163672654690619
0.57,0.163672654690619
0.572,0.163672654690619
0.574,0.163672654690619
0.576,0.163672654690619
0.578,0.163672654690619
0.58,0.163672654690619
0.582,0.163672654690619
0.584,0.163672654690619
0.586,0.163672654690619
0.588,0.163672654690619
0.59,0.163672654690619
0.592,0.163672654690619
0.594,0.163672654690619
0.596,0.163672654690619
0.598,0.163672654690619
0.6,0.163672654690619
0.602,0.163672654690619
0.604,0.163672654690619
0.606,0.163672654690619
0.608,0.163672654690619
0.61,0.163672654690619
0.612,0.163672654690619
0.614,0.163672654690619
0.616,0.163672654690619
0.618,0.163672654690619
0.62,0.163672654690619
0.622,0.163672654690619
0.624,0.163672654690619
0.626,0.163672654690619
0.628,0.163672654690619
0.63,0.163672654690619
0.632,0.163672654690619
0.634,0.163672654690619
0.636,0.163672654690619
0.638,0.163672654690619
0.64,0.163672654690619
0.642,0.163672654690619
0.644,0.163672654690619
0.646,0.163672654690619
0.648,0.163672654690619
0.65,0.163672654690619
0.652,0.163672654690619
0.654,0.163672654690619
0.656,0.163672654690619
0.658,0.163672654690619
0.66,0.163672654690619
0.662,0.163672654690619
0.664,0.163672654690619
0.666,0.163672654690619
0.668,0.163672654690619
0.67,0.163672654690619
0.672,0.163672654690619
0.674,0.163672654690619
0.676,0.163672654690619
0.678,0.163672654690619
0.68,0.163672654690619
0.682,0.163672654690619
0.684,0.163672654690619
0.686,0.163672654690619
0.688,0.163672654690619
0.69,0.163672654690619
0.692,0.163672654690619
0.694,0.163672654690619
0.696,0.163672654690619
0.698,0.163672654690619
0.7,0.163672654690619
0.702,0.163672654690619
0.704,0.163672654690619
0.706,0.163672654690619
0.708,0.163672654690619
0.71,0.163672654690619
0.712,0.163672654690619
0.714,0.163672654690619
0.716,0.163672654690619
0.718,0.163672654690619
0.72,0.163672654690619
0.722,0.163672654690619
0.724,0.163672654690619
0.726,0.163672654690619
0.728,0.163672654690619
0.73,0.163672654690619
0.732,0.163672654690619
0.734,0.163672654690619
0.736,0.163672654690619
0.738,0.163672654690619
