"x","y"
0,0.92814371257485
0.002,0.87624750499002
0.004,0.812375249500998
0.006,0.782435129740519
0.008,0.754491017964072
0.01,0.728542914171657
0.012,0.710578842315369
0.014,0.69061876247505
0.016,0.656686626746507
0.018,0.630738522954092
0.02,0.608782435129741
0.022,0.588822355289421
0.024,0.570858283433134
0.026,0.564870259481038
0.028,0.552894211576846
0.03,0.544910179640719
0.032,0.536926147704591
0.034,0.532934131736527
0.036,0.522954091816367
0.038,0.522954091816367
0.04,0.514970059880239
0.042,0.50499001996008
0.044,0.500998003992016
0.046,0.493013972055888
0.048,0.489021956087824
0.05,0.481037924151697
0.052,0.477045908183633
0.054,0.471057884231537
0.056,0.465069860279441
0.058,0.461077844311377
0.06,0.457085828343313
0.062,0.453093812375249
0.064,0.44311377245509
0.066,0.441117764471058
0.068,0.437125748502994
0.07,0.425149700598802
0.072,0.417165668662675
0.074,0.405189620758483
0.076,0.399201596806387
0.078,0.395209580838323
0.08,0.387225548902196
0.082,0.383233532934132
0.084,0.377245508982036
0.086,0.377245508982036
0.088,0.375249500998004
0.09,0.373253493013972
0.092,0.369261477045908
0.094,0.369261477045908
0.096,0.363273453093812
0.098,0.36127744510978
0.1,0.359281437125749
0.102,0.357285429141717
0.104,0.351297405189621
0.106,0.351297405189621
0.108,0.343313373253493
0.11,0.339321357285429
0.112,0.335329341317365
0.114,0.329341317365269
0.116,0.323353293413174
0.118,0.323353293413174
0.12,0.323353293413174
0.122,0.323353293413174
0.124,0.323353293413174
0.126,0.323353293413174
0.128,0.321357285429142
0.13,0.31936127744511
0.132,0.31936127744511
0.134,0.313373253493014
0.136,0.311377245508982
0.138,0.307385229540918
0.14,0.307385229540918
0.142,0.307385229540918
0.144,0.303393213572854
0.146,0.303393213572854
0.148,0.303393213572854
0.15,0.303393213572854
0.152,0.303393213572854
0.154,0.301397205588822
0.156,0.301397205588822
0.158,0.297405189620758
0.16,0.295409181636727
0.162,0.285429141716567
0.164,0.285429141716567
0.166,0.285429141716567
0.168,0.279441117764471
0.17,0.271457085828343
0.172,0.271457085828343
0.174,0.267465069860279
0.176,0.267465069860279
0.178,0.267465069860279
0.18,0.25748502994012
0.182,0.255489021956088
0.184,0.255489021956088
0.186,0.241516966067864
0.188,0.241516966067864
0.19,0.241516966067864
0.192,0.241516966067864
0.194,0.241516966067864
0.196,0.241516966067864
0.198,0.241516966067864
0.2,0.241516966067864
0.202,0.241516966067864
0.204,0.241516966067864
0.206,0.227544910179641
0.208,0.227544910179641
0.21,0.227544910179641
0.212,0.227544910179641
0.214,0.227544910179641
0.216,0.223552894211577
0.218,0.223552894211577
0.22,0.215568862275449
0.222,0.215568862275449
0.224,0.215568862275449
0.226,0.209580838323353
0.228,0.203592814371257
0.23,0.201596806387226
0.232,0.201596806387226
0.234,0.201596806387226
0.236,0.201596806387226
0.238,0.201596806387226
0.24,0.201596806387226
0.242,0.193612774451098
0.244,0.193612774451098
0.246,0.193612774451098
0.248,0.191616766467066
0.25,0.191616766467066
0.252,0.191616766467066
0.254,0.191616766467066
0.256,0.191616766467066
0.258,0.191616766467066
0.26,0.191616766467066
0.262,0.191616766467066
0.264,0.191616766467066
0.266,0.191616766467066
0.268,0.183632734530938
0.27,0.183632734530938
0.272,0.183632734530938
0.274,0.183632734530938
0.276,0.183632734530938
0.278,0.181636726546906
0.28,0.173652694610778
0.282,0.173652694610778
0.284,0.173652694610778
0.286,0.173652694610778
0.288,0.173652694610778
0.29,0.173652694610778
0.292,0.173652694610778
0.294,0.173652694610778
0.296,0.173652694610778
0.298,0.173652694610778
0.3,0.173652694610778
0.302,0.173652694610778
0.304,0.155688622754491
0.306,0.155688622754491
0.308,0.155688622754491
0.31,0.155688622754491
0.312,0.155688622754491
0.314,0.155688622754491
0.316,0.155688622754491
0.318,0.155688622754491
0.32,0.155688622754491
0.322,0.155688622754491
0.324,0.155688622754491
0.326,0.155688622754491
0.328,0.155688622754491
0.33,0.151696606786427
0.332,0.151696606786427
0.334,0.151696606786427
0.336,0.151696606786427
0.338,0.151696606786427
0.34,0.151696606786427
0.342,0.151696606786427
0.344,0.151696606786427
0.346,0.151696606786427
0.348,0.151696606786427
0.35,0.151696606786427
0.352,0.151696606786427
0.354,0.151696606786427
0.356,0.151696606786427
0.358,0.151696606786427
0.36,0.151696606786427
0.362,0.151696606786427
0.364,0.151696606786427
0.366,0.151696606786427
0.368,0.151696606786427
0.37,0.151696606786427
0.372,0.151696606786427
0.374,0.151696606786427
0.376,0.151696606786427
0.378,0.151696606786427
0.38,0.151696606786427
0.382,0.151696606786427
0.384,0.151696606786427
0.386,0.151696606786427
0.388,0.151696606786427
0.39,0.151696606786427
0.392,0.151696606786427
0.394,0.151696606786427
0.396,0.151696606786427
0.398,0.151696606786427
0.4,0.151696606786427
0.402,0.151696606786427
0.404,0.151696606786427
0.406,0.145708582834331
0.408,0.145708582834331
0.41,0.145708582834331
0.412,0.141716566866267
0.414,0.141716566866267
0.416,0.129740518962076
0.418,0.129740518962076
0.42,0.129740518962076
0.422,0.129740518962076
0.424,0.129740518962076
0.426,0.129740518962076
0.428,0.129740518962076
0.43,0.129740518962076
0.432,0.129740518962076
0.434,0.129740518962076
0.436,0.129740518962076
0.438,0.129740518962076
0.44,0.129740518962076
0.442,0.129740518962076
0.444,0.129740518962076
0.446,0.129740518962076
0.448,0.121756487025948
0.45,0.121756487025948
0.452,0.121756487025948
0.454,0.121756487025948
0.456,0.11377245508982
0.458,0.11377245508982
0.46,0.11377245508982
0.462,0.11377245508982
0.464,0.11377245508982
0.466,0.11377245508982
0.468,0.11377245508982
0.47,0.11377245508982
0.472,0.11377245508982
0.474,0.11377245508982
0.476,0.11377245508982
0.478,0.107784431137725
0.48,0.0898203592814371
0.482,0.0898203592814371
0.484,0.0898203592814371
0.486,0.0898203592814371
0.488,0.0898203592814371
0.49,0.0898203592814371
0.492,0.0898203592814371
0.494,0.0898203592814371
0.496,0.0898203592814371
0.498,0.0898203592814371
0.5,0.0898203592814371
0.502,0.0898203592814371
