"x","y"
0,0.908183632734531
0.002,0.854291417165669
0.004,0.812375249500998
0.006,0.778443113772455
0.008,0.750499001996008
0.01,0.708582834331337
0.012,0.674650698602794
0.014,0.634730538922156
0.016,0.610778443113772
0.018,0.588822355289421
0.02,0.564870259481038
0.022,0.554890219560878
0.024,0.536926147704591
0.026,0.516966067864271
0.028,0.49500998003992
0.03,0.491017964071856
0.032,0.473053892215569
0.034,0.459081836327345
0.036,0.447105788423154
0.038,0.437125748502994
0.04,0.435129740518962
0.042,0.425149700598802
0.044,0.417165668662675
0.046,0.409181636726547
0.048,0.399201596806387
0.05,0.389221556886228
0.052,0.3812375249501
0.054,0.37125748502994
0.056,0.37125748502994
0.058,0.355289421157685
0.06,0.347305389221557
0.062,0.337325349301397
0.064,0.333333333333333
0.066,0.331337325349301
0.068,0.329341317365269
0.07,0.321357285429142
0.072,0.315369261477046
0.074,0.311377245508982
0.076,0.305389221556886
0.078,0.29940119760479
0.08,0.297405189620758
0.082,0.293413173652695
0.084,0.283433133732535
0.086,0.283433133732535
0.088,0.283433133732535
0.09,0.277445109780439
0.092,0.271457085828343
0.094,0.271457085828343
0.096,0.267465069860279
0.098,0.265469061876248
0.1,0.263473053892216
0.102,0.261477045908184
0.104,0.251497005988024
0.106,0.249500998003992
0.108,0.249500998003992
0.11,0.249500998003992
0.112,0.249500998003992
0.114,0.239520958083832
0.116,0.231536926147705
0.118,0.225548902195609
0.12,0.225548902195609
0.122,0.221556886227545
0.124,0.213572854291417
0.126,0.209580838323353
0.128,0.209580838323353
0.13,0.209580838323353
0.132,0.209580838323353
0.134,0.207584830339321
0.136,0.207584830339321
0.138,0.207584830339321
0.14,0.207584830339321
0.142,0.207584830339321
0.144,0.205588822355289
0.146,0.205588822355289
0.148,0.205588822355289
0.15,0.205588822355289
0.152,0.205588822355289
0.154,0.197604790419162
0.156,0.197604790419162
0.158,0.191616766467066
0.16,0.189620758483034
0.162,0.189620758483034
0.164,0.189620758483034
0.166,0.189620758483034
0.168,0.189620758483034
0.17,0.187624750499002
0.172,0.18562874251497
0.174,0.181636726546906
0.176,0.173652694610778
0.178,0.173652694610778
0.18,0.173652694610778
0.182,0.173652694610778
0.184,0.173652694610778
0.186,0.169660678642715
0.188,0.169660678642715
0.19,0.159680638722555
0.192,0.159680638722555
0.194,0.159680638722555
0.196,0.159680638722555
0.198,0.153692614770459
0.2,0.153692614770459
0.202,0.153692614770459
0.204,0.153692614770459
0.206,0.153692614770459
0.208,0.153692614770459
0.21,0.149700598802395
0.212,0.149700598802395
0.214,0.149700598802395
0.216,0.149700598802395
0.218,0.149700598802395
0.22,0.149700598802395
0.222,0.149700598802395
0.224,0.149700598802395
0.226,0.145708582834331
