"x","y"
0,0.936127744510978
0.002,0.88622754491018
0.004,0.830339321357285
0.006,0.790419161676647
0.008,0.750499001996008
0.01,0.712574850299401
0.012,0.678642714570858
0.014,0.648702594810379
0.016,0.644710578842315
0.018,0.63872255489022
0.02,0.624750499001996
0.022,0.602794411177645
0.024,0.586826347305389
0.026,0.570858283433134
0.028,0.56686626746507
0.03,0.554890219560878
0.032,0.524950099800399
0.034,0.50499001996008
0.036,0.489021956087824
0.038,0.479041916167665
0.04,0.469061876247505
0.042,0.463073852295409
0.044,0.451097804391218
0.046,0.445109780439122
0.048,0.437125748502994
0.05,0.429141716566866
0.052,0.425149700598802
0.054,0.421157684630739
0.056,0.421157684630739
0.058,0.419161676646707
0.06,0.415169660678643
0.062,0.409181636726547
0.064,0.407185628742515
0.066,0.403193612774451
0.068,0.393213572854291
0.07,0.387225548902196
0.072,0.379241516966068
0.074,0.375249500998004
0.076,0.367265469061876
0.078,0.367265469061876
0.08,0.365269461077844
0.082,0.36127744510978
0.084,0.36127744510978
0.086,0.351297405189621
0.088,0.349301397205589
0.09,0.349301397205589
0.092,0.345309381237525
0.094,0.345309381237525
0.096,0.339321357285429
0.098,0.331337325349301
0.1,0.327345309381238
0.102,0.321357285429142
0.104,0.313373253493014
0.106,0.313373253493014
0.108,0.313373253493014
0.11,0.313373253493014
0.112,0.305389221556886
0.114,0.29940119760479
0.116,0.295409181636727
0.118,0.285429141716567
0.12,0.285429141716567
0.122,0.277445109780439
0.124,0.277445109780439
0.126,0.271457085828343
0.128,0.271457085828343
0.13,0.269461077844311
0.132,0.269461077844311
0.134,0.263473053892216
0.136,0.251497005988024
0.138,0.251497005988024
0.14,0.249500998003992
0.142,0.24750499001996
0.144,0.24750499001996
0.146,0.245508982035928
0.148,0.245508982035928
0.15,0.239520958083832
0.152,0.235528942115768
0.154,0.235528942115768
0.156,0.227544910179641
0.158,0.225548902195609
0.16,0.215568862275449
0.162,0.215568862275449
0.164,0.205588822355289
0.166,0.205588822355289
0.168,0.205588822355289
0.17,0.205588822355289
0.172,0.205588822355289
0.174,0.205588822355289
0.176,0.205588822355289
0.178,0.205588822355289
0.18,0.205588822355289
0.182,0.205588822355289
0.184,0.205588822355289
0.186,0.205588822355289
0.188,0.205588822355289
0.19,0.199600798403194
0.192,0.193612774451098
0.194,0.193612774451098
0.196,0.193612774451098
0.198,0.193612774451098
0.2,0.189620758483034
0.202,0.18562874251497
0.204,0.18562874251497
0.206,0.18562874251497
0.208,0.18562874251497
0.21,0.18562874251497
0.212,0.179640718562874
0.214,0.167664670658683
0.216,0.167664670658683
0.218,0.167664670658683
0.22,0.161676646706587
0.222,0.155688622754491
0.224,0.147704590818363
0.226,0.143712574850299
0.228,0.143712574850299
0.23,0.143712574850299
0.232,0.143712574850299
0.234,0.143712574850299
0.236,0.143712574850299
0.238,0.141716566866267
0.24,0.141716566866267
0.242,0.137724550898204
0.244,0.135728542914172
0.246,0.135728542914172
0.248,0.135728542914172
0.25,0.135728542914172
0.252,0.135728542914172
0.254,0.135728542914172
0.256,0.127744510978044
0.258,0.127744510978044
0.26,0.127744510978044
0.262,0.127744510978044
0.264,0.125748502994012
0.266,0.125748502994012
0.268,0.125748502994012
0.27,0.125748502994012
0.272,0.125748502994012
0.274,0.125748502994012
0.276,0.125748502994012
0.278,0.125748502994012
0.28,0.125748502994012
0.282,0.125748502994012
0.284,0.12375249500998
0.286,0.12375249500998
0.288,0.12375249500998
0.29,0.12375249500998
0.292,0.12375249500998
0.294,0.12375249500998
0.296,0.115768463073852
0.298,0.115768463073852
0.3,0.115768463073852
0.302,0.115768463073852
0.304,0.115768463073852
0.306,0.115768463073852
0.308,0.115768463073852
0.31,0.115768463073852
0.312,0.115768463073852
0.314,0.115768463073852
0.316,0.115768463073852
0.318,0.115768463073852
0.32,0.115768463073852
0.322,0.115768463073852
0.324,0.115768463073852
0.326,0.115768463073852
0.328,0.115768463073852
0.33,0.111776447105788
0.332,0.111776447105788
0.334,0.111776447105788
0.336,0.111776447105788
0.338,0.111776447105788
0.34,0.111776447105788
0.342,0.109780439121756
0.344,0.109780439121756
0.346,0.109780439121756
0.348,0.109780439121756
0.35,0.109780439121756
0.352,0.109780439121756
0.354,0.109780439121756
0.356,0.109780439121756
0.358,0.109780439121756
0.36,0.109780439121756
0.362,0.109780439121756
0.364,0.109780439121756
0.366,0.109780439121756
0.368,0.105788423153693
0.37,0.105788423153693
0.372,0.105788423153693
0.374,0.105788423153693
0.376,0.0998003992015968
0.378,0.0998003992015968
0.38,0.0998003992015968
0.382,0.0998003992015968
0.384,0.0998003992015968
0.386,0.0998003992015968
0.388,0.0998003992015968
0.39,0.0998003992015968
0.392,0.093812375249501
0.394,0.093812375249501
0.396,0.093812375249501
0.398,0.093812375249501
0.4,0.093812375249501
0.402,0.093812375249501
0.404,0.093812375249501
0.406,0.093812375249501
0.408,0.093812375249501
0.41,0.093812375249501
0.412,0.093812375249501
0.414,0.093812375249501
0.416,0.093812375249501
0.418,0.093812375249501
0.42,0.093812375249501
0.422,0.093812375249501
0.424,0.093812375249501
0.426,0.093812375249501
0.428,0.093812375249501
0.43,0.093812375249501
0.432,0.093812375249501
0.434,0.093812375249501
0.436,0.093812375249501
0.438,0.093812375249501
0.44,0.093812375249501
0.442,0.093812375249501
0.444,0.0898203592814371
0.446,0.0898203592814371
0.448,0.0898203592814371
0.45,0.0898203592814371
0.452,0.0898203592814371
0.454,0.0898203592814371
