"x","y"
0,0.99001996007984
0.002,0.978043912175649
0.004,0.958083832335329
0.006,0.942115768463074
0.008,0.916167664670659
0.01,0.916167664670659
0.012,0.916167664670659
0.014,0.906187624750499
0.016,0.884231536926148
0.018,0.874251497005988
0.02,0.848303393213573
0.022,0.846307385229541
0.024,0.838323353293413
0.026,0.838323353293413
0.028,0.830339321357285
0.03,0.830339321357285
0.032,0.830339321357285
0.034,0.82435129740519
0.036,0.82435129740519
0.038,0.82435129740519
0.04,0.82435129740519
0.042,0.820359281437126
0.044,0.798403193612774
0.046,0.798403193612774
0.048,0.796407185628742
0.05,0.792415169660679
0.052,0.7624750499002
0.054,0.758483033932136
0.056,0.758483033932136
0.058,0.758483033932136
0.06,0.744510978043912
0.062,0.74251497005988
0.064,0.74251497005988
0.066,0.74251497005988
0.068,0.728542914171657
0.07,0.728542914171657
0.072,0.708582834331337
0.074,0.706586826347305
0.076,0.698602794411178
0.078,0.698602794411178
0.08,0.698602794411178
0.082,0.698602794411178
0.084,0.698602794411178
0.086,0.698602794411178
0.088,0.698602794411178
0.09,0.698602794411178
0.092,0.69061876247505
0.094,0.69061876247505
0.096,0.69061876247505
0.098,0.684630738522954
0.1,0.684630738522954
0.102,0.678642714570858
0.104,0.656686626746507
0.106,0.656686626746507
0.108,0.650698602794411
0.11,0.650698602794411
0.112,0.648702594810379
0.114,0.648702594810379
0.116,0.648702594810379
0.118,0.648702594810379
0.12,0.648702594810379
0.122,0.648702594810379
0.124,0.648702594810379
0.126,0.640718562874252
0.128,0.63872255489022
0.13,0.626746506986028
0.132,0.620758483033932
0.134,0.620758483033932
0.136,0.620758483033932
0.138,0.614770459081836
0.14,0.614770459081836
0.142,0.614770459081836
0.144,0.604790419161677
0.146,0.598802395209581
0.148,0.598802395209581
0.15,0.592814371257485
0.152,0.592814371257485
0.154,0.592814371257485
0.156,0.570858283433134
0.158,0.560878243512974
0.16,0.560878243512974
0.162,0.548902195608782
0.164,0.538922155688623
0.166,0.538922155688623
0.168,0.538922155688623
0.17,0.528942115768463
0.172,0.528942115768463
0.174,0.528942115768463
0.176,0.502994011976048
0.178,0.48502994011976
0.18,0.48502994011976
0.182,0.473053892215569
0.184,0.473053892215569
0.186,0.463073852295409
0.188,0.463073852295409
0.19,0.463073852295409
0.192,0.463073852295409
0.194,0.459081836327345
0.196,0.445109780439122
0.198,0.445109780439122
0.2,0.445109780439122
0.202,0.445109780439122
0.204,0.445109780439122
0.206,0.445109780439122
0.208,0.445109780439122
0.21,0.427145708582834
0.212,0.427145708582834
0.214,0.421157684630739
0.216,0.421157684630739
0.218,0.421157684630739
0.22,0.421157684630739
0.222,0.421157684630739
0.224,0.421157684630739
0.226,0.413173652694611
0.228,0.413173652694611
0.23,0.405189620758483
0.232,0.405189620758483
0.234,0.405189620758483
0.236,0.405189620758483
0.238,0.405189620758483
0.24,0.405189620758483
0.242,0.405189620758483
0.244,0.405189620758483
0.246,0.405189620758483
0.248,0.405189620758483
0.25,0.405189620758483
0.252,0.405189620758483
0.254,0.405189620758483
0.256,0.405189620758483
0.258,0.405189620758483
0.26,0.405189620758483
0.262,0.385229540918164
0.264,0.385229540918164
0.266,0.385229540918164
0.268,0.3812375249501
0.27,0.3812375249501
0.272,0.3812375249501
0.274,0.3812375249501
0.276,0.3812375249501
0.278,0.3812375249501
0.28,0.3812375249501
0.282,0.3812375249501
0.284,0.3812375249501
0.286,0.367265469061876
0.288,0.367265469061876
0.29,0.367265469061876
0.292,0.367265469061876
0.294,0.367265469061876
0.296,0.355289421157685
0.298,0.355289421157685
0.3,0.355289421157685
0.302,0.355289421157685
0.304,0.355289421157685
0.306,0.355289421157685
0.308,0.355289421157685
0.31,0.355289421157685
0.312,0.355289421157685
0.314,0.355289421157685
0.316,0.355289421157685
0.318,0.355289421157685
0.32,0.355289421157685
0.322,0.355289421157685
0.324,0.355289421157685
0.326,0.355289421157685
0.328,0.355289421157685
0.33,0.355289421157685
0.332,0.355289421157685
0.334,0.335329341317365
0.336,0.335329341317365
0.338,0.335329341317365
0.34,0.335329341317365
0.342,0.335329341317365
0.344,0.335329341317365
0.346,0.335329341317365
0.348,0.325349301397206
0.35,0.325349301397206
0.352,0.325349301397206
0.354,0.325349301397206
0.356,0.325349301397206
0.358,0.325349301397206
0.36,0.325349301397206
0.362,0.325349301397206
0.364,0.325349301397206
0.366,0.325349301397206
0.368,0.325349301397206
0.37,0.325349301397206
0.372,0.325349301397206
0.374,0.325349301397206
0.376,0.325349301397206
0.378,0.325349301397206
0.38,0.325349301397206
0.382,0.279441117764471
0.384,0.279441117764471
0.386,0.279441117764471
0.388,0.279441117764471
0.39,0.279441117764471
0.392,0.279441117764471
0.394,0.279441117764471
0.396,0.279441117764471
0.398,0.279441117764471
0.4,0.279441117764471
0.402,0.279441117764471
0.404,0.279441117764471
0.406,0.279441117764471
0.408,0.279441117764471
0.41,0.279441117764471
0.412,0.279441117764471
0.414,0.279441117764471
0.416,0.279441117764471
0.418,0.279441117764471
0.42,0.279441117764471
0.422,0.279441117764471
0.424,0.279441117764471
0.426,0.279441117764471
0.428,0.279441117764471
0.43,0.279441117764471
0.432,0.279441117764471
0.434,0.279441117764471
0.436,0.279441117764471
0.438,0.279441117764471
0.44,0.279441117764471
0.442,0.279441117764471
0.444,0.279441117764471
0.446,0.267465069860279
0.448,0.267465069860279
0.45,0.267465069860279
0.452,0.267465069860279
0.454,0.267465069860279
0.456,0.267465069860279
0.458,0.267465069860279
0.46,0.267465069860279
0.462,0.267465069860279
0.464,0.267465069860279
0.466,0.267465069860279
0.468,0.267465069860279
0.47,0.267465069860279
0.472,0.267465069860279
0.474,0.267465069860279
0.476,0.267465069860279
0.478,0.267465069860279
0.48,0.267465069860279
0.482,0.267465069860279
0.484,0.267465069860279
0.486,0.267465069860279
0.488,0.267465069860279
0.49,0.267465069860279
0.492,0.267465069860279
0.494,0.267465069860279
0.496,0.267465069860279
0.498,0.243512974051896
0.5,0.243512974051896
0.502,0.243512974051896
0.504,0.243512974051896
0.506,0.243512974051896
0.508,0.243512974051896
0.51,0.243512974051896
0.512,0.223552894211577
0.514,0.223552894211577
0.516,0.223552894211577
0.518,0.223552894211577
0.52,0.223552894211577
0.522,0.223552894211577
0.524,0.223552894211577
0.526,0.223552894211577
0.528,0.223552894211577
0.53,0.223552894211577
0.532,0.223552894211577
0.534,0.223552894211577
0.536,0.223552894211577
0.538,0.223552894211577
0.54,0.223552894211577
0.542,0.223552894211577
0.544,0.223552894211577
0.546,0.223552894211577
0.548,0.223552894211577
0.55,0.223552894211577
0.552,0.223552894211577
0.554,0.223552894211577
0.556,0.223552894211577
0.558,0.223552894211577
0.56,0.223552894211577
0.562,0.223552894211577
0.564,0.223552894211577
0.566,0.163672654690619
0.568,0.163672654690619
0.57,0.163672654690619
0.572,0.163672654690619
0.574,0.163672654690619
0.576,0.163672654690619
0.578,0.163672654690619
0.58,0.163672654690619
0.582,0.163672654690619
0.584,0.163672654690619
0.586,0.163672654690619
0.588,0.163672654690619
0.59,0.163672654690619
0.592,0.163672654690619
0.594,0.163672654690619
0.596,0.163672654690619
0.598,0.163672654690619
0.6,0.163672654690619
0.602,0.163672654690619
0.604,0.163672654690619
0.606,0.12375249500998
0.608,0.101796407185629
0.61,0.101796407185629
0.612,0.101796407185629
0.614,0.101796407185629
0.616,0.101796407185629
0.618,0.101796407185629
0.62,0.101796407185629
0.622,0.101796407185629
0.624,0.101796407185629
0.626,0.101796407185629
0.628,0.101796407185629
0.63,0.101796407185629
0.632,0.101796407185629
0.634,0.101796407185629
0.636,0.101796407185629
0.638,0.101796407185629
0.64,0.101796407185629
0.642,0.101796407185629
0.644,0.0678642714570858
0.646,0.0678642714570858
0.648,0.0678642714570858
0.65,0.0678642714570858
0.652,0.0678642714570858
0.654,0.0678642714570858
0.656,0.0678642714570858
0.658,0.0678642714570858
0.66,0.0678642714570858
0.662,0.0678642714570858
0.664,0.0678642714570858
0.666,0.0678642714570858
0.668,0.0678642714570858
0.67,0.0678642714570858
0.672,0.0678642714570858
0.674,0.0678642714570858
0.676,0.0678642714570858
0.678,0.0678642714570858
0.68,0.0678642714570858
0.682,0.0678642714570858
0.684,0.0678642714570858
0.686,0.0678642714570858
0.688,0.0678642714570858
0.69,0.0678642714570858
0.692,0.0678642714570858
0.694,0.0678642714570858
0.696,0.0678642714570858
0.698,0.0678642714570858
0.7,0.0678642714570858
0.702,0.0678642714570858
0.704,0.0678642714570858
0.706,0.0678642714570858
0.708,0.0678642714570858
0.71,0.0678642714570858
0.712,0.0678642714570858
0.714,0.0678642714570858
0.716,0.0678642714570858
0.718,0.0678642714570858
0.72,0.0678642714570858
0.722,0.0678642714570858
0.724,0.0678642714570858
0.726,0.0678642714570858
0.728,0.0678642714570858
0.73,0.0678642714570858
0.732,0.0678642714570858
0.734,0.0678642714570858
0.736,0.0678642714570858
0.738,0.0678642714570858
0.74,0.0678642714570858
0.742,0.0678642714570858
0.744,0.0678642714570858
0.746,0.0678642714570858
0.748,0.0678642714570858
0.75,0.0678642714570858
0.752,0.0678642714570858
0.754,0.0678642714570858
0.756,0.0678642714570858
0.758,0.0678642714570858
0.76,0.0678642714570858
0.762,0.0678642714570858
0.764,0.0678642714570858
0.766,0.0678642714570858
0.768,0.0678642714570858
0.77,0.0678642714570858
0.772,0.0678642714570858
0.774,0.0678642714570858
0.776,0.0678642714570858
0.778,0.0678642714570858
0.78,0.0678642714570858
0.782,0.0678642714570858
0.784,0.0678642714570858
0.786,0.0678642714570858
0.788,0.0678642714570858
0.79,0.0678642714570858
0.792,0.0678642714570858
0.794,0.0678642714570858
0.796,0.0678642714570858
0.798,0.0678642714570858
0.8,0.0678642714570858
0.802,0.0678642714570858
0.804,0.0678642714570858
0.806,0.0678642714570858
0.808,0.0678642714570858
0.81,0.0678642714570858
0.812,0.0678642714570858
0.814,0.0678642714570858
0.816,0.0678642714570858
0.818,0.0678642714570858
0.82,0.0678642714570858
0.822,0.0678642714570858
0.824,0.0678642714570858
0.826,0.0678642714570858
0.828,0.0678642714570858
0.83,0.0678642714570858
0.832,0.0678642714570858
0.834,0.0678642714570858
0.836,0.0678642714570858
0.838,0.0678642714570858
0.84,0.0678642714570858
0.842,0.0678642714570858
0.844,0.0678642714570858
0.846,0.0678642714570858
0.848,0.0678642714570858
0.85,0.0678642714570858
0.852,0.0678642714570858
0.854,0.0678642714570858
0.856,0.0678642714570858
0.858,0.0678642714570858
0.86,0.0678642714570858
0.862,0.0678642714570858
0.864,0.0678642714570858
0.866,0.0678642714570858
0.868,0.0678642714570858
0.87,0.0678642714570858
0.872,0.0678642714570858
0.874,0.0678642714570858
0.876,0.0678642714570858
0.878,0.0678642714570858
0.88,0.0678642714570858
0.882,0.0678642714570858
0.884,0.0678642714570858
0.886,0.0678642714570858
0.888,0.0678642714570858
0.89,0.0678642714570858
0.892,0.0678642714570858
0.894,0.0678642714570858
0.896,0.0678642714570858
0.898,0.0678642714570858
0.9,0.0678642714570858
0.902,0.0678642714570858
0.904,0.0678642714570858
0.906,0.0678642714570858
0.908,0.0678642714570858
0.91,0.0678642714570858
0.912,0.0678642714570858
0.914,0.0678642714570858
0.916,0.0678642714570858
0.918,0.0678642714570858
0.92,0.0678642714570858
0.922,0.0678642714570858
0.924,0.0678642714570858
0.926,0.0678642714570858
0.928,0.0678642714570858
0.93,0.0678642714570858
0.932,0.0678642714570858
0.934,0.0678642714570858
0.936,0.0678642714570858
0.938,0.0678642714570858
0.94,0.0678642714570858
0.942,0.0678642714570858
0.944,0.0678642714570858
0.946,0.0678642714570858
0.948,0.0678642714570858
0.95,0.0678642714570858
0.952,0.0678642714570858
0.954,0.0678642714570858
0.956,0.0678642714570858
0.958,0.0678642714570858
0.96,0.0678642714570858
0.962,0.0678642714570858
0.964,0.0678642714570858
0.966,0.0678642714570858
0.968,0.0678642714570858
0.97,0.0678642714570858
0.972,0.0678642714570858
0.974,0.0678642714570858
0.976,0.0678642714570858
