"x","y"
0,0.952095808383233
0.002,0.900199600798403
0.004,0.850299401197605
0.006,0.812375249500998
0.008,0.782435129740519
0.01,0.754491017964072
0.012,0.734530938123752
0.014,0.708582834331337
0.016,0.682634730538922
0.018,0.672654690618762
0.02,0.658682634730539
0.022,0.636726546906188
0.024,0.624750499001996
0.026,0.610778443113772
0.028,0.604790419161677
0.03,0.592814371257485
0.032,0.56686626746507
0.034,0.560878243512974
0.036,0.548902195608782
0.038,0.544910179640719
0.04,0.526946107784431
0.042,0.514970059880239
0.044,0.510978043912176
0.046,0.49500998003992
0.048,0.491017964071856
0.05,0.48502994011976
0.052,0.477045908183633
0.054,0.469061876247505
0.056,0.467065868263473
0.058,0.463073852295409
0.06,0.463073852295409
0.062,0.463073852295409
0.064,0.463073852295409
0.066,0.461077844311377
0.068,0.453093812375249
0.07,0.447105788423154
0.072,0.44311377245509
0.074,0.44311377245509
0.076,0.43313373253493
0.078,0.429141716566866
0.08,0.425149700598802
0.082,0.425149700598802
0.084,0.42315369261477
0.086,0.417165668662675
0.088,0.411177644710579
0.09,0.411177644710579
0.092,0.405189620758483
0.094,0.403193612774451
0.096,0.401197604790419
0.098,0.391217564870259
0.1,0.379241516966068
0.102,0.375249500998004
0.104,0.365269461077844
0.106,0.365269461077844
0.108,0.363273453093812
0.11,0.357285429141717
0.112,0.343313373253493
0.114,0.339321357285429
0.116,0.335329341317365
0.118,0.325349301397206
0.12,0.325349301397206
0.122,0.325349301397206
0.124,0.321357285429142
0.126,0.31936127744511
0.128,0.31936127744511
0.13,0.315369261477046
0.132,0.313373253493014
0.134,0.307385229540918
0.136,0.303393213572854
0.138,0.303393213572854
0.14,0.301397205588822
0.142,0.301397205588822
0.144,0.301397205588822
0.146,0.301397205588822
0.148,0.301397205588822
0.15,0.301397205588822
0.152,0.289421157684631
0.154,0.289421157684631
0.156,0.289421157684631
0.158,0.283433133732535
0.16,0.279441117764471
0.162,0.279441117764471
0.164,0.271457085828343
0.166,0.271457085828343
0.168,0.271457085828343
0.17,0.271457085828343
0.172,0.271457085828343
0.174,0.271457085828343
0.176,0.271457085828343
0.178,0.271457085828343
0.18,0.271457085828343
0.182,0.271457085828343
0.184,0.271457085828343
0.186,0.271457085828343
0.188,0.271457085828343
0.19,0.269461077844311
0.192,0.263473053892216
0.194,0.263473053892216
0.196,0.261477045908184
0.198,0.261477045908184
0.2,0.253493013972056
0.202,0.249500998003992
0.204,0.249500998003992
0.206,0.249500998003992
0.208,0.249500998003992
0.21,0.249500998003992
0.212,0.249500998003992
0.214,0.24750499001996
0.216,0.24750499001996
0.218,0.24750499001996
0.22,0.243512974051896
0.222,0.241516966067864
0.224,0.239520958083832
0.226,0.2375249500998
0.228,0.2375249500998
0.23,0.233532934131737
0.232,0.233532934131737
0.234,0.233532934131737
0.236,0.233532934131737
0.238,0.223552894211577
0.24,0.223552894211577
0.242,0.213572854291417
0.244,0.207584830339321
0.246,0.207584830339321
0.248,0.207584830339321
0.25,0.207584830339321
0.252,0.207584830339321
0.254,0.207584830339321
0.256,0.205588822355289
0.258,0.205588822355289
0.26,0.205588822355289
0.262,0.205588822355289
0.264,0.197604790419162
0.266,0.197604790419162
0.268,0.197604790419162
0.27,0.197604790419162
0.272,0.197604790419162
0.274,0.197604790419162
0.276,0.197604790419162
0.278,0.197604790419162
0.28,0.197604790419162
0.282,0.197604790419162
0.284,0.19560878243513
0.286,0.19560878243513
0.288,0.19560878243513
0.29,0.19560878243513
0.292,0.19560878243513
0.294,0.19560878243513
0.296,0.177644710578842
0.298,0.177644710578842
0.3,0.177644710578842
0.302,0.177644710578842
0.304,0.177644710578842
0.306,0.177644710578842
0.308,0.177644710578842
0.31,0.177644710578842
0.312,0.177644710578842
0.314,0.177644710578842
0.316,0.177644710578842
0.318,0.177644710578842
0.32,0.177644710578842
0.322,0.177644710578842
0.324,0.177644710578842
0.326,0.177644710578842
0.328,0.177644710578842
0.33,0.167664670658683
0.332,0.167664670658683
0.334,0.167664670658683
0.336,0.167664670658683
0.338,0.167664670658683
0.34,0.167664670658683
0.342,0.157684630738523
0.344,0.157684630738523
0.346,0.157684630738523
0.348,0.157684630738523
0.35,0.157684630738523
0.352,0.157684630738523
0.354,0.157684630738523
0.356,0.157684630738523
0.358,0.157684630738523
0.36,0.157684630738523
0.362,0.157684630738523
0.364,0.157684630738523
0.366,0.157684630738523
0.368,0.151696606786427
0.37,0.151696606786427
0.372,0.151696606786427
0.374,0.151696606786427
0.376,0.147704590818363
0.378,0.147704590818363
