"x","y"
0,0.986027944111776
0.002,0.952095808383233
0.004,0.914171656686627
0.006,0.836327345309381
0.008,0.816367265469062
0.01,0.784431137724551
0.012,0.764471057884232
0.014,0.728542914171657
0.016,0.718562874251497
0.018,0.702594810379242
0.02,0.686626746506986
0.022,0.676646706586826
0.024,0.668662674650699
0.026,0.630738522954092
0.028,0.602794411177645
0.03,0.594810379241517
0.032,0.580838323353293
0.034,0.560878243512974
0.036,0.55688622754491
0.038,0.536926147704591
0.04,0.536926147704591
0.042,0.499001996007984
0.044,0.493013972055888
0.046,0.487025948103792
0.048,0.471057884231537
0.05,0.465069860279441
0.052,0.459081836327345
0.054,0.441117764471058
0.056,0.435129740518962
0.058,0.43313373253493
0.06,0.42315369261477
0.062,0.417165668662675
0.064,0.411177644710579
0.066,0.405189620758483
0.068,0.397205588822355
0.07,0.393213572854291
0.072,0.389221556886228
0.074,0.389221556886228
0.076,0.387225548902196
0.078,0.373253493013972
0.08,0.369261477045908
0.082,0.357285429141717
0.084,0.353293413173653
0.086,0.345309381237525
0.088,0.345309381237525
0.09,0.341317365269461
0.092,0.335329341317365
0.094,0.335329341317365
0.096,0.335329341317365
0.098,0.327345309381238
0.1,0.323353293413174
0.102,0.323353293413174
0.104,0.31936127744511
0.106,0.305389221556886
0.108,0.29940119760479
0.11,0.295409181636727
0.112,0.293413173652695
0.114,0.293413173652695
0.116,0.277445109780439
0.118,0.277445109780439
0.12,0.273453093812375
0.122,0.269461077844311
0.124,0.263473053892216
0.126,0.263473053892216
0.128,0.253493013972056
0.13,0.251497005988024
0.132,0.241516966067864
0.134,0.229540918163673
0.136,0.229540918163673
0.138,0.229540918163673
0.14,0.225548902195609
0.142,0.225548902195609
0.144,0.225548902195609
0.146,0.219560878243513
0.148,0.215568862275449
0.15,0.203592814371257
0.152,0.203592814371257
0.154,0.203592814371257
0.156,0.199600798403194
0.158,0.199600798403194
0.16,0.199600798403194
0.162,0.199600798403194
0.164,0.199600798403194
0.166,0.199600798403194
0.168,0.199600798403194
0.17,0.199600798403194
0.172,0.199600798403194
0.174,0.199600798403194
0.176,0.199600798403194
0.178,0.197604790419162
0.18,0.19560878243513
0.182,0.19560878243513
0.184,0.189620758483034
0.186,0.189620758483034
0.188,0.183632734530938
0.19,0.177644710578842
0.192,0.173652694610778
0.194,0.173652694610778
0.196,0.173652694610778
0.198,0.173652694610778
0.2,0.173652694610778
0.202,0.173652694610778
0.204,0.169660678642715
0.206,0.161676646706587
0.208,0.149700598802395
0.21,0.149700598802395
0.212,0.147704590818363
0.214,0.147704590818363
0.216,0.143712574850299
0.218,0.143712574850299
0.22,0.141716566866267
0.222,0.141716566866267
0.224,0.141716566866267
0.226,0.139720558882236
0.228,0.139720558882236
0.23,0.139720558882236
0.232,0.139720558882236
0.234,0.135728542914172
0.236,0.125748502994012
0.238,0.125748502994012
0.24,0.125748502994012
0.242,0.125748502994012
0.244,0.125748502994012
0.246,0.12375249500998
0.248,0.12375249500998
0.25,0.12375249500998
0.252,0.121756487025948
0.254,0.121756487025948
0.256,0.115768463073852
0.258,0.115768463073852
0.26,0.115768463073852
0.262,0.111776447105788
0.264,0.111776447105788
0.266,0.111776447105788
0.268,0.111776447105788
0.27,0.111776447105788
0.272,0.111776447105788
0.274,0.111776447105788
0.276,0.111776447105788
0.278,0.111776447105788
0.28,0.111776447105788
0.282,0.111776447105788
0.284,0.111776447105788
0.286,0.111776447105788
0.288,0.111776447105788
0.29,0.111776447105788
0.292,0.107784431137725
0.294,0.107784431137725
0.296,0.107784431137725
0.298,0.107784431137725
0.3,0.107784431137725
0.302,0.107784431137725
0.304,0.107784431137725
0.306,0.107784431137725
0.308,0.107784431137725
0.31,0.107784431137725
0.312,0.107784431137725
0.314,0.107784431137725
0.316,0.107784431137725
0.318,0.107784431137725
0.32,0.107784431137725
0.322,0.0998003992015968
0.324,0.0998003992015968
0.326,0.0998003992015968
0.328,0.0998003992015968
0.33,0.0998003992015968
0.332,0.0898203592814371
0.334,0.0798403193612774
0.336,0.0798403193612774
0.338,0.0798403193612774
0.34,0.0718562874251497
0.342,0.0718562874251497
0.344,0.0718562874251497
0.346,0.0718562874251497
0.348,0.0718562874251497
0.35,0.0718562874251497
0.352,0.0718562874251497
0.354,0.0718562874251497
0.356,0.0718562874251497
0.358,0.0718562874251497
0.36,0.0718562874251497
0.362,0.0718562874251497
0.364,0.0718562874251497
0.366,0.0718562874251497
0.368,0.0718562874251497
0.37,0.0718562874251497
0.372,0.0718562874251497
0.374,0.0718562874251497
0.376,0.0718562874251497
0.378,0.0718562874251497
0.38,0.0658682634730539
0.382,0.0658682634730539
0.384,0.0658682634730539
0.386,0.06187624750499
0.388,0.06187624750499
0.39,0.06187624750499
0.392,0.06187624750499
0.394,0.06187624750499
0.396,0.06187624750499
0.398,0.06187624750499
0.4,0.06187624750499
0.402,0.06187624750499
0.404,0.06187624750499
